geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
BGD-007299,bgd_poi_educationfacilities_lged.7300,,,BGD,Chittagong,Chandpur,Faridganj,90.70725,23.16778
BGD-007233,bgd_poi_educationfacilities_lged.7234,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.69013,23.16818
BGD-007161,bgd_poi_educationfacilities_lged.7162,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.69033,23.1682
BGD-007160,bgd_poi_educationfacilities_lged.7161,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.6898,23.16837
BGD-007234,bgd_poi_educationfacilities_lged.7235,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.68967,23.16845
BGD-007301,bgd_poi_educationfacilities_lged.7302,,,BGD,Chittagong,Chandpur,Faridganj,90.7224,23.16852
BGD-007413,bgd_poi_educationfacilities_lged.7414,,,BGD,Chittagong,Chandpur,Faridganj,90.7104,23.16907
BGD-007404,bgd_poi_educationfacilities_lged.7405,,,BGD,Chittagong,Chandpur,Faridganj,90.78372,23.16935
BGD-007211,bgd_poi_educationfacilities_lged.7212,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.67177,23.16987
BGD-007300,bgd_poi_educationfacilities_lged.7301,,,BGD,Chittagong,Chandpur,Faridganj,90.73078,23.16992
BGD-007212,bgd_poi_educationfacilities_lged.7213,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.67157,23.17005
BGD-007323,bgd_poi_educationfacilities_lged.7324,,,BGD,Chittagong,Chandpur,Faridganj,90.74213,23.1705
BGD-007285,bgd_poi_educationfacilities_lged.7286,,,BGD,Chittagong,Chandpur,Faridganj,90.7416,23.17063
BGD-007267,bgd_poi_educationfacilities_lged.7268,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.67212,23.17122
BGD-007237,bgd_poi_educationfacilities_lged.7238,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.6726,23.17127
BGD-007164,bgd_poi_educationfacilities_lged.7165,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.64778,23.17298
BGD-007217,bgd_poi_educationfacilities_lged.7218,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.65865,23.17352
BGD-007414,bgd_poi_educationfacilities_lged.7415,,,BGD,Chittagong,Chandpur,Faridganj,90.7171,23.17423
BGD-007138,bgd_poi_educationfacilities_lged.7139,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.65837,23.17425
BGD-007287,bgd_poi_educationfacilities_lged.7288,,,BGD,Chittagong,Chandpur,Faridganj,90.75493,23.17567
BGD-007412,bgd_poi_educationfacilities_lged.7413,,,BGD,Chittagong,Chandpur,Faridganj,90.70057,23.17623
BGD-007402,bgd_poi_educationfacilities_lged.7403,,,BGD,Chittagong,Chandpur,Faridganj,90.77968,23.17678
BGD-007411,bgd_poi_educationfacilities_lged.7412,,,BGD,Chittagong,Chandpur,Faridganj,90.7074,23.1768
BGD-007158,bgd_poi_educationfacilities_lged.7159,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.68112,23.17712
BGD-007403,bgd_poi_educationfacilities_lged.7404,,,BGD,Chittagong,Chandpur,Faridganj,90.78963,23.17795
BGD-007382,bgd_poi_educationfacilities_lged.7383,,,BGD,Chittagong,Chandpur,Faridganj,90.73225,23.17802
BGD-007274,bgd_poi_educationfacilities_lged.7275,,,BGD,Chittagong,Chandpur,Faridganj,90.76725,23.17812
BGD-007282,bgd_poi_educationfacilities_lged.7283,,,BGD,Chittagong,Chandpur,Faridganj,90.76717,23.1782
BGD-007159,bgd_poi_educationfacilities_lged.7160,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.68942,23.17875
BGD-007137,bgd_poi_educationfacilities_lged.7138,,,BGD,Chittagong,Chandpur,Chandpur Sadar,90.65407,23.17957
BGD-007401,bgd_poi_educationfacilities_lged.7402,,,BGD,Chittagong,Chandpur,Faridganj,90.77637,23.18177
BGD-007381,bgd_poi_educationfacilities_lged.7382,,,BGD,Chittagong,Chandpur,Faridganj,90.72675,23.18193
BGD-007284,bgd_poi_educationfacilities_lged.7285,,,BGD,Chittagong,Chandpur,Faridganj,90.73877,23.18218
BGD-007335,bgd_poi_educationfacilities_lged.7336,,,BGD,Chittagong,Chandpur,Faridganj,90.7391,23.18263
BGD-010064,bgd_poi_educationfacilities_lged.10065,RAMPUR,l­jfl,BGD,Chittagong,Comilla,Chauddagram,91.31477,23.10583
BGD-010075,bgd_poi_educationfacilities_lged.10076,BATIARA,-h›au­l­,BGD,Chittagong,Comilla,Chauddagram,91.3291,23.10612
BGD-010074,bgd_poi_educationfacilities_lged.10075,BIJOY KARA,›hSuLl­,BGD,Chittagong,Comilla,Chauddagram,91.32925,23.10627
BGD-010073,bgd_poi_educationfacilities_lged.10074,,a­mNE­j rl›Sx,BGD,Chittagong,Comilla,Chauddagram,91.32907,23.11173
BGD-011506,bgd_poi_educationfacilities_lged.11507,,Ql S­jl­Cm rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.26933,23.11188
BGD-011505,bgd_poi_educationfacilities_lged.11506,SHEJEARA,›p›Su­l­,BGD,Chittagong,Comilla,Nangalkot,91.25268,23.11207
BGD-010066,bgd_poi_educationfacilities_lged.10067,FULAR NAWRI,g-ml e­Jsœ,BGD,Chittagong,Comilla,Chauddagram,91.28625,23.1124
BGD-010076,bgd_poi_educationfacilities_lged.10077,,Esl rl›au­l­ rl›Sx,BGD,Chittagong,Comilla,Chauddagram,91.33833,23.11508
BGD-010080,bgd_poi_educationfacilities_lged.10081,SUKCHAIL,”LQ­Cm,BGD,Chittagong,Comilla,Chauddagram,91.30605,23.1203
BGD-010081,bgd_poi_educationfacilities_lged.10082,HATBAIR,q­Vh­Cl,BGD,Chittagong,Comilla,Chauddagram,91.29273,23.12128
BGD-011485,bgd_poi_educationfacilities_lged.11486,SHIHAR CHIORA,›nql ›Qus­,BGD,Chittagong,Comilla,Nangalkot,91.25082,23.12195
BGD-010077,bgd_poi_educationfacilities_lged.10078,PAYER KHOLA BOY'S,f­-ul-M­m­(h­mL),BGD,Chittagong,Comilla,Chauddagram,91.33547,23.12197
BGD-011533,bgd_poi_educationfacilities_lged.11534,,f›VSm­ L›jx fD­x ›hx,BGD,Chittagong,Comilla,Nangalkot,91.25663,23.12402
BGD-010079,bgd_poi_educationfacilities_lged.10080,NOAGRAM,-e­u­NE­j,BGD,Chittagong,Comilla,Chauddagram,91.3093,23.12738
BGD-010078,bgd_poi_educationfacilities_lged.10079,PAYER KHOLA GIRLS,f­-ul-M­m­(h­›mL­),BGD,Chittagong,Comilla,Chauddagram,91.31578,23.12845
BGD-009984,bgd_poi_educationfacilities_lged.9985,,glNE­j Bx rl›Sx,BGD,Chittagong,Comilla,Chauddagram,91.27928,23.13183
BGD-009983,bgd_poi_educationfacilities_lged.9984,SHANGI SHOR,p­›%nŽl,BGD,Chittagong,Comilla,Chauddagram,91.27922,23.13185
BGD-010082,bgd_poi_educationfacilities_lged.10083,SONA PUR SOUTH,-p­e­fl(cx),BGD,Chittagong,Comilla,Chauddagram,91.31973,23.13395
BGD-010083,bgd_poi_educationfacilities_lged.10084,ATA KARA,Ba­Ll­,BGD,Chittagong,Comilla,Chauddagram,91.31965,23.13397
BGD-012822,bgd_poi_educationfacilities_lged.12823,DAKKHIN BARAIYA,c›rZ hlCu­,BGD,Chittagong,Feni,Fulgazi,91.44737,23.13613
BGD-011531,bgd_poi_educationfacilities_lged.11532,GORAK MURA,-N­lLjs­,BGD,Chittagong,Comilla,Nangalkot,91.26385,23.14023
BGD-009985,bgd_poi_educationfacilities_lged.9986,NETORA,-eas­,BGD,Chittagong,Comilla,Chauddagram,91.29792,23.14052
BGD-010084,bgd_poi_educationfacilities_lged.10085,,Q­›flal­ Bx Jq­h rQñx rlx,BGD,Chittagong,Comilla,Chauddagram,91.28342,23.142
BGD-009982,bgd_poi_educationfacilities_lged.9983,DHORKARA,-d­sLl­,BGD,Chittagong,Comilla,Chauddagram,91.28572,23.14242
BGD-012823,bgd_poi_educationfacilities_lged.12824,UTTOR BARAIYA,Esl hlCu­,BGD,Chittagong,Feni,Fulgazi,91.43782,23.14627
BGD-010086,bgd_poi_educationfacilities_lged.10087,PANNARA,f‘­l­,BGD,Chittagong,Comilla,Chauddagram,91.26888,23.14673
BGD-011475,bgd_poi_educationfacilities_lged.11476,,-j­-XnŽl rl›S,BGD,Chittagong,Comilla,Nangalkot,91.25238,23.14827
BGD-009988,bgd_poi_educationfacilities_lged.9989,GHOSHTAL,-o­oam,BGD,Chittagong,Comilla,Chauddagram,91.32532,23.14988
BGD-010085,bgd_poi_educationfacilities_lged.10086,,_Lsl­ m›aLl lqj­e rl›Sx,BGD,Chittagong,Comilla,Chauddagram,91.28203,23.1507
BGD-009986,bgd_poi_educationfacilities_lged.9987,,eNl nlœf l­-hk­ rl›Sx,BGD,Chittagong,Comilla,Chauddagram,91.29715,23.1531
BGD-011476,bgd_poi_educationfacilities_lged.11477,,flLl­ Cpx Hhx j­c¦­p­,BGD,Chittagong,Comilla,Nangalkot,91.24977,23.15352
BGD-009987,bgd_poi_educationfacilities_lged.9988,CHEORA GIRLS,›QJs­ (h­›mL­),BGD,Chittagong,Comilla,Chauddagram,91.29712,23.15362
BGD-009989,bgd_poi_educationfacilities_lged.9990,NOAPUR,-e­u­fl,BGD,Chittagong,Comilla,Chauddagram,91.31252,23.15785
BGD-010087,bgd_poi_educationfacilities_lged.10088,KANKAPAIT,LeL­_fa,BGD,Chittagong,Comilla,Chauddagram,91.27418,23.16222
BGD-009990,bgd_poi_educationfacilities_lged.9991,,pS­afl rl›Sx,BGD,Chittagong,Comilla,Chauddagram,91.32162,23.1629
BGD-009991,bgd_poi_educationfacilities_lged.9992,,Qlf­s­ q­Sœ Rgl Bmœ rl›Sx,BGD,Chittagong,Comilla,Chauddagram,91.32152,23.16302
BGD-009993,bgd_poi_educationfacilities_lged.9994,SHARPATI,p­lf›V,BGD,Chittagong,Comilla,Chauddagram,91.30282,23.16513
BGD-009994,bgd_poi_educationfacilities_lged.9995,SONA KATIA,-p­e­L­›Vu­,BGD,Chittagong,Comilla,Chauddagram,91.30275,23.16522
BGD-009995,bgd_poi_educationfacilities_lged.9996,CHEORA BOY'S,›QJs­ (h­mL),BGD,Chittagong,Comilla,Chauddagram,91.32255,23.16587
BGD-009996,bgd_poi_educationfacilities_lged.9997,FALGOON KARA,g­O.eLl­,BGD,Chittagong,Comilla,Chauddagram,91.32262,23.16603
BGD-010089,bgd_poi_educationfacilities_lged.10090,,LeL­-fa rl›Sx fD­x ›hx,BGD,Chittagong,Comilla,Chauddagram,91.2715,23.16787
BGD-010088,bgd_poi_educationfacilities_lged.10089,HINGULA,›qw.m­,BGD,Chittagong,Comilla,Chauddagram,91.28747,23.16797
BGD-009992,bgd_poi_educationfacilities_lged.9993,KULIARA,L›mu­l­,BGD,Chittagong,Comilla,Chauddagram,91.31212,23.1683
BGD-009981,bgd_poi_educationfacilities_lged.9982,LUDIARA,m›cu­l­,BGD,Chittagong,Comilla,Chauddagram,91.30448,23.17295
BGD-011462,bgd_poi_educationfacilities_lged.11463,BELTA,-hOV­,BGD,Chittagong,Comilla,Nangalkot,91.2548,23.17448
BGD-010090,bgd_poi_educationfacilities_lged.10091,JANGAL PUR,SwNmfl,BGD,Chittagong,Comilla,Chauddagram,91.27072,23.17458
BGD-011461,bgd_poi_educationfacilities_lged.11462,,h­p„­ L›jE›e›V fD­x ›hx,BGD,Chittagong,Comilla,Nangalkot,91.25288,23.18002
BGD-010111,bgd_poi_educationfacilities_lged.10112,KALKOT,L­m-L­V,BGD,Chittagong,Comilla,Chauddagram,91.29817,23.1815
BGD-010091,bgd_poi_educationfacilities_lged.10092,TARASHAIL,a­l­n­Cm,BGD,Chittagong,Comilla,Chauddagram,91.27427,23.18478
BGD-012825,bgd_poi_educationfacilities_lged.12826,CHITHOLIA,›Qb›mu­,BGD,Chittagong,Feni,Parshuram,91.43478,23.18635
BGD-011460,bgd_poi_educationfacilities_lged.11461,,›ffS­ rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.25998,23.18727
BGD-009980,bgd_poi_educationfacilities_lged.9981,NANKARA,e­eLl­,BGD,Chittagong,Comilla,Chauddagram,91.3136,23.18998
BGD-009979,bgd_poi_educationfacilities_lged.9980,,hp¨1fl,BGD,Chittagong,Comilla,Chauddagram,91.31353,23.18998
BGD-011459,bgd_poi_educationfacilities_lged.11460,KHAR GAR,M­sOl,BGD,Chittagong,Comilla,Nangalkot,91.24757,23.19085
BGD-009978,bgd_poi_educationfacilities_lged.9979,SONAPUR,-p­e­fl,BGD,Chittagong,Comilla,Chauddagram,91.29305,23.19295
BGD-009977,bgd_poi_educationfacilities_lged.9978,,-chœfl rl›Sx fD­x ›hx,BGD,Chittagong,Comilla,Chauddagram,91.30175,23.19303
BGD-010093,bgd_poi_educationfacilities_lged.10094,MORKOTA,jlLV­,BGD,Chittagong,Comilla,Chauddagram,91.2712,23.19495
BGD-009976,bgd_poi_educationfacilities_lged.9977,BATISHA GIRLS,h­›ap­ (h­›mL­),BGD,Chittagong,Comilla,Chauddagram,91.31382,23.19727
BGD-010092,bgd_poi_educationfacilities_lged.10093,MASHKORA,j­pLl­,BGD,Chittagong,Comilla,Chauddagram,91.27868,23.20273
BGD-009972,bgd_poi_educationfacilities_lged.9973,PATA NONDI,f­V­e_cœ,BGD,Chittagong,Comilla,Chauddagram,91.29403,23.20397
BGD-009970,bgd_poi_educationfacilities_lged.9971,,BVp­j rl›Sx fD­x ›hx,BGD,Chittagong,Comilla,Chauddagram,91.3128,23.20397
BGD-010094,bgd_poi_educationfacilities_lged.10095,KARPATI,Llf­›V,BGD,Chittagong,Comilla,Chauddagram,91.2691,23.20425
BGD-009971,bgd_poi_educationfacilities_lged.9972,CHAND KARA,Q­y_cLl­,BGD,Chittagong,Comilla,Chauddagram,91.2879,23.20572
BGD-012830,bgd_poi_educationfacilities_lged.12831,KOLAPARA,-L­m­ f­s­,BGD,Chittagong,Feni,Parshuram,91.45178,23.2072
BGD-011479,bgd_poi_educationfacilities_lged.11480,ROYKOT,l­u-L­V,BGD,Chittagong,Comilla,Nangalkot,91.2518,23.20812
BGD-012824,bgd_poi_educationfacilities_lged.12825,PARASHURAM MODEL,fl”l­j j-Xm,BGD,Chittagong,Feni,Parshuram,91.44363,23.21288
BGD-010018,bgd_poi_educationfacilities_lged.10019,DHERKOTA,-cs-L­V­,BGD,Chittagong,Comilla,Chauddagram,91.27125,23.213
BGD-010019,bgd_poi_educationfacilities_lged.10020,,-gme­ rl›Sx,BGD,Chittagong,Comilla,Chauddagram,91.27108,23.21323
BGD-009997,bgd_poi_educationfacilities_lged.9998,,Su›¨1eNl m­m›jk­ J g›lS­,BGD,Chittagong,Comilla,Chauddagram,91.31565,23.21382
BGD-010017,bgd_poi_educationfacilities_lged.10018,CHATYANI,R­›au­eœ,BGD,Chittagong,Comilla,Chauddagram,91.26312,23.21473
BGD-011414,bgd_poi_educationfacilities_lged.11415,DHALUA,Y­mu­,BGD,Chittagong,Comilla,Nangalkot,91.23883,23.12402
BGD-011438,bgd_poi_educationfacilities_lged.11439,PUZKAR PURBA,fSLl­ (f›OQj),BGD,Chittagong,Comilla,Nangalkot,91.12792,23.12803
BGD-011413,bgd_poi_educationfacilities_lged.11414,CHAND GARA,Q­y_cNs­,BGD,Chittagong,Comilla,Nangalkot,91.21127,23.12818
BGD-011532,bgd_poi_educationfacilities_lged.11533,,-j­Ol­ L›jx fD­x ›hx,BGD,Chittagong,Comilla,Nangalkot,91.24462,23.12905
BGD-011451,bgd_poi_educationfacilities_lged.11452,,fcu­ nqœc A­mœ A­nl­g,BGD,Chittagong,Comilla,Nangalkot,91.15565,23.13192
BGD-011437,bgd_poi_educationfacilities_lged.11438,PUJKARA PURBA,fSLl­ (fh¥),BGD,Chittagong,Comilla,Nangalkot,91.13495,23.13212
BGD-011530,bgd_poi_educationfacilities_lged.11531,PANKARA,f­eLl­,BGD,Chittagong,Comilla,Nangalkot,91.18978,23.13247
BGD-011445,bgd_poi_educationfacilities_lged.11446,S.SHAKTALI,cx n­Lcamœ,BGD,Chittagong,Comilla,Nangalkot,91.17305,23.13583
BGD-011429,bgd_poi_educationfacilities_lged.11430,ADRA,Bƒ­,BGD,Chittagong,Comilla,Nangalkot,91.14573,23.13682
BGD-011471,bgd_poi_educationfacilities_lged.11472,BISHNU PUR,›hoúfl,BGD,Chittagong,Comilla,Nangalkot,91.21767,23.13703
BGD-011436,bgd_poi_educationfacilities_lged.11437,,a.›lu­ x Hhx j­ƒ­p­,BGD,Chittagong,Comilla,Nangalkot,91.13457,23.1388
BGD-011473,bgd_poi_educationfacilities_lged.11474,POCHOIR,-f­RCl,BGD,Chittagong,Comilla,Nangalkot,91.24697,23.13962
BGD-011450,bgd_poi_educationfacilities_lged.11451,TUGURIA,a.›lu­,BGD,Chittagong,Comilla,Nangalkot,91.1271,23.14112
BGD-011435,bgd_poi_educationfacilities_lged.11436,,Fo­ rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.15085,23.14207
BGD-011137,bgd_poi_educationfacilities_lged.11138,,,BGD,Chittagong,Comilla,Manoharganj,91.10778,23.1425
BGD-011470,bgd_poi_educationfacilities_lged.11471,,-N­j-L­V L›jEx fD­x ›hx,BGD,Chittagong,Comilla,Nangalkot,91.2202,23.14312
BGD-011472,bgd_poi_educationfacilities_lged.11473,ALIARA,B›mu­l­,BGD,Chittagong,Comilla,Nangalkot,91.23798,23.14448
BGD-011446,bgd_poi_educationfacilities_lged.11447,,›qu­f­s­ Bx N›e rl›Sx fD,BGD,Chittagong,Comilla,Nangalkot,91.17003,23.14472
BGD-011453,bgd_poi_educationfacilities_lged.11454,DHATI SWAR,d­aœnŽl,BGD,Chittagong,Comilla,Nangalkot,91.19912,23.1449
BGD-011433,bgd_poi_educationfacilities_lged.11434,,Bƒ­(Ex) rl›Sx fD­x ›hx,BGD,Chittagong,Comilla,Nangalkot,91.14717,23.14692
BGD-011511,bgd_poi_educationfacilities_lged.11512,PATWAR,f­-V­u­l,BGD,Chittagong,Comilla,Nangalkot,91.18503,23.14705
BGD-011432,bgd_poi_educationfacilities_lged.11433,,A­ƒ­ Eo­ He­-uaœu­ rhx,BGD,Chittagong,Comilla,Nangalkot,91.15178,23.14725
BGD-011115,bgd_poi_educationfacilities_lged.11116,,hs Esl q­Jm­ L›jx fD­x ›x,BGD,Chittagong,Comilla,Manoharganj,91.09083,23.1475
BGD-011103,bgd_poi_educationfacilities_lged.11104,FENUA,-geu­,BGD,Chittagong,Comilla,Manoharganj,91.09805,23.1475
BGD-011434,bgd_poi_educationfacilities_lged.11435,,Bƒ­ c­lÝæR‘­a Hhx j­ƒ­p­,BGD,Chittagong,Comilla,Nangalkot,91.14558,23.14777
BGD-011486,bgd_poi_educationfacilities_lged.11487,,h­af­s­ Hh-ac­uœ j­ƒp­,BGD,Chittagong,Comilla,Nangalkot,91.20345,23.14853
BGD-011412,bgd_poi_educationfacilities_lged.11413,,h­af­s­ rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.20693,23.14857
BGD-011468,bgd_poi_educationfacilities_lged.11469,,jul­ H.›h.›R›YL ›L„­l N,BGD,Chittagong,Comilla,Nangalkot,91.22475,23.14995
BGD-011469,bgd_poi_educationfacilities_lged.11470,MAYURA,jul­,BGD,Chittagong,Comilla,Nangalkot,91.22465,23.14995
BGD-011474,bgd_poi_educationfacilities_lged.11475,,Ll­-L­V rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.24575,23.15002
BGD-011430,bgd_poi_educationfacilities_lged.11431,,-jlLV rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.14828,23.15288
BGD-011112,bgd_poi_educationfacilities_lged.11113,SHATER SWAR,p-anŽl,BGD,Chittagong,Comilla,Manoharganj,91.12472,23.15305
BGD-011431,bgd_poi_educationfacilities_lged.11432,,-jlLV fh¥f­s­ BnD­›gu­x,BGD,Chittagong,Comilla,Nangalkot,91.15223,23.15315
BGD-011449,bgd_poi_educationfacilities_lged.11450,,cx rjlLV mdu­ rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.12867,23.1536
BGD-011452,bgd_poi_educationfacilities_lged.11453,,M­‘­f­s­ H j›Sc rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.2107,23.15448
BGD-011514,bgd_poi_educationfacilities_lged.11515,,A­›Su­ f­s­ rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.17423,23.15463
BGD-011454,bgd_poi_educationfacilities_lged.11455,,c­Ecfl l›gLm qL rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.19162,23.15665
BGD-011553,bgd_poi_educationfacilities_lged.11554,,LlLV­ rRl­›Su­ Hhx j­x,BGD,Chittagong,Comilla,Nangalkot,91.16855,23.15727
BGD-011512,bgd_poi_educationfacilities_lged.11513,,e­SN­R­ Ofhuœ L›j,BGD,Chittagong,Comilla,Nangalkot,91.18007,23.15773
BGD-011447,bgd_poi_educationfacilities_lged.11448,BELGHAR,-hmOl,BGD,Chittagong,Comilla,Nangalkot,91.15217,23.1587
BGD-011467,bgd_poi_educationfacilities_lged.11468,BARA FATEU PUR,hs g-afl,BGD,Chittagong,Comilla,Nangalkot,91.2217,23.16025
BGD-011136,bgd_poi_educationfacilities_lged.11137,,,BGD,Chittagong,Comilla,Manoharganj,91.09388,23.16112
BGD-011497,bgd_poi_educationfacilities_lged.11498,,AoNE­j ›ju­Sœ a¨¯ Hhx jx,BGD,Chittagong,Comilla,Nangalkot,91.20813,23.16123
BGD-011487,bgd_poi_educationfacilities_lged.11488,,"b­e­ Lj-fO, ›n” ›e-Lae",BGD,Chittagong,Comilla,Nangalkot,91.2005,23.16188
BGD-011455,bgd_poi_educationfacilities_lged.11456,,Bm g­lÝL HL­-Xjœ ›L„­l N­,BGD,Chittagong,Comilla,Nangalkot,91.19668,23.1622
BGD-011465,bgd_poi_educationfacilities_lged.11466,TULATALI,am­amœ,BGD,Chittagong,Comilla,Nangalkot,91.2449,23.16267
BGD-011110,bgd_poi_educationfacilities_lged.11111,BATABARIA NORTH,h­a­h­›su­ (Ex),BGD,Chittagong,Comilla,Manoharganj,91.1225,23.16278
BGD-011518,bgd_poi_educationfacilities_lged.11519,,-e­u­f­s­ rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.1989,23.16307
BGD-011114,bgd_poi_educationfacilities_lged.11115,HATIAMURI,q­›au­j›s,BGD,Chittagong,Comilla,Manoharganj,91.10555,23.16583
BGD-011513,bgd_poi_educationfacilities_lged.11514,HESHA KHAL,-qp­M­m,BGD,Chittagong,Comilla,Nangalkot,91.17278,23.16648
BGD-011466,bgd_poi_educationfacilities_lged.11467,,-L_cD­ L›j fD­x ›hx,BGD,Chittagong,Comilla,Nangalkot,91.21438,23.16757
BGD-011515,bgd_poi_educationfacilities_lged.11516,,fcu­l f­s,BGD,Chittagong,Comilla,Nangalkot,91.16317,23.16757
BGD-011496,bgd_poi_educationfacilities_lged.11497,,X­x S­j­_p ›L„­l N­-V¥e,BGD,Chittagong,Comilla,Nangalkot,91.19987,23.16798
BGD-011113,bgd_poi_educationfacilities_lged.11114,,q­›au­ j›s L›jx fD­x ›hx,BGD,Chittagong,Comilla,Manoharganj,91.10138,23.16833
BGD-011488,bgd_poi_educationfacilities_lged.11489,NANGAL KOT,e­%m-L­V j-Xm,BGD,Chittagong,Comilla,Nangalkot,91.199,23.16863
BGD-011108,bgd_poi_educationfacilities_lged.11109,KHILA,›Mm­,BGD,Chittagong,Comilla,Manoharganj,91.12862,23.16888
BGD-011464,bgd_poi_educationfacilities_lged.11465,KESHTOLA,-Lnam­,BGD,Chittagong,Comilla,Nangalkot,91.22562,23.1703
BGD-010957,bgd_poi_educationfacilities_lged.10958,MELLA,-jo­,BGD,Chittagong,Comilla,Laksam,91.09688,23.17082
BGD-011389,bgd_poi_educationfacilities_lged.11390,,fx h­jf­s­ rR­x Hhx j­ƒ­­,BGD,Chittagong,Comilla,Nangalkot,91.23847,23.17125
BGD-010962,bgd_poi_educationfacilities_lged.10963,NARIADIA,e­›s›cu­,BGD,Chittagong,Comilla,Laksam,91.1087,23.17212
BGD-011517,bgd_poi_educationfacilities_lged.11518,,-ha­N­J rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.18605,23.17218
BGD-011448,bgd_poi_educationfacilities_lged.11449,UROKCHAIL,ElÝL Q­Cm,BGD,Chittagong,Comilla,Nangalkot,91.14407,23.17255
BGD-011463,bgd_poi_educationfacilities_lged.11464,JATIA PARA,T­›Vu­ f­s­,BGD,Chittagong,Comilla,Nangalkot,91.2426,23.17283
BGD-011516,bgd_poi_educationfacilities_lged.11517,HESHA KHAL BAZAR,-qp­M­m h­S­l,BGD,Chittagong,Comilla,Nangalkot,91.16128,23.1767
BGD-010965,bgd_poi_educationfacilities_lged.10966,,rf­mCu­ fD­b›jL,BGD,Chittagong,Comilla,Laksam,91.13287,23.17713
BGD-010963,bgd_poi_educationfacilities_lged.10964,RAZAPUR UTTOR,l­S­fl Ex,BGD,Chittagong,Comilla,Laksam,91.1235,23.17863
BGD-011490,bgd_poi_educationfacilities_lged.11491,PURBA  BHATARA,fh¥ i­as­,BGD,Chittagong,Comilla,Nangalkot,91.17437,23.17913
BGD-010964,bgd_poi_educationfacilities_lged.10965,,q­lM­m rhplL­lœ fD­x ›hx,BGD,Chittagong,Comilla,Laksam,91.14465,23.17947
BGD-011495,bgd_poi_educationfacilities_lged.11496,SABITRA BAZAR,p­›ho­ h­S­l,BGD,Chittagong,Comilla,Nangalkot,91.20755,23.18035
BGD-011483,bgd_poi_educationfacilities_lged.11484,,A›mfl rl›Sx,BGD,Chittagong,Comilla,Nangalkot,91.22162,23.18035
BGD-014013,bgd_poi_educationfacilities_lged.14014,KALCHOMA,LmQj­,BGD,Chittagong,Lakshmipur,Ramganj,90.86905,23.12118
BGD-014016,bgd_poi_educationfacilities_lged.14017,SONA PUR AHAMODIA,-p­e­fl Bqj›cu­,BGD,Chittagong,Lakshmipur,Ramganj,90.8593,23.12123
BGD-007390,bgd_poi_educationfacilities_lged.7391,,,BGD,Chittagong,Chandpur,Faridganj,90.80618,23.12262
BGD-013917,bgd_poi_educationfacilities_lged.13918,NOA PARA,-e­u­f­s­,BGD,Chittagong,Lakshmipur,Ramganj,90.89752,23.1241
BGD-013892,bgd_poi_educationfacilities_lged.13893,,BL­laj­ rl›Sx rhx fD­x ›h,BGD,Chittagong,Lakshmipur,Ramganj,90.90992,23.12428
BGD-013941,bgd_poi_educationfacilities_lged.13942,RAGHAB PUR,l­Ohfl,BGD,Chittagong,Lakshmipur,Ramganj,90.8385,23.12442
BGD-007340,bgd_poi_educationfacilities_lged.7341,,,BGD,Chittagong,Chandpur,Faridganj,90.81723,23.12655
BGD-013942,bgd_poi_educationfacilities_lged.13943,NICH HARA,›eQql­,BGD,Chittagong,Lakshmipur,Ramganj,90.84575,23.12717
BGD-013967,bgd_poi_educationfacilities_lged.13968,KAWALI DUNGA,L­EmœX­%­,BGD,Chittagong,Lakshmipur,Ramganj,90.86083,23.12723
BGD-013943,bgd_poi_educationfacilities_lged.13944,,›eQql­ Cpx ›px j­ƒ­p­ pwk,BGD,Chittagong,Lakshmipur,Ramganj,90.84275,23.12725
BGD-007339,bgd_poi_educationfacilities_lged.7340,,,BGD,Chittagong,Chandpur,Faridganj,90.80777,23.12742
BGD-013969,bgd_poi_educationfacilities_lged.13970,SHAUDER KAHLL,p­E-dl›Mm,BGD,Chittagong,Lakshmipur,Ramganj,90.87678,23.12922
