geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
BHR-000266,267,ALJABERIYA SECONDARY TECHNICAL BOYS SCHOOL,,BHR,Capital Governorate,,,50.5738202599999,26.2077243499999
BHR-000267,268,ALMUTANABI PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.58412837,26.2246382999999
BHR-000268,269,ALRASHEED PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.5812059699999,26.23379183
BHR-000269,270,ALSALMANIYA INTERMEDIATE BOYS SCHOOL,,BHR,Capital Governorate,,,50.57133202,26.22172733
BHR-000270,271,ALSANABIS PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.54445072,26.2248692699999
BHR-000271,272,ALTAAWON SECONDARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.58541506,26.1463894
BHR-000272,273,AMMAR BEN YASER PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.56934871,26.15982288
BHR-000273,274,AQBAH BIN NAFEA PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.56022661,26.13433728
BHR-000274,275,ARAD PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.63734962,26.2486028
BHR-000275,276,ARAD PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.6322384899999,26.24664027
BHR-000276,277,ASKAR PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Southern Governorate,,,50.61694577,26.0596595899999
BHR-000277,278,AWAL INTERMEDIATE BOYS SCHOOL,,BHR,Capital Governorate,,,50.6200285899999,26.1556547399999
BHR-000278,279,BADER AL KUBRA PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5609339999999,26.16796312
BHR-000279,280,BAHRAIN PROFESSIONAL SECONDARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.54758901,26.1587352499999
BHR-000280,281,BAR BAR PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.47798306,26.22940199
BHR-000281,282,BILAD ALQADIM INTERMEDIATE BOYS SCHOOL,,BHR,Capital Governorate,,,50.55823534,26.2075234299999
