geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
LBY-002126,MI-264,KHALIJ SIRT,,LBY,Tajura' wa an Nawahi al Arba,,,13.57125,32.69135
LBY-001962,MI-095,ALANWAR,,LBY,Tajura' wa an Nawahi al Arba,,,13.83105,32.6914
LBY-002338,MI-491,ALMONER,,LBY,Al Marqab,,,14.08057,32.69247
LBY-002369,MI-523,GNIMT,,LBY,Al Marqab,,,14.0443,32.69526
LBY-002336,MI-489,ABD ALSAMAD ABO ZAQAIA,,LBY,Al Marqab,,,14.04202,32.69608
LBY-001952,MI-085,SHUHADA 17 FEBRAYER,,LBY,Al Marqab,,,13.96198,32.69673
LBY-001940,MI-073,KADEJA AL KOBRA,,LBY,Tajura' wa an Nawahi al Arba,,,13.84704,32.69676
LBY-001988,MI-122,SHOHADA GAMOT,,LBY,Tajura' wa an Nawahi al Arba,,,13.84703,32.69728
LBY-001989,MI-123,QASEL ELKHYAR,,LBY,Tajura' wa an Nawahi al Arba,,,13.84325,32.69785
LBY-002343,MI-496,MOFTAH AL THMONE,,LBY,Al Marqab,,,14.04271,32.69827
LBY-002127,MI-265,ALJABAL ALJADID,,LBY,Tajura' wa an Nawahi al Arba,,,13.63228,32.70018
LBY-002136,MI-274,ABO ALKASEM ASHABE,,LBY,Tajura' wa an Nawahi al Arba,,,13.53988,32.70031
LBY-001966,MI-099,ADRAWZA,,LBY,Al Marqab,,,13.90242,32.70104
LBY-002107,MI-245,ALHEDAD,,LBY,Tajura' wa an Nawahi al Arba,,,13.75683,32.70181
LBY-002101,MI-239,SHDA ALIMH,,LBY,Tajura' wa an Nawahi al Arba,,,13.78016,32.70222
LBY-002344,MI-497,BNA ALRBUI,,LBY,Al Marqab,,,14.06214,32.70269
LBY-001950,MI-083,ATOYOAR,,LBY,Tajura' wa an Nawahi al Arba,,,13.81881,32.70457
LBY-003633,TR-487,ABE FERISS ALHAMADINEY,الوادي الغربي,LBY,Tajura' wa an Nawahi al Arba,,,13.4752,32.70566
LBY-001971,MI-104,ABO BAKER ALSEDEQ,,LBY,Al Marqab,,,13.91933,32.70603
LBY-002785,MU-315,SANA MOHIDALI,,LBY,Misratah,,,14.01599,31.745057
LBY-002778,MU-307,ALFAROQ,,LBY,Misratah,,,13.980151,31.745128
LBY-002781,MU-311,ELBARG ELKHATEF,,LBY,Misratah,,,13.982916,31.745312
LBY-002791,MU-322,OKBA BEN NAFEA,,LBY,Misratah,,,14.009644,31.745673
LBY-002790,MU-321,ABOBAKER ASDEEQ,,LBY,Misratah,,,13.998658,31.74591
LBY-002787,MU-318,ALMASIRA ALKOBRA,,LBY,Misratah,,,13.990681,31.745914
LBY-002780,MU-310,ALNJM ALSATA,,LBY,Misratah,,,13.968226,31.74786
LBY-002784,MU-314,ALKODES,,LBY,Misratah,,,14.015298,31.750029
LBY-002777,MU-306,KALEJ ATHADA,,LBY,Misratah,,,13.982817,31.75176
LBY-002789,MU-320,ASADI TABOLI,,LBY,Misratah,,,14.018662,31.751972
LBY-002788,MU-319,ABD ALNABE BLKEER,,LBY,Misratah,,,13.995396,31.756151
LBY-002782,MU-312,2 MARS,,LBY,Misratah,,,13.996266,31.759111
LBY-002755,MU-283,ALTADAMN,,LBY,Misratah,,,13.973309,31.760406
LBY-002754,MU-282,ALESTKLAL,,LBY,Misratah,,,14.009757,31.76097
LBY-002753,MU-281,ALCHAB,,LBY,Misratah,,,13.958857,31.760995
LBY-002752,MU-280,ALRAIA,,LBY,Misratah,,,13.984453,31.764548
LBY-002771,MU-299,ALUAE,,LBY,Misratah,,,14.019705,31.767289
LBY-002751,MU-279,SALAH ADEEN,,LBY,Misratah,,,14.000584,31.768636
LBY-002768,MU-296,ALOUTK ,,LBY,Misratah,,,14.044111,31.76997
LBY-002747,MU-275,SHOHADA ALDENAR,,LBY,Misratah,,,13.98853,31.771911
LBY-002770,MU-298,ALOUD ARBUT,,LBY,Misratah,,,14.044371,31.773806
LBY-002748,MU-276,HETEEN ,,LBY,Misratah,,,13.995635,31.775131
LBY-002749,MU-277,ALHAY ALJADEED,شهداء دينار,LBY,Misratah,,,13.981835,31.788248
LBY-002194,MI-336,ABDUSAMED ANAAS,,LBY,Al Marqab,,,13.67919,32.13365
LBY-000978,JA-037,ZHRA ALWOSTA,,LBY,Al Marqab,,,13.46795,32.1415
LBY-001924,MI-056,SHADA ALSHOREF ALTANAWEYA,,LBY,Al Marqab,,,13.46766,32.14284
LBY-001898,MI-030,ALENETAQ,,LBY,Al Marqab,,,13.46766,32.14284
LBY-001875,MI-007,SHUHADA AL HANEY,,LBY,Al Marqab,,,13.6452,32.16362
LBY-001906,MI-038,ELGORDABEY,,LBY,Al Marqab,,,13.51102,32.1751
LBY-000983,JA-042,ALETEHAD ALEFREEKE,,LBY,Al Marqab,,,13.51102,32.1751
LBY-003564,TR-393,ALJEEL ALTAER,باب بن غشير -مطعم النبراس,LBY,Al Marqab,,,13.86736,32.20257
LBY-000966,JA-025,ALMASERA ALKADRA,,LBY,Al Marqab,,,13.54328,32.20657
LBY-001895,MI-027,ALESTKLAL,,LBY,Al Marqab,,,13.54328,32.20657
LBY-001908,MI-040,HETEN,,LBY,Al Marqab,,,13.46931,32.22161
LBY-000967,JA-026,FATMT ALZHRAI,,LBY,Al Marqab,,,13.46931,32.22161
LBY-002191,MI-333,ALWIDYAT,,LBY,Al Marqab,,,13.66028,32.22937
LBY-001876,MI-008,HAWAREY ABO MADEN,,LBY,Al Marqab,,,13.60556,32.23149
LBY-000972,JA-031,ELHATHA ELMARKAZEY,,LBY,Al Marqab,,,13.51073,32.24486
LBY-001893,MI-025,EKRAA,,LBY,Al Marqab,,,13.51073,32.24486
LBY-002207,MI-349,AL ENTESAR,ترغلات,LBY,Al Marqab,,,13.93954,32.25375
LBY-002195,MI-337,OMAR MOKAREM,,LBY,Al Marqab,,,13.63403,32.26234
LBY-001891,MI-023,23 YOLYO,,LBY,Al Marqab,,,13.59753,32.26731
LBY-001877,MI-009,TAWRAT ALHEJARA,,LBY,Al Marqab,,,13.54196,32.27088
LBY-001938,MI-070,AWLAD SHAKER,,LBY,Al Marqab,,,14.23652,32.27741
LBY-001880,MI-012,TAREK BEN ZEYAD,,LBY,Al Marqab,,,13.49881,32.29376
LBY-000970,JA-029,ALNASRIT ALMRKZIH,,LBY,Al Marqab,,,13.49881,32.29376
LBY-000962,JA-021,ALTADAMN,الناصرية,LBY,Al Marqab,,,13.56285,32.29783
LBY-001878,MI-010,ALENTESAR,,LBY,Al Marqab,,,13.56285,32.29783
LBY-002214,MI-358,ALKEFAH,,LBY,Al Marqab,,,13.89769,32.30254
LBY-000980,JA-039,BER BEN SALEM,,LBY,Al Marqab,,,13.95216,32.31154
LBY-002073,MI-210,TLITLH,,LBY,Al Marqab,,,13.95216,32.31154
LBY-001897,MI-029,ALMAJED,,LBY,Al Marqab,,,13.57498,32.31668
LBY-002216,MI-360,DE QAR,,LBY,Al Marqab,,,13.76656,32.31672
LBY-002235,MI-380,AMAR BEN YASER,,LBY,Al Marqab,,,13.7469,32.31774
LBY-001922,MI-054,TANAWEYA SEEDY ALSEAD,,LBY,Al Marqab,,,13.47745,32.3333
LBY-000974,JA-033,AZZAHRIA,,LBY,Al Marqab,,,13.47745,32.3333
LBY-000963,JA-022,ASSABE' MIN IBREEL,,LBY,Al Marqab,,,13.47898,32.33502
LBY-001892,MI-024,ALMAREFA,,LBY,Al Marqab,,,13.47898,32.33502
LBY-001899,MI-031,SHOHDA SEDEY ALMASREY,,LBY,Al Marqab,,,13.47878,32.33519
LBY-001055,JA-117,ALHESHAN ATHNAWEYA,,LBY,Al Marqab,,,13.47878,32.33519
LBY-000976,JA-035,ATTWRA ASHIBEYA,,LBY,Al Marqab,,,13.53361,32.33897
LBY-001921,MI-053,OQBA BEN NAFAA-MOTWAST,,LBY,Al Marqab,,,13.53361,32.33897
LBY-000981,JA-040,JAMAL ABDENNASER,,LBY,Al Marqab,,,13.53361,32.33897
LBY-000982,JA-041,ALJALEEDA ALMARKAZEYA,,LBY,Al Marqab,,,13.53429,32.33938
LBY-001879,MI-011,OQBA EBN NAFE`A,,LBY,Al Marqab,,,13.53429,32.33938
LBY-002179,MI-321,SHOHADA ALHORIYA,,LBY,Al Marqab,,,13.6672,32.34345
LBY-002217,MI-361,SAID BEN ABE WAKIAS,,LBY,Al Marqab,,,13.84995,32.34814
LBY-002199,MI-341,ALFAJER ALSATEA,,LBY,Al Marqab,,,13.62071,32.34847
LBY-002187,MI-329,ABO BAKER ELRAZE,,LBY,Al Marqab,,,13.56249,32.35686
LBY-002078,MI-215,MOSAB BEN OMEER,,LBY,Al Marqab,,,13.92086,32.36123
LBY-000968,JA-027,ALFATEH,,LBY,Al Marqab,,,13.92086,32.36123
LBY-002165,MI-306,ALENTALK,,LBY,Al Marqab,,,13.67659,32.37147
LBY-002263,MI-410,ALQABAS,,LBY,Al Marqab,,,13.67616,32.37155
LBY-002079,MI-216,ALLAFEYA,,LBY,Al Marqab,,,13.94845,32.37661
LBY-001252,JA-328,SHAMES ALEBDAA,,LBY,Al Marqab,,,13.94845,32.37661
LBY-001253,JA-329,ALENSHRAH,,LBY,Al Marqab,,,13.96914,32.37663
LBY-002080,MI-217,ABO HELFAYA,,LBY,Al Marqab,,,13.96914,32.37663
LBY-002395,MI-550,ALBINYA,ترغلات,LBY,Al Marqab,,,13.8177,32.37787
LBY-002212,MI-356,ALBINT,ترغلات,LBY,Al Marqab,,,13.8177,32.37787
LBY-002072,MI-209,TRGLAT,,LBY,Al Marqab,,,13.90026,32.38035
LBY-000975,JA-034,ALKARIMA,,LBY,Al Marqab,,,13.90026,32.38035
LBY-001909,MI-041,ALTAQADOM,,LBY,Al Marqab,,,13.47592,32.38037
LBY-001047,JA-108,ELHSHAN ELSHARQEY,,LBY,Al Marqab,,,13.47592,32.38037
LBY-002185,MI-327,GRNATH,,LBY,Al Marqab,,,13.64895,32.38042
LBY-001873,MI-005,ALGDSUH,,LBY,Al Marqab,,,13.52565,32.38367
LBY-001048,JA-109,ABDALA BEN RWAHA,الحشان الوسط,LBY,Al Marqab,,,13.52565,32.38367
LBY-001251,JA-327,ALAMREYA ALSHAMALEYA,,LBY,Al Marqab,,,13.92213,32.38481
LBY-002077,MI-214,ALYARAMOK,,LBY,Al Marqab,,,13.92213,32.38481
LBY-002189,MI-331,ALJEL ALJADED,,LBY,Al Marqab,,,13.57047,32.38614
LBY-002219,MI-363,ALGHAREEB,,LBY,Al Marqab,,,13.77158,32.39434
LBY-002250,MI-395,ALSHKIT AND ALWADE,,LBY,Al Marqab,,,13.60351,32.39475
LBY-002208,MI-351,ABEN KALDON,,LBY,Al Marqab,,,13.79853,32.39489
LBY-002201,MI-343,ALSAGIA WA ALWADI,,LBY,Al Marqab,,,13.60288,32.39566
LBY-002089,MI-227,ALIRMWK ALTANWIT,,LBY,Al Marqab,,,13.93699,32.3975
LBY-001256,JA-332,OSOL ALELM,,LBY,Al Marqab,,,13.93699,32.3975
LBY-002279,MI-430,ALCHOHDA,,LBY,Al Marqab,,,14.19411,32.39964
LBY-000977,JA-036,HETEN,الناصرية,LBY,Al Marqab,,,13.88165,32.40246
LBY-002088,MI-226,ALZWITINA,,LBY,Al Marqab,,,13.88165,32.40246
LBY-002071,MI-208,ALTHRIR,,LBY,Al Marqab,,,13.88181,32.40286
LBY-002188,MI-330,ABYAR MAJEY,,LBY,Al Marqab,,,13.54391,32.40504
LBY-002175,MI-316,JIL ALMUSTAKBEL,,LBY,Al Marqab,,,13.68915,32.40536
LBY-002248,MI-393,APIAR MJI ALMTWST,,LBY,Al Marqab,,,13.53461,32.40786
LBY-001033,JA-093,ALBAYAN ALAWAL,,LBY,Al Marqab,,,13.49826,32.40917
LBY-001907,MI-039,ALI ACHRAF,,LBY,Al Marqab,,,13.49826,32.40917
LBY-002076,MI-213,ELRBDEY,,LBY,Al Marqab,,,13.93373,32.41031
LBY-001246,JA-322,ATTALEB ALMUTAFAWEQ,,LBY,Al Marqab,,,13.93373,32.41031
LBY-002202,MI-344,SHOHADAA MAREGNA,,LBY,Al Marqab,,,13.61171,32.4127
LBY-001260,JA-336,ABO BAKER ALSEDDEQ,,LBY,Al Marqab,,,13.6254,32.41568
LBY-002211,MI-354,RAS ALAIED,,LBY,Al Marqab,,,13.74343,32.42139
LBY-002178,MI-319,SHUHDAA ALAKWAM,,LBY,Al Marqab,,,13.74344,32.42142
LBY-002225,MI-369,MASOUD ALDARHOBEE,,LBY,Al Marqab,,,13.44759,32.42249
LBY-001247,JA-323,ALAFDAL,,LBY,Al Marqab,,,13.90599,32.42291
LBY-002074,MI-211,SHOHDA ALWAGB,,LBY,Al Marqab,,,13.90599,32.42291
LBY-002180,MI-322,SHOHADA ALAGELA,,LBY,Al Marqab,,,13.69464,32.42569
LBY-002200,MI-342,ALZERAA,,LBY,Al Marqab,,,13.58224,32.42616
LBY-002161,MI-302,ABO DAL ALFAKAR,,LBY,Al Marqab,,,13.65085,32.42736
LBY-002160,MI-301,ABO BAKER ELSEDEK,الأكوام,LBY,Al Marqab,,,13.65085,32.42736
LBY-002163,MI-304,AL AWFIA,سيدي احميد,LBY,Al Marqab,,,13.65084,32.42741
LBY-002256,MI-401,SHOHDDA TARHONA,,LBY,Al Marqab,,,13.64221,32.42959
LBY-002252,MI-397,FATEMA ELZAHRA,,LBY,Al Marqab,,,13.63148,32.42979
LBY-002257,MI-402,ALIGIN,,LBY,Al Marqab,,,13.6315,32.42981
LBY-002253,MI-398,SLAH ALDIN LAIWPE,,LBY,Al Marqab,,,13.62789,32.42999
LBY-002254,MI-399,ALKHWARZME,,LBY,Al Marqab,,,13.64083,32.43021
LBY-002167,MI-308,AL TADAMEN,سيدي احميد,LBY,Al Marqab,,,13.64024,32.43022
LBY-002190,MI-332,SHOHDDA ASWNEYA,,LBY,Al Marqab,,,13.63794,32.43144
LBY-002251,MI-396,TRHONT TNWUT,,LBY,Al Marqab,,,13.63801,32.43145
LBY-002262,MI-408,KHALD BEN ELWALED,,LBY,Al Marqab,,,13.63392,32.43151
LBY-002258,MI-403,ALPIAN,,LBY,Al Marqab,,,13.63675,32.43189
LBY-002264,MI-412,ALMANAR,,LBY,Al Marqab,,,13.63667,32.43191
LBY-002069,MI-206,AL- RACHED,الفرجان,LBY,Al Marqab,,,13.85371,32.43316
LBY-000971,JA-030,BIER AWLAD OMAR,,LBY,Al Marqab,,,13.85371,32.43316
LBY-002070,MI-207,ABEN SEUNA,الفرجان,LBY,Al Marqab,,,13.87918,32.43356
LBY-000969,JA-028,AZAHEF ALAKHDER,,LBY,Al Marqab,,,13.87918,32.43356
LBY-002224,MI-368,KORTOBA,,LBY,Al Marqab,,,13.62791,32.43546
LBY-002261,MI-407,ALNAJAH,,LBY,Al Marqab,,,13.62512,32.43834
LBY-002193,MI-335,AWLAD ERHOMA,,LBY,Al Marqab,,,13.62105,32.43945
LBY-002259,MI-405,ALMUTAMEEZUON,,LBY,Al Marqab,,,13.62122,32.43956
LBY-002392,MI-547,ALGALAM,,LBY,Al Marqab,,,14.19623,32.44169
LBY-002203,MI-345,SALAH ALDEIN AL AYOUPY,,LBY,Al Marqab,,,13.61852,32.44172
LBY-002204,MI-346,ALSHAHEED ALSAEH ABO KLEESH,,LBY,Al Marqab,,,13.61849,32.44174
LBY-001967,MI-100,ANAJAH,,LBY,Tajura' wa an Nawahi al Arba,,,13.84311,32.7065
LBY-001963,MI-096,AL TWISHA,,LBY,Tajura' wa an Nawahi al Arba,,,13.88406,32.70704
LBY-001976,MI-109,KALAD EBN ALWALED ,,LBY,Al Marqab,,,13.9407,32.70834
LBY-002150,MI-289,ALFORAT,,LBY,Tajura' wa an Nawahi al Arba,,,13.65544,32.70844
LBY-002098,MI-236,ABU HORAYRA,,LBY,Tajura' wa an Nawahi al Arba,,,13.65512,32.70859
LBY-002144,MI-282,ALQWIAA,,LBY,Tajura' wa an Nawahi al Arba,,,13.60828,32.70866
LBY-002276,MI-425,sayda ramadan,,LBY,Al Marqab,,,14.13601,32.70871
LBY-001986,MI-120,AL ALWAS,,LBY,Al Marqab,,,13.93855,32.7092
LBY-001968,MI-101,FATIMA AZAHRAA,,LBY,Al Marqab,,,13.9397,32.7093
LBY-001987,MI-121,AL HADEY ARAFA,,LBY,Al Marqab,,,13.93891,32.70932
LBY-002143,MI-281,ALFUORAT,,LBY,Tajura' wa an Nawahi al Arba,,,13.65506,32.70943
LBY-001941,MI-074,SHOHDA  ALALOS,,LBY,Al Marqab,,,13.96441,32.70957
LBY-001974,MI-107,TARGAAT,,LBY,Tajura' wa an Nawahi al Arba,,,13.7979,32.70969
LBY-001965,MI-098,AWLAD RHOMA,,LBY,Tajura' wa an Nawahi al Arba,,,13.86162,32.71045
LBY-002157,MI-298,ALMASEED ,,LBY,Tajura' wa an Nawahi al Arba,,,13.68575,32.71072
LBY-002118,MI-256,ALMSAAID,,LBY,Tajura' wa an Nawahi al Arba,,,13.68532,32.71075
LBY-002137,MI-275,ALGWE`A,,LBY,Tajura' wa an Nawahi al Arba,,,13.60843,32.71183
LBY-001951,MI-084,ALHMUODAT,,LBY,Al Marqab,,,13.90635,32.71262
LBY-001960,MI-093,ALSHAHEDA LILA,,LBY,Al Marqab,,,13.89716,32.71565
LBY-002340,MI-493,AWLAD ABDELATY,,LBY,Al Marqab,,,14.04358,32.71733
LBY-001939,MI-072,ABO HLEGA,,LBY,Tajura' wa an Nawahi al Arba,,,13.83237,32.71951
LBY-001977,MI-110,ALZAJER,,LBY,Al Marqab,,,14.00186,32.72349
LBY-002120,MI-258,ALBSHINAT,,LBY,Tajura' wa an Nawahi al Arba,,,13.63974,32.72449
LBY-002129,MI-267,ALHEDAYA,,LBY,Tajura' wa an Nawahi al Arba,,,13.65892,32.72861
LBY-002141,MI-279,LIBYA ALGAD,,LBY,Tajura' wa an Nawahi al Arba,,,13.69964,32.72887
LBY-002142,MI-280,YAFA,,LBY,Tajura' wa an Nawahi al Arba,,,13.69939,32.72891
LBY-001956,MI-089,ALMOASER ,,LBY,Al Marqab,,,13.94628,32.73415
LBY-002109,MI-247,ALATAYA ALSHARQYA,,LBY,Tajura' wa an Nawahi al Arba,,,13.67752,32.73466
LBY-002152,MI-292,USOOD LIBYA,,LBY,Tajura' wa an Nawahi al Arba,,,13.60912,32.73688
LBY-002099,MI-237,OMAR ALMKHTAR,,LBY,Tajura' wa an Nawahi al Arba,,,13.60898,32.73694
LBY-001958,MI-091,ALSHORFA,,LBY,Tajura' wa an Nawahi al Arba,,,13.81185,32.73842
LBY-002153,MI-293,ALHAY ALSANAEA,,LBY,Tajura' wa an Nawahi al Arba,,,13.70041,32.74039
LBY-002108,MI-246,ALSAKOR,,LBY,Tajura' wa an Nawahi al Arba,,,13.75053,32.74117
LBY-002112,MI-250,ALCHAHEED EEKEL HABRAA,,LBY,Tajura' wa an Nawahi al Arba,,,13.75047,32.74127
LBY-002116,MI-254,ALHOREYA,,LBY,Tajura' wa an Nawahi al Arba,,,13.68713,32.74282
LBY-002138,MI-276,ELNAJEM ELSATAA,,LBY,Tajura' wa an Nawahi al Arba,,,13.68609,32.74379
LBY-002158,MI-299,LIBYA ALGAD,,LBY,Tajura' wa an Nawahi al Arba,,,13.70984,32.74418
LBY-001943,MI-076,ALADOL,,LBY,Tajura' wa an Nawahi al Arba,,,13.82294,32.7442
LBY-002145,MI-283,MOHAMED ABDULKAREEM,,LBY,Tajura' wa an Nawahi al Arba,,,13.71142,32.74421
LBY-001948,MI-081,ALTOOWMA,,LBY,Tajura' wa an Nawahi al Arba,,,13.84849,32.74701
LBY-002122,MI-260,WHE AL SMAA,,LBY,Tajura' wa an Nawahi al Arba,,,13.69509,32.74748
LBY-002155,MI-295,ALGARABOLEE,,LBY,Tajura' wa an Nawahi al Arba,,,13.72264,32.74749
LBY-002103,MI-241,ABUD ALRAHMAN BEN ABY BAKER,,LBY,Tajura' wa an Nawahi al Arba,,,13.72071,32.74933
LBY-002140,MI-278,AIMRD ARCIE,,LBY,Tajura' wa an Nawahi al Arba,,,13.6222,32.74983
LBY-001984,MI-117,OMAER BEN QUTIB,,LBY,Al Marqab,,,13.95497,32.75115
LBY-001985,MI-118,GUSER ALER TNOUT,,LBY,Tajura' wa an Nawahi al Arba,,,13.85426,32.75115
LBY-002128,MI-266,SHBABA ALGAD,,LBY,Tajura' wa an Nawahi al Arba,,,13.77159,32.75119
LBY-002130,MI-268,ALKRAWA,,LBY,Tajura' wa an Nawahi al Arba,,,13.79643,32.75166
LBY-002117,MI-255,OMAER BEN GTUB,,LBY,Tajura' wa an Nawahi al Arba,,,13.79912,32.75191
LBY-002146,MI-285,SAHAL ALJAFARA,,LBY,Tajura' wa an Nawahi al Arba,,,13.75512,32.75356
LBY-002123,MI-261,ALWAFA,,LBY,Tajura' wa an Nawahi al Arba,,,13.68049,32.75602
LBY-001979,MI-112,MASAAB BEN AMERA,,LBY,Tajura' wa an Nawahi al Arba,,,13.80645,32.75605
LBY-002115,MI-253,ALMAGREB AL ARABE,,LBY,Tajura' wa an Nawahi al Arba,,,13.72964,32.75651
LBY-001990,MI-124,MHOEED AHMUD,,LBY,Tajura' wa an Nawahi al Arba,,,13.90515,32.75712
LBY-003668,TR-526,APDALMTLB FN HACHM,الوادى الغربى الطريق السريع,LBY,Tajura' wa an Nawahi al Arba,,,13.44435,32.7578
LBY-002154,MI-294,ALMAJAD,,LBY,Tajura' wa an Nawahi al Arba,,,13.60643,32.75789
LBY-001944,MI-077,ALFAROOQ,,LBY,Tajura' wa an Nawahi al Arba,,,13.90103,32.75796
LBY-001972,MI-105,AWLAD HUSSEN,,LBY,Tajura' wa an Nawahi al Arba,,,13.90173,32.75808
LBY-002111,MI-249,ALFARAS,,LBY,Tajura' wa an Nawahi al Arba,,,13.72075,32.76063
LBY-001946,MI-079,ALNAHDHA,,LBY,Tajura' wa an Nawahi al Arba,,,13.84502,32.76147
LBY-002131,MI-269,ALQODS,,LBY,Tajura' wa an Nawahi al Arba,,,13.71468,32.76884
LBY-003667,TR-525,SHUHADA TAJOURA,الوادى الشرقى النشيع,LBY,Tajura' wa an Nawahi al Arba,,,13.5344,32.76984
LBY-002151,MI-291,ALATAYA ALGHARBIA,,LBY,Tajura' wa an Nawahi al Arba,,,13.58067,32.76989
LBY-003659,TR-517,ALHEZAM ALAKDAR,القريب المتفرع من الطريق الدائري,LBY,Tajura' wa an Nawahi al Arba,,,13.47169,32.7704
LBY-002139,MI-277,ELSHAT,,LBY,Tajura' wa an Nawahi al Arba,,,13.62229,32.77372
LBY-003660,TR-518,KALEEJ AL ARABA,,LBY,Tajura' wa an Nawahi al Arba,,,13.50222,32.79031
LBY-003669,TR-527,OMAR ALMOKTER SCHOOL,بئر العالم,LBY,Tajura' wa an Nawahi al Arba,,,13.44079,32.79393
LBY-003658,TR-516,ALBSATEEN,طريق التشيع,LBY,Tajura' wa an Nawahi al Arba,,,13.47663,32.80682
LBY-003655,TR-513,EBN ALARABE,الوادى الشرقى ,LBY,Tajura' wa an Nawahi al Arba,,,13.49507,32.81291
LBY-003662,TR-520,ASHARQ,السيابيل,LBY,Tajura' wa an Nawahi al Arba,,,13.45206,32.84717
LBY-003377,TR-191,SHOHDA ALMNSHIA,قوز عزوز ,LBY,Tajura' wa an Nawahi al Arba,,,13.19936,32.87913
LBY-003357,TR-171,SARKHIT ALHOREEYA,شارع الجمهورية,LBY,Tajura' wa an Nawahi al Arba,,,13.17133,32.87917
LBY-003372,TR-186,TALAY,طريقة السكة,LBY,Tajura' wa an Nawahi al Arba,,,13.19507,32.87919
LBY-003459,TR-277,ALJULAN,شهداء الهانى شارع الحديقة,LBY,Tajura' wa an Nawahi al Arba,,,13.22397,32.87966
LBY-003488,TR-308,ALHAY ALJAMAHERE,شرقة الملاحة,LBY,Tajura' wa an Nawahi al Arba,,,13.29182,32.87967
LBY-003387,TR-201,RWDET ALFIHAA,(باب العزيزية (الجمهورية,LBY,Tajura' wa an Nawahi al Arba,,,13.1706,32.87972
LBY-003359,TR-173,AL JAMHORYA,الجمهورية,LBY,Tajura' wa an Nawahi al Arba,,,13.17571,32.87975
LBY-003496,TR-316,TORT AIJER,الهانى,LBY,Tajura' wa an Nawahi al Arba,,,13.22468,32.87978
LBY-003444,TR-262,ALSEDEQ KSHON,الحارات,LBY,Tajura' wa an Nawahi al Arba,,,13.25171,32.87988
LBY-003506,TR-329,ALKARAMA ELJADEDA,,LBY,Tajura' wa an Nawahi al Arba,,,13.25163,32.87991
LBY-003445,TR-263,ALFTAT ALTAERA,سيدي الرغني ,LBY,Tajura' wa an Nawahi al Arba,,,13.23173,32.88025
LBY-003328,TR-141,ALHODA ALASLAME,شارع الزاويه ,LBY,Tajura' wa an Nawahi al Arba,,,13.18077,32.88031
LBY-003412,TR-228,AREHAN,شارع الريحان,LBY,Tajura' wa an Nawahi al Arba,,,13.17228,32.88032
LBY-003320,TR-133,GAMAL ABDALNASER,شعراء ابومليانه/ الجمهورية,LBY,Tajura' wa an Nawahi al Arba,,,13.18076,32.88033
LBY-003649,TR-504,ALWAHA,تاجوراء-البرهانية,LBY,Tajura' wa an Nawahi al Arba,,,13.3026,32.88034
LBY-003354,TR-168,ABDUSALAM SHARF ADDEN,افكيني,LBY,Tajura' wa an Nawahi al Arba,,,13.17672,32.88034
LBY-003648,TR-503,ALKEFAA ALARABE,طريق السائح فلفل,LBY,Tajura' wa an Nawahi al Arba,,,13.3079,32.88038
LBY-003464,TR-283,ALENTELQ,,LBY,Tajura' wa an Nawahi al Arba,,,13.29209,32.8804
LBY-003682,TR-542,AMNA BENT WAHAB,الدخلة,LBY,Tajura' wa an Nawahi al Arba,,,13.38379,32.88044
LBY-003409,TR-225,ALASEMA,,LBY,Tajura' wa an Nawahi al Arba,,,13.16899,32.88048
LBY-003686,TR-546,ALI ALNEFATEE,الدخله,LBY,Tajura' wa an Nawahi al Arba,,,13.39378,32.88048
LBY-003375,TR-189,ALTAKADM,المنشيه,LBY,Tajura' wa an Nawahi al Arba,,,13.19864,32.88048
LBY-003380,TR-194,ALWELYAT ALMOTAHEDA,بجانب الفضائية التعليمية,LBY,Tajura' wa an Nawahi al Arba,,,13.21883,32.88082
LBY-003393,TR-207,ALFRDOS,حمزه بن عبدالمطلب -المنشيه ,LBY,Tajura' wa an Nawahi al Arba,,,13.20187,32.8809
LBY-003411,TR-227,ALAOS,الصريم,LBY,Tajura' wa an Nawahi al Arba,,,13.17387,32.8809
LBY-003677,TR-536,AL ZAHEF AL ALAKDER,الحميدية,LBY,Tajura' wa an Nawahi al Arba,,,13.37618,32.88168
LBY-003683,TR-543,TAJOURA ASHABYA,العقاب,LBY,Tajura' wa an Nawahi al Arba,,,13.39379,32.88185
LBY-003694,TR-556,SHREKAT ALBARAKAH,ابي الأشهر,LBY,Tajura' wa an Nawahi al Arba,,,13.32153,32.88193
LBY-003407,TR-223,AL DEAI,سوق النوفليين,LBY,Tajura' wa an Nawahi al Arba,,,13.20513,32.88198
LBY-003410,TR-226,QBS AHSER,النسرين,LBY,Tajura' wa an Nawahi al Arba,,,13.16682,32.88225
LBY-003674,TR-532,ALKATAB SCHOOL,الحطاب,LBY,Tajura' wa an Nawahi al Arba,,,13.34566,32.88239
LBY-003386,TR-200,SHODA ALHANEE,خلف مسجد الهاني,LBY,Tajura' wa an Nawahi al Arba,,,13.2195,32.88241
LBY-003413,TR-229,HAY AZOHUOR,شارع البنفسج متفرع من شارع الصريم,LBY,Tajura' wa an Nawahi al Arba,,,13.171,32.88256
LBY-003371,TR-185,MAHAMAD ESAKANDA SCHOOL,النوفليين,LBY,Tajura' wa an Nawahi al Arba,,,13.21253,32.88259
