geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
NPL-005138,9148,JANAKI ENGLISH BOARDING SCHOOL JANAPATH BIRATNAGAR-15,,NGL,Kosi,Morang,
NPL-005139,9149,BRIGHT FUTURE ENGLISH SCHOOL SALAKPURBAZAR,,NGL,Kosi,Morang,
NPL-005140,9150,SARASWOTI VIDYA MANDIR BOARDING SCHOOL SUNDERPUR-9,,NGL,Kosi,Morang,
NPL-005141,9157,SHISHU SHIKSHA SADAN ENGLISH SCHOOL RAJGHAT-5,,NGL,Kosi,Morang,
NPL-005142,9158,REDSTAR ENGLISH BOARDING SCHOOL PATHARI-2,,NGL,Kosi,Morang,
NPL-005143,9163,RASTRANIRMAN MA VI  ITAHARA,,NGL,Kosi,Morang,
NPL-005144,9164,PARAGON ACADEMY  PUSPALAL CHOWK BIRATNAGAR,,NGL,Kosi,Morang,
NPL-005145,9165,GEMS INTERNATIONAL SECONDARY BOARDING SCHOOL POKHAR,,NGL,Kosi,Morang,
NPL-005146,9167,MOTHER TERESA MEMORIAL ENGLISH BOARDING SCHOOL BIRAT,,NGL,Kosi,Morang,
NPL-005147,9169,SIDDHARTHA ENGLISH BOARDING SCHOOL INDRAPUR,,NGL,Kosi,Morang,
NPL-005148,9170,HIMALAYA BALSANSAR ENGLISH BOARDING SCHOOL URLABARI,,NGL,Kosi,Morang,
NPL-005149,9171,PASHUPATI SEC BOARDING SCHOOL BANIGAMA NETACHOWK,,NGL,Kosi,Morang,
NPL-005150,9172,HOLYLAND BOARDING SCHOOL BIRATNAGAR,,NGL,Kosi,Morang,
NPL-005151,9173,MAHENDRA MA VI INDRAPUR-6,,NGL,Kosi,Morang,
NPL-005152,9174,SAPTAKOSHI SECONDARY ENGLISH SCHOOL TRIMURTI PATH,,NGL,Kosi,Morang,
NPL-005153,9175,GRADED ENGLISH MEDIUM SECONDARY SCHOOL MORANG,,NGL,Kosi,Morang,
NPL-005154,9176,RISING NEPAL ENGLISH BOARDING SCHOOL RANI,,NGL,Kosi,Morang,
NPL-005155,9177,TENDER FEET BOARDING SCHOOL DULARI,,NGL,Kosi,Morang,
NPL-005156,9178,MARTYRS MEMORIAL ENGLISH SCHOOL BIRATNAGAR TINTOLI,,NGL,Kosi,Morang,
NPL-005157,9179,BHANUBHAKTA MEMORIAL ENGLISH SCHOOL LAXMIMARG,,NGL,Kosi,Morang,
NPL-005158,9180,MT. MAKALU ENGLISH BOARDING SCHOOL RANGELI,,NGL,Kosi,Morang,
NPL-005159,9181,ARUNODAYA SECONDARY ENGLISH SCHOOL SHANISCHARE,,NGL,Kosi,Morang,
NPL-005160,9182,NARAYAN MA VI DANGRAHA SUKCHAR,,NGL,Kosi,Morang,
NPL-005161,9183,SIDDHARTHA MEMORIAL SECONDARY BOARDING SCHOOL DANG,,NGL,Kosi,Morang,
NPL-005162,9184,GODAVARI ENGLISH SCHOOL BIRATNAGAR,,NGL,Kosi,Morang,
NPL-005163,9185,HOLY CHILD ENGLISH SECONDARY SCHOOL URLABARI,,NGL,Kosi,Morang,
NPL-005164,9186,HARINCHA MODEL ENGLISH SCHOOL HARAINCHA,,NGL,Kosi,Morang,
NPL-005165,10062,MODERN PREPARATORY BOARDING SCHOOL ITAHARI,,NGL,Kosi,Sunsari,
NPL-005166,10064,PURWANCHAL BOARDING SCHOOL HANSPOSA TARAHARA,,NGL,Kosi,Sunsari,
NPL-005167,10076,MAHENDRA MEMORIAL ENGLISH AWASIYA MA VI DUHABI,,NGL,Kosi,Sunsari,
NPL-005168,10079,GYANODAYA SECONDARY ENGLISH BOARDING SCHOOL DHARAN,,NGL,Kosi,Sunsari,
NPL-005169,10080,MERRYLAND ENGLISH BOARDING SCHOOL DHARAN,,NGL,Kosi,Sunsari,
NPL-005170,10086,SAYAPATRI SHISHU SADAN ENGLISH SCHOOL HANSPOSA TARAHA,,NGL,Kosi,Sunsari,
NPL-005171,10087,BHRIKUTI SECONDARY BOARDING SCHOOL ITAHARI,,NGL,Kosi,Sunsari,
NPL-005172,10089,NILKANTHA SECONDARY ENGLISH SCHOOL TARAHARA,,NGL,Kosi,Sunsari,
NPL-005173,10091,PRABHAT ENGLISH BOARDING SCHOOL CHATRALINE DHARAN,,NGL,Kosi,Sunsari,
NPL-005174,10094,KOSHI ST. JAMES RESIDENTIAL SECONDARY SCHOOL ITAHARI-8,,NGL,Kosi,Sunsari,
NPL-005175,10095,CHAMUNDA BHAGWATI RESIDENTIAL SECONDARY SCHOOL ITAHA,,NGL,Kosi,Sunsari,
NPL-005176,10098,PARADISE ENGLISH BOARDING SCHOOL TARAHARA,,NGL,Kosi,Sunsari,
NPL-005177,10101,SUNSARI ST. XAVIER'S SECONDARY ENGLISH BOARDING SCHOOL,,NGL,Kosi,Sunsari,
NPL-005178,10105,NORTH POINT SECONDARY BOARDING SCHOOL ITAHARI,,NGL,Kosi,Sunsari,
NPL-005179,10107,NAVODAYA VIDYA MANDIR ENGLISH BOARDING SCHOOL LEKH,,NGL,Kosi,Sunsari,
NPL-005180,10108,BRIGHT FUTURE ENGLISH SCHOOL ITAHARI ANPGACHHI,,NGL,Kosi,Sunsari,
NPL-005181,10109,LITTLE FLOWERS ENGLISH BOARDING SCHOOL ITAHARI,,NGL,Kosi,Sunsari,
NPL-005182,10110,PANCHAYAT  MA VI BAKLAURI-8 SUNSARI,,NGL,Kosi,Sunsari,
NPL-005183,10111,MORNING STAR SCHOOL MAHENDRA NAGAR CHAKARGHATTI,,NGL,Kosi,Sunsari,
NPL-005184,10112,BRILLIANT ENGLISH BOARDING SCHOOL JHUMKA SUNSARI,,NGL,Kosi,Sunsari,
NPL-005185,10113,JANAK SMRITI SHISHU SADAN INARUWA SUNSARI,,NGL,Kosi,Sunsari,
NPL-005186,10114,UNIQUE ACADEMY ENGLISH BOARDING SCHOOL BHADGAUN,,NGL,Kosi,Sunsari,
NPL-005187,11029,GANESTHAN MA VI NECHA BATASE  GAIREE,,NGL,Sagarmatha,Solukhumbu,
NPL-005188,11034,WHITE HILLS ENGLISH SECONDARY BOARDING SCHOOL SALLERI,,NGL,Sagarmatha,Solukhumbu,
NPL-005189,11035,SHREE MOUNT EVEREST ENGLISH SECONDARY SCHOOL SALLERI,,NGL,Sagarmatha,Solukhumbu,
NPL-005190,12031,MOUNT EVEREST ENGLISH BOARDING SCHOOL DIKTEL-2,,NGL,Sagarmatha,Khotang,
NPL-005191,13039,LALI GURANSH ENG  SCHOOL OKHALDHUNGA,,NGL,Sagarmatha,Okhaldhunga,
NPL-005192,14006,RASUWA MA VI BHUTTAR,,NGL,Sagarmatha,Udayapur,
NPL-005193,14027,LALIGURANS SECONDARY ENGLISH BOARDING SCHOOL GAIGHAT,,NGL,Sagarmatha,Udayapur,
NPL-005194,14042,SAGARMATHA SECONDARY ENGLISH SCHOOL BELTAR,,NGL,Sagarmatha,Udayapur,
NPL-005195,14049,CHANDRAWATI SECONDARY SCHOOL LEKHANIPOKHARI,,NGL,Sagarmatha,Udayapur,
NPL-005196,14050,PUSHPANJALI SISHUBATIKA RESIDENTAL SECONDARY SCHOOL G,,NGL,Sagarmatha,Udayapur,
NPL-005197,14053,SAGARMATHA ENGLISH BOARDING SCHOOL KATARI,,NGL,Sagarmatha,Udayapur,
NPL-005198,14054,MA VI BANSBOUTE BULKU,,NGL,Sagarmatha,Udayapur,
NPL-005199,14057,PARADISE SECONDARY SCHOOL GAIGHAT,,NGL,Sagarmatha,Udayapur,
NPL-005200,14058,BHU.PU.SAINIK ENGLISH SCHOOL,,NGL,Sagarmatha,Udayapur,
NPL-005201,14059,EVERGREEN ENGLISH BOARDING SCHOLL MOTIGADA,,NGL,Sagarmatha,Udayapur,
NPL-005202,14060,MA VI CHILAUNE BHANJYANG,,NGL,Sagarmatha,Udayapur,
NPL-005203,15005,RAJAJI TULASILAL JONCHHE JANATA MA VI SISWA BELHI,,NGL,Sagarmatha,Saptari,
NPL-005204,15006,DWARIKA SHREE LAL SATANI YADAV MA VI BATHANAHA,,NGL,Sagarmatha,Saptari,
NPL-005205,15016,KAMALESHWARY KISUN JHAULAI MA VI BANARJHULA,,NGL,Sagarmatha,Saptari,
NPL-005206,15031,BHAWANI PRA SAKAL PRA RAM PRA JANATA MA VI KALYANPUR,,NGL,Sagarmatha,Saptari,
NPL-005207,15032,NARA BAHADUR THAPA JANTA MA VI PAKARI GOTHA SONARA,,NGL,Sagarmatha,Saptari,
NPL-005208,15033,ISHWARI HIYA SURAIT JILEWI JANATA MA VI SARSHWAR DHANGAD,,NGL,Sagarmatha,Saptari,
NPL-005209,15039,S L P  MA VI MAHUKI PATHARGADA,,NGL,Sagarmatha,Saptari,
NPL-005210,15041,B P  SMARAK PUBLIC MA VI BHARADAHA,,NGL,Sagarmatha,Saptari,
NPL-005211,15050,LALIGURANS ENGLISH BOARDING SCHOOL RAJBIRAJ,,NGL,Sagarmatha,Saptari,
NPL-005212,15056,MOTHER MEMORIAL ENGLISH BOARDING SCHOOL PHATTEPUR,,NGL,Sagarmatha,Saptari,
NPL-005213,16015,TULASIRAM SATYABHAMA DOTEL MA VI BISHNUPUR,,NGL,Sagarmatha,Siraha,
NPL-005214,16027,NEPAL RASTRIYA FUL KUMARI MAHATO MA VI BANDIPUR,,NGL,Sagarmatha,Siraha,
NPL-005215,16034,LAXMAN LALITA KUSWAHA MA VI RAGHUNATHPUR LAHAN-3,,NGL,Sagarmatha,Siraha,
NPL-005216,16045,SHARDA SECONDARY ENGLISH BOARDING SCHOOL LAHAN,,NGL,Sagarmatha,Siraha,
NPL-005217,16048,SAGARMATHA ENGLISH BOARDING SCHOOL KATARI CHOWK MI,,NGL,Sagarmatha,Siraha,
NPL-005218,16051,CONVENT SECONDARY ENGLISH BOARDING SCHOOL LAHAN,,NGL,Sagarmatha,Siraha,
NPL-005219,16053,JVM SECONDARY BOARDING SCHOOL ASANPUR GOLBAZAR,,NGL,Sagarmatha,Siraha,
NPL-005220,16055,MOUNT EVEREST SECONDARY BOARDING SCHOOL SIRAHA,,NGL,Sagarmatha,Siraha,
NPL-005221,16057,SRIJANA SECONDARY ENGLISH BOARDING SCHOOL ASANPUR GO,,NGL,Sagarmatha,Siraha,
NPL-005222,16058,HIMALAYA ENGLISH BOARDING SCHOOL MIRCHAIYA-3,,NGL,Sagarmatha,Siraha,
NPL-005223,16066,LAHAN MANAKAMANA MA VI ENGLISH BOARDING SCHOOL,,NGL,Sagarmatha,Siraha,
NPL-005224,16067,THE LITTLE ENGLISH BOARDING SCHOOL SIRAHA CHAUDHAR,,NGL,Sagarmatha,Siraha,
NPL-005225,17041,THE RISING STAR ENGLISH BOARDING SCHOOL CHARIKOT,,NGL,Janakpur,Dolakha,
NPL-005226,17045,MOUNT VALLEY ACADENY CHARIKOT,,NGL,Janakpur,Dolakha,
NPL-005227,17046,SHREE MANEDANDA SECONDARY SCHOOL JHYANKU,,NGL,Janakpur,Dolakha,
NPL-005228,17047,LAPILANG SECONDARY SCHOOL LAPILANG,,NGL,Janakpur,Dolakha,
NPL-005229,17048,MAHENDRA MA VI CHYAMPA,,NGL,Janakpur,Dolakha,
NPL-005230,18045,JATTESWORY MA VI GARJANG DULUMTAR,,NGL,Janakpur,Ramechhap,
NPL-005231,18050,"KRISHNA MA VI TIMU, KHANDADEVI",,NGL,Janakpur,Ramechhap,
NPL-005232,18051,BHAIRABI MA VI SUNARPANI,,NGL,Janakpur,Ramechhap,
NPL-005233,19035,DIRGHA PRADIP MA VI SHITTALPATI KHALTE CHAINPUR,,NGL,Janakpur,Sindhuli,
NPL-005234,19044,SINDHULI VIDYASHRAM ENGLISH BOARDING SCHOOL DOVANTAR,,NGL,Janakpur,Sindhuli,
NPL-005235,19048,SIDDHASTHALI ENGLISH AWASIYA MA VI SINDHULIMADHI,,NGL,Janakpur,Sindhuli,
NPL-005236,19053,SHREE MA VI MAHENDRAJHYADI,,NGL,Janakpur,Sindhuli,
NPL-005237,19054,SHREE MA VI PANITYANKI,,NGL,Janakpur,Sindhuli,
NPL-005238,19055,SHREE MA VI JINAKHU,,NGL,Janakpur,Sindhuli,
NPL-005239,19056,SHREE MA VI GUTHABAZAR,,NGL,Janakpur,Sindhuli,
NPL-005240,20018,BAIDYANATH DEVNARAYAN JANTA MA VI TULSIYAHI,,NGL,Janakpur,Dhanusa,
NPL-005241,20033,MITHILA TILAK NANDA KUMARI KARKI MA VI JHATIYAHI,,NGL,Janakpur,Dhanusa,
NPL-005242,20035,JANAKI SECONDARY BOARDING SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005243,20049,MOON LIGHT SECONDARY ENGLISH SCHOOL KADAMCHOK,,NGL,Janakpur,Dhanusa,
NPL-005244,20050,MONASTIC SECONDARY ENGLISH SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005245,20054,NEW ENGLISH BOARDING SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005246,20055,SOUTH POINT ENGLISH BOARDING SCHOOL JANAKPUR,,NGL,Janakpur,Dhanusa,
NPL-005247,20058,MOTHER TERESA PUBLIC SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005248,20060,SARBODAYA MA VI PAUDESWAR,,NGL,Janakpur,Dhanusa,
NPL-005249,20061,DHANUSHA PUBLIC SECONDARY ENGLISH BOARDING,,NGL,Janakpur,Dhanusa,
NPL-005250,20068,ARNIKO SECONDARY BOARDING SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005251,20069,ST. XAVIER'S HIGH SCHOOL SAKETNAGAR BARAHBIGHA,,NGL,Janakpur,Dhanusa,
NPL-005252,20071,MORNING GLORY ENGLISH MEDIUM SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005253,20073,ANGELS' ENGLISH BOARDING SCHOOL SAKETNAGAR JANAKPUR,,NGL,Janakpur,Dhanusa,
NPL-005254,20074,SHISHU PRAGYA SADAN SECONDARY ENGLISH SCHOOL JANAKPU,,NGL,Janakpur,Dhanusa,
NPL-005255,20075,GALAXY ENGLISH BOARDING SCHOOL JANAKPURDHAM-3,,NGL,Janakpur,Dhanusa,
NPL-005256,20076,SHREE RAM SECONDARY SCHOOL JANAKPURDHAM-9,,NGL,Janakpur,Dhanusa,
NPL-005257,20077,SUBHADRA MATUKDHARI MA VI JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005258,20079,EUREKA ENGLISH BOARDING SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005259,20080,VINAYAK ENGLISH BOARDING SECONDARY SCHOOL DHALKEWAR,,NGL,Janakpur,Dhanusa,
NPL-005260,20082,GOUREE ENGLISH BOARDING SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-005261,20084,GANGOTRI ENGLISH BOARDING SCHOOL HARIHARPUR 1,,NGL,Janakpur,Dhanusa,
NPL-005262,20085,HAPPY LAND ENGLISH BOARDING SCHOOL JANAKPURDHAM 14,,NGL,Janakpur,Dhanusa,
NPL-005263,20087,NOBLE SEC ENGLISH BOARDINGH SCHOOL JANAKPURDHAM 4,,NGL,Janakpur,Dhanusa,
NPL-005264,20088,SARASWATI ENGLISH BOARDING SCHOOL MAHENDRANAGAR 1,,NGL,Janakpur,Dhanusa,
NPL-005265,20089,NEW IDEAL SECONDARY SCHOOL JANAKPUR-8,,NGL,Janakpur,Dhanusa,
NPL-005266,20090,LALGADH NAMUNA BIDHYA SADAN BENGADAWAR,,NGL,Janakpur,Dhanusa,
NPL-005267,20091,SARVODAYA SECONDARY BOARDING SCHOOL,,NGL,Janakpur,Dhanusa,
NPL-005268,20092,NEW HORIZON SECONDARY ENGLISH BOARDING SCHOOL,,NGL,Janakpur,Dhanusa,
NPL-005269,20093,MODERN ENGLISH SECONDARY BOARDING SCHOOL,,NGL,Janakpur,Dhanusa,
NPL-005270,20094,JANATA MA VI SHIVAPUR 2,,NGL,Janakpur,Dhanusa,
NPL-005271,20095,SHREE JANATA MA VI MANGARAHA,,NGL,Janakpur,Dhanusa,
NPL-005272,21037,ADVANCED LEARNER'S HIMALAYAN ENGLISH AWASIYA MA VI JALE,,NGL,Janakpur,Mahottari,
NPL-005273,21043,SHISHU GYAN NIKUNJA ENGLISH BOARDING SCHOOL JALESHWAR,,NGL,Janakpur,Mahottari,
NPL-005274,21046,NAVA KSHITIJ HIGHER SECONDARY SCHOOL BARDIBAS,,NGL,Janakpur,Mahottari,
NPL-005275,22001,CHATURBHUJESHWAR JANATA MA VI SUKHEPOKHARI,,NGL,Janakpur,Sarlahi,
NPL-005276,22004,SRIMATI KRISHNA DEVI JANATA MA VI BISHNUPUR MALANGAWA,,NGL,Janakpur,Sarlahi,
NPL-005277,22005,MADANPUR JAMUNIYA BIR NAGARA MA VI MADANPUR,,NGL,Janakpur,Sarlahi,
NPL-005278,22010,CHAKRA JANATA SHAHID GANGA MA VI BARHATHAWA,,NGL,Janakpur,Sarlahi,
NPL-005279,22014,SHISHU KALYAN JANATA MA VI HARIBHAWAN KARAHIYA,,NGL,Janakpur,Sarlahi,
NPL-005280,22023,NAVJEEVAN VIDYASHRAM MA VI JUTPANI NETRAGUNJ,,NGL,Janakpur,Sarlahi,
NPL-005281,22026,JANATA TEJ NARAYAN DAYABATI MA VI PAKADI PHENHARA,,NGL,Janakpur,Sarlahi,
NPL-005282,22031,MUKTESHWAR GANESH RAM SHAKTI JANATA MA VI MURTIYA,,NGL,Janakpur,Sarlahi,
NPL-005283,22035,MALANGAWA GREEN LAND SEC. ENGLISH BOARDING SCHOOL MA,,NGL,Janakpur,Sarlahi,
NPL-005284,22036,MAHENDRA RATNA JAGARNATH LAXMINIYA MA VI SITAPUR,,NGL,Janakpur,Sarlahi,
NPL-005285,22040,GYANKUNJ SECONDARY BOARDING SCHOOL MALANGWA,,NGL,Janakpur,Sarlahi,
NPL-005286,22042,MARICH MAN SINGH JANATA MA VI CHANDRANAGAR KAMAT,,NGL,Janakpur,Sarlahi,
NPL-005287,22051,SUNRISE SECONDARY ENGLISH BOARDING SCHOOL HARION,,NGL,Janakpur,Sarlahi,
NPL-005288,22054,JAYCEES ENGLISH SECONDARY BOARDING SCHOOL MALANGWA,,NGL,Janakpur,Sarlahi,
NPL-005289,22055,MANAKAMANA SECONDARY BOARDING SCHOOL HARION,,NGL,Janakpur,Sarlahi,
NPL-005290,22057,R R SURE SUCCESS ENGLISH BOARDING SCHOOL MALANGWA-5,,NGL,Janakpur,Sarlahi,
NPL-005291,22065,GYANODIYA SECONDARY ENGLISH SCHOOL ISHWARPUR,,NGL,Janakpur,Sarlahi,
NPL-005292,22066,RAM SAKHI MOHIT SINGH JANTA SECONDARY SCHOOL BALRA,,NGL,Janakpur,Sarlahi,
NPL-005293,22067,APEX ACADEMY MALANGWA,,NGL,Janakpur,Sarlahi,
NPL-005294,22068,SHREE BAUDHI DEVI SECONDARY SCHOOL MUSAILI,,NGL,Janakpur,Sarlahi,
NPL-005295,22069,SHREE SECONDARY SCHOOL RAMNAGAR KHAIRWA,,NGL,Janakpur,Sarlahi,
NPL-005296,22070,GYAN JYOTI ENGLISH BOARDING SCHOOL  HARION,,NGL,Janakpur,Sarlahi,
NPL-005297,22071,KALPAVRIKSHA SECONDARY SCHOOL BARAHATHAWA,,NGL,Janakpur,Sarlahi,
NPL-005298,23000,PRIVATE SINDHUPALCHOK,,NGL,Bagmati,Sindhupalchok,
NPL-005299,23042,PHATAKSHILA MA VI  PHATAKSHILA,,NGL,Bagmati,Sindhupalchok,
NPL-005300,23046,BACHCHHALA DEVI MA VI SHYAMSADHU GHUMTHANG,,NGL,Bagmati,Sindhupalchok,
NPL-005301,23060,"KSHETRA PALESWORY SECONDARY SCHOOL , TIPENI",,NGL,Bagmati,Sindhupalchok,
NPL-005302,23061,"SHREE MAHENDRA SECONDARY SCHOOL, ICHOK",,NGL,Bagmati,Sindhupalchok,
NPL-005303,23062,"SHREE MELAMCHI GHYANG SECONDARY SCHOOL,HELAMBU",,NGL,Bagmati,Sindhupalchok,
NPL-005304,25056,TINGHARE PIPAL DANDA MA VI CHARGHARE KATHERI,,NGL,Bagmati,Nuwakot,
NPL-005305,25058,UTTARGAYA PUBLIC ENGLISH SCHOOL ANGITAR NEWAKOT,,NGL,Bagmati,Nuwakot,
NPL-005306,25059,SHAHID JAGAT PRAKASH JUNG SHAH SAN MA VI BIDUR DEVIGHAT,,NGL,Bagmati,Nuwakot,
NPL-005307,25063,SURYA JYOTI ENGLISH BOARDINGH SCHOOL BIDUR 9,,NGL,Bagmati,Nuwakot,
NPL-005308,25064,SURYAMATI MA VI MADANPUR,,NGL,Bagmati,Nuwakot,
NPL-005309,25065,DANGSING SECONDARY SCHOOL DANGSING,,NGL,Bagmati,Nuwakot,
NPL-005310,25066,LAXMESHWARI MA VI RUPING,,NGL,Bagmati,Nuwakot,
NPL-005311,25067,SAMUDAYIK VIDHYA MANDIR DEVIGHAT,,NGL,Bagmati,Nuwakot,
NPL-005312,26045,KIRANCHOK KARKIDANDA MA VI BAIRENI KARKIDANDA,,NGL,Bagmati,Dhading,
NPL-005313,26059,BLOOMING LOTUS ENGLISH SCHOOL JEVANPUR DHADING,,NGL,Bagmati,Dhading,
NPL-005314,26060,CHILDREN PARK SECONDARY BOARDING SCHOOL NEELKANTHA,,NGL,Bagmati,Dhading,
NPL-005315,26062,DHUNIBESHI SECONDARY BOARDING SCHOOL KHANIKHOLA-2 NA,,NGL,Bagmati,Dhading,
NPL-005316,26064,KIBOU INTERNATIONAL SCHOOL DHADING,,NGL,Bagmati,Dhading,
NPL-005317,26065,DILLI SABITRI SECONDARY SCHOOL NAUBISE,,NGL,Bagmati,Dhading,
NPL-005318,27000,PRIVATE  KAVREPALANCHOK,,NGL,Bagmati,Kavre,
NPL-005319,27067,SIDDHARTHA VANASTHALI INSTITUTE AANANDABATIKA PANAUTI,,NGL,Bagmati,Kavre,
NPL-005320,27071,MOUNT VIEW ENGLISH BOARDING SCHOOL DHULIKHEL,,NGL,Bagmati,Kavre,
NPL-005321,27083,NAMO BUDDHA ENGLISH BOARDING SCHOOL SHANKHU,,NGL,Bagmati,Kavre,
NPL-005322,27094,NAVA PRATIBHA SECONDARY ENGLISH SCHOOL KUSHADEVI,,NGL,Bagmati,Kavre,
NPL-005323,27096,DIVINE LIGHT SECONDARY BOARDING ENGLISH SCHOOL SHANKH,,NGL,Bagmati,Kavre,
NPL-005324,27099,KATHMANDU UNIVERSITY HIGH SCHOOL CHAUKOT KAVRE,,NGL,Bagmati,Kavre,
NPL-005325,27100,SARASWATI SHIKSHA GRIHA SECONDARY SCHOOL PANCHKHAL,,NGL,Bagmati,Kavre,
NPL-005326,27105,SOS HERMANN GMEINER SCHOOL  PANAUTI-2,,NGL,Bagmati,Kavre,
NPL-005327,27109,HIGHLAND ENGLISH SECONDARY BOARDING SCHOOL SUBBAGAU,,NGL,Bagmati,Kavre,
NPL-005328,27110,SHREE POKRA SECONDARY SCHOOL BHIMKHORI BHADAURE,,NGL,Bagmati,Kavre,
NPL-005329,27111,SHREE SUNGANA ENGLISH BOARDING SCHOOL JANGAL 8,,NGL,Bagmati,Kavre,
NPL-005330,27112,KUSHESHWAR NI MA VI BHOTEPATI MECHCHHE,,NGL,Bagmati,Kavre,
NPL-005331,27113,NAVA PRATIVA SECONDARY SCHOOL PACHKHAL,,NGL,Bagmati,Kavre,
NPL-005332,27114,MAHANKAL SECONDARY SCHOOL BELA,,NGL,Bagmati,Kavre,
NPL-005333,27115,MOUNT GRAVATT ENGLISH BOARDING SCHOOL BUCHAKOT,,NGL,Bagmati,Kavre,
NPL-005334,27116,LALI GURANS ENGLISH BOARDING SCHOOL KUSHADEVI,,NGL,Bagmati,Kavre,
NPL-005335,27117,BRAMHAYANI SECONDARY SCHOOL GAIRIBISAUNA,,NGL,Bagmati,Kavre,
NPL-005336,27118,NEW LITTLE STAR ENGLISH SCHOOL KUNTABESHI,,NGL,Bagmati,Kavre,
NPL-005337,27119,EVEREST ACADEMY BANEPA,,NGL,Bagmati,Kavre,
NPL-005338,28002,SHREE PADMA HIGHER SECONDARY SCHOOL BHAKTAPUR,,NGL,Bagmati,Bhaktapur,
NPL-005339,28003,SARASWATI VIDHYAGRIHA MA VI NABADURGASTHAN,,NGL,Bagmati,Bhaktapur,
NPL-005340,28006,SHREE KRISHNA HIGHER SECONDARY SCHOOL KHARIPATI,,NGL,Bagmati,Bhaktapur,
NPL-005341,28010,SHARADA HIGHER SECONDARY SCHOOL YALACHHEN,,NGL,Bagmati,Bhaktapur,
NPL-005342,28020,BAGESWORI HIGHER SECONDARY SCHOOL TAULACHHEN TOLE,,NGL,Bagmati,Bhaktapur,
NPL-005343,28024,SHANTI NIKETAN ENGLISH RESIDENTIAL HIGH SCHOOL SURYA BIN,,NGL,Bagmati,Bhaktapur,
NPL-005344,28043,EVEREST ENGLISH SCHOOL BHAKTAPUR-15 MIBACHHEN,,NGL,Bagmati,Bhaktapur,
NPL-005345,28047,MOUNT EVEREST SECONDARY SCHOOL SURYABINAYAK,,NGL,Bagmati,Bhaktapur,
NPL-005346,28051,MOUNT SINAI ENGLISH BOARDING SECONDARY SCHOOL THIMI,,NGL,Bagmati,Bhaktapur,
NPL-005347,28057,SPRINGDALE ENGLISH SECONDARY SCHOOL SURYABINAYAK,,NGL,Bagmati,Bhaktapur,
NPL-005348,28062,WISE LAND SECONDRY ENGLISH BOARDING SCHOOL,,NGL,Bagmati,Bhaktapur,
NPL-005349,28075,MADHYAPUR MODEL ENGLISH SCHOOL KAUSHALTAR,,NGL,Bagmati,Bhaktapur,
NPL-005350,28076,DIBYA DEEP JYOTI ENGLISH AWASIYA MA VI LOHAKINTHAL,,NGL,Bagmati,Bhaktapur,
NPL-005351,28084,DEEP SARASWATI ENGLISH MA VI CHHALING PIKHEL,,NGL,Bagmati,Bhaktapur,
NPL-005352,28086,VINAYAK SHIKSHA NIKETAN ENGLISH SCHOOL CHAPACHO,,NGL,Bagmati,Bhaktapur,
NPL-005353,28088,VIDHYA ARJAN ENGLISH BOARDING SCHOOL BHIMSENSTHAN,,NGL,Bagmati,Bhaktapur,
NPL-005354,28094,SAMAJ SUDHAR SECONDARY SCHOOL TAULACHHEN,,NGL,Bagmati,Bhaktapur,
NPL-005355,28095,SARASWATIMATA(YUMAHANGMA) ENGLISH SCHOOL CHANGUNAR,,NGL,Bagmati,Bhaktapur,
NPL-005356,28097,THE RISING ENGLISH SECONDARY SCHOOL YACHHENTOLE,,NGL,Bagmati,Bhaktapur,
NPL-005357,28100,EMMANUEL SECONDARY BOARDING SCHOOL GATTHAGHAR,,NGL,Bagmati,Bhaktapur,
NPL-005358,28103,BIRAT ENGLISH SCHOOL SANOTHIMI,,NGL,Bagmati,Bhaktapur,
NPL-005359,28104,MARIGOLD ENGLISH BOARDING SCHOOL BALKOT,,NGL,Bagmati,Bhaktapur,
NPL-005360,28105,NAWA RATNA ENGLISH SCHOOL MADHYAPUR THIMI,,NGL,Bagmati,Bhaktapur,
NPL-005361,28106,BAL BIKAS ENGLISH SECONDARY SCHOOL,,NGL,Bagmati,Bhaktapur,
NPL-005362,28107,HOLY GARDEN ENGLISH SECONDARY SCHOOL THIMI,,NGL,Bagmati,Bhaktapur,
NPL-005363,28108,GANESH SECONDARY SCHOOL SIPADOL,,NGL,Bagmati,Bhaktapur,
NPL-005364,29003,MANGALODAYA MA VI THANKOT,,NGL,Bagmati,Kathmandu,
NPL-005365,29009,BAGHA BHAIRAB MA VI CHAMPADEVI MACHCHHE GAUN,,NGL,Bagmati,Kathmandu,
