geo_id,longitude,latitude
PRY-005292,-57.8247267400217,-22.5383889808621
PRY-005293,-57.4429787027567,-22.7549118804669
PRY-005294,-57.4049710038812,-22.8861971484225
PRY-005295,-57.7832111321288,-23.0108563129666
PRY-005296,-57.8539999476042,-22.4025014540739
PRY-005297,-57.4758261807564,-22.4018615856195
PRY-005298,-57.2868286252392,-22.2481309396902
PRY-005299,-57.9512565185974,-22.1617613368169
PRY-005300,-57.9517452566639,-22.1637729529977
PRY-005301,,
PRY-005302,-57.9546791812305,-22.161650997362
PRY-005303,-57.9464293152084,-22.1534244020651
PRY-005304,-57.9473158630438,-22.1540335336637
PRY-005305,-57.9499288899259,-22.1575775345042
PRY-005306,-57.9360499216036,-22.1412257938184
PRY-005307,-57.876581064957,-22.28664429758
PRY-005308,-57.8947406737115,-22.1379525017108
PRY-005309,-57.9499185809056,-22.1329161051942
PRY-005310,-57.9636417520095,-22.1077224915675
PRY-005311,-57.8848039276947,-22.2667802110138
PRY-005312,-57.9534672368513,-22.1602578982711
PRY-005313,-57.9510887617664,-22.1526746169845
PRY-005314,-56.8680900226212,-22.3933383360871
PRY-005315,-56.9361451578028,-22.2828733211936
PRY-005316,-56.8287978661208,-22.3496486131447
PRY-005317,-56.8596460506018,-22.3853179670564
PRY-005318,-56.9185833837491,-22.3853493297602
PRY-005319,-56.9681317763472,-22.5766623184389
PRY-005320,-56.8636852520003,-22.3274666947442
PRY-005321,-56.6655548211261,-22.4089461929482
PRY-005322,-56.956297073206,-22.3468874255301
PRY-005323,-57.0446609635469,-22.4577990513913
PRY-005324,-56.9535511574687,-22.3686048044481
PRY-005325,-56.9075020352766,-22.307504916411
PRY-005326,-56.989957805829,-22.3501272463252
PRY-005327,-56.9289757397712,-22.3127826893382
PRY-005328,-56.8768095650533,-22.2989923479808
PRY-005329,-57.0538020210805,-22.4197266574172
PRY-005330,-56.9944328099047,-22.4059946376303
PRY-005331,-56.9669029794273,-22.4262096729224
PRY-005332,-56.9347988871598,-22.4224417228382
PRY-005333,-56.9181169858528,-22.3855297770452
PRY-005334,-56.9344070970542,-22.3876602238429
PRY-005335,-56.9268478804979,-22.371503936544
PRY-005336,-56.943279063914,-22.4053252924058
PRY-005337,,
PRY-005338,,
PRY-005339,,
PRY-005340,-56.5258834836553,-22.9484624102188
PRY-005341,,
PRY-005342,-56.2967272552718,-22.8407688025948
PRY-005343,-56.3644163534299,-23.0135772975654
PRY-005344,-56.3130003980081,-23.1593973593759
PRY-005345,-56.545423253029,-22.965186027231
PRY-005346,-56.3269424003156,-22.8243776555789
PRY-005347,-56.4965011374305,-23.1803155785281
PRY-005348,-56.5628421298905,-22.9481620426092
PRY-005349,-56.540200200118,-22.9721536938291
PRY-005350,-56.5466073147294,-22.9670051078414
PRY-005351,-56.5437172592448,-22.9706552973105
PRY-005352,-56.3265187198103,-22.7975742940866
PRY-005353,-56.538670953369,-22.9570727029508
PRY-005354,-56.5317181036757,-22.9904302466962
PRY-005355,-56.4230640001038,-22.7808616594923
PRY-005356,-56.4456417685391,-23.1384214211388
PRY-005357,-56.5233467850476,-22.9458712895634
PRY-005358,-56.5250861921903,-22.9477373627175
PRY-005359,-56.3671584988429,-22.9150552067046
PRY-005360,-56.5000027889258,-22.9228729843849
PRY-005361,-56.4646308005161,-22.8983768743998
PRY-005362,-56.5704280861711,-22.9644337026851
PRY-005363,-56.3237762249046,-22.7609780088911
PRY-005364,-56.524991681215,-23.0389185801798
PRY-005365,-56.5031714227419,-23.104278502631
PRY-005366,-56.5715789088341,-22.995466178311
PRY-005367,-56.434345614356,-22.8750655117113
PRY-005368,-56.4903162627966,-22.9522635439912
PRY-005369,-56.5748651157607,-22.9618079316908
PRY-005370,-56.5357858697637,-22.9306689735432
PRY-005371,-56.566261485079,-22.9403214633979
PRY-005372,-56.3613015201402,-22.7451254530912
PRY-005373,-56.5074021622939,-22.9720551809407
PRY-005374,-56.4778056246674,-22.9308953528313
PRY-005375,-56.4611017755199,-22.8957633620996
PRY-005376,-56.4563919066079,-23.1151536643135
PRY-005377,-56.434160094794,-22.8751371180946
PRY-005378,-56.5018984698925,-23.1025762695118
PRY-005379,-56.4688427268683,-22.7980485903011
PRY-005380,-56.3880165185381,-22.9302855687502
PRY-005381,-56.3361674222091,-22.7344540187844
PRY-005382,-56.320027835594,-23.1102530092427
PRY-005383,-56.3589329127292,-22.7225687249767
PRY-005384,-56.4932665609499,-23.1285008027375
PRY-005385,-56.3916367985059,-22.8335446220963
PRY-005386,-56.3046425593887,-22.8212738465912
PRY-005387,-56.3057144150143,-22.7847392107645
PRY-005388,-56.4068397515031,-22.7930694620279
PRY-005389,-56.5347853067656,-22.9751550089312
PRY-005390,-56.9952682771974,-25.1230859426887
PRY-005391,-56.9374883266285,-25.176391310391
PRY-005392,-56.9538111680477,-25.1296262512608
PRY-005393,-56.9804213517843,-25.1045893323654
PRY-005394,-56.9526048138857,-25.1965086557629
PRY-005395,-56.9871253313253,-25.1118961129258
PRY-005396,-56.9300289103283,-25.1529076640151
PRY-005397,-56.9701721872802,-25.1602633114952
PRY-005398,-57.0193057552529,-25.0720868545467
PRY-005399,-56.931091443321,-25.1513729086743
PRY-005400,-57.0175740238138,-25.0966423300949
PRY-005401,-57.0300568567758,-25.0825158692941
PRY-005402,-56.9280344403641,-25.1531053881539
PRY-005403,,
PRY-005404,-57.2223379317872,-25.2962292313332
PRY-005405,-57.2068254175947,-25.2282503643138
PRY-005406,-57.2731850122342,-25.2235459422088
PRY-005407,-57.230207185895,-25.2181284173272
PRY-005408,-57.2389996270299,-25.2925909009489
PRY-005409,-57.2036972825721,-25.2575866169172
PRY-005410,-57.2310812469954,-25.2761134619989
PRY-005411,-57.1758516261149,-25.1814837495785
PRY-005412,-57.2518977064925,-25.2707061312838
PRY-005413,-57.2503729019025,-25.2536135771018
PRY-005414,-57.1781355030211,-25.2164573917954
PRY-005415,-57.2266354055949,-25.3208673916383
PRY-005416,-57.2460803514175,-25.3162847619506
PRY-005417,-57.2505287293724,-25.2618041785995
PRY-005418,-57.2471745161052,-25.263010917754
PRY-005419,,
PRY-005420,-57.1539822362868,-25.058100523208
PRY-005421,-57.1593772759795,-25.0822888388769
PRY-005422,-57.1863906791382,-25.0239713164054
PRY-005423,-57.1223430359814,-25.036067171099
PRY-005424,-57.0810062613355,-25.1104115308895
PRY-005425,,
PRY-005426,-57.0917894679699,-25.0593079537843
PRY-005427,-57.0769582707702,-25.0609961486236
PRY-005428,-57.180742690217,-25.052191187705
PRY-005429,-57.1272636299037,-25.0109928457747
PRY-005430,-57.1750441165475,-24.9906876057677
PRY-005431,-57.1235093182504,-25.0722263823255
PRY-005432,-57.0419973157733,-25.0854931969201
PRY-005433,-57.2726960742476,-24.9359388403224
PRY-005434,-57.0677351988059,-25.1107613629537
PRY-005435,-57.1975436112319,-24.9881849246493
PRY-005436,-57.0622004634199,-25.0713887230298
PRY-005437,-57.0930829619547,-25.0916200413067
PRY-005438,-57.2166130491936,-25.0699613258093
PRY-005439,-57.2102628266154,-24.9859729474741
PRY-005440,-57.1341866323858,-25.0887438057259
PRY-005441,-57.0568522717847,-25.0848651112748
PRY-005442,-57.169078624903,-25.0628614991386
PRY-005443,-57.1015204676495,-25.1131804372452
PRY-005444,-57.0954339703769,-25.0540496055413
PRY-005445,-57.0905062290132,-25.0670121914552
PRY-005446,-57.0984893987063,-25.0563776132289
PRY-005447,-57.0997258805793,-25.0528998465448
PRY-005448,-57.0968731941803,-25.0561709628389
PRY-005449,-57.1527856911765,-25.0526109083697
PRY-005450,-57.0420963779405,-25.085186115293
PRY-005451,-57.1961917737965,-24.9980034821743
PRY-005452,-57.1450049696244,-25.028858083366
PRY-005453,-57.1576117471983,-24.996649540147
PRY-005454,-57.1182635835261,-25.2160116858281
PRY-005455,-57.2069266114753,-25.3289246341134
PRY-005456,-57.1516485512239,-25.3514962867784
PRY-005457,-57.1424594519678,-25.2783117167125
PRY-005458,-57.1598767764428,-25.3282968610976
PRY-005459,-57.1374357873559,-25.3242105408224
PRY-005460,-57.1384210694802,-25.290651535294
PRY-005461,-57.1367153693657,-25.2488497975585
PRY-005462,-57.1580401884186,-25.3295631358996
PRY-005463,-57.1613124910519,-25.3094753581943
PRY-005464,-57.1695957922423,-25.2792131905178
PRY-005465,-57.1807755935002,-25.309967528447
PRY-005466,-57.1416447731334,-25.2267377908291
PRY-005467,-57.1936324198265,-25.3418836244035
PRY-005468,-57.1419470835477,-25.2220324533251
PRY-005469,-57.1635578802899,-25.1983313289255
PRY-005470,-57.1583600062008,-25.3004207683608
PRY-005471,-57.1464946026162,-25.3135636683679
PRY-005472,-57.193635107996,-25.3435723507897
PRY-005473,-57.1731697013916,-25.2779808610786
PRY-005474,-57.1706703958953,-25.2805755911521
PRY-005475,-57.1731708550822,-25.2787936251196
PRY-005476,,
PRY-005477,-57.1417363000537,-25.3311962101342
PRY-005478,-57.1920117750348,-25.3224608074537
PRY-005479,-57.1627322642218,-25.2641305559033
PRY-005480,-57.1757020265155,-25.2914878220433
PRY-005481,-57.1837808884004,-25.2407252291956
PRY-005482,-57.1226003420252,-25.3824532469007
PRY-005483,,
PRY-005484,,
PRY-005485,,
PRY-005486,,
PRY-005487,,
PRY-005488,-57.1140352035563,-25.3123732053568
PRY-005489,,
PRY-005490,-57.1549106322979,-25.3922932207807
PRY-005491,-57.1460349373912,-25.3775733856945
PRY-005492,-57.1056240489605,-25.3854916686846
PRY-005493,-57.1425345581585,-25.3848916112069
PRY-005494,-57.1385614065119,-25.3790345413584
PRY-005495,-57.1446406967365,-25.383751699493
PRY-005496,-57.0913635628351,-25.4184899760882
PRY-005497,-57.1434350427495,-25.3897943526398
PRY-005498,-57.1416225660946,-25.3871049897855
PRY-005499,-57.1422991705192,-25.3876190811843
PRY-005500,-57.1487976808214,-25.393229682689
PRY-005501,-57.0654150857755,-25.3536188297161
PRY-005502,-57.1353544961665,-25.3914365481907
PRY-005503,-57.1260923087915,-25.3755147828553
PRY-005504,-57.1186380520236,-25.3561141495281
PRY-005505,-57.166915427212,-25.4105670081444
PRY-005506,-57.1228249406509,-25.4373680076691
PRY-005507,-57.1031227194886,-25.4250745109231
PRY-005508,-57.1476973016489,-25.4121498600034
PRY-005509,-57.1223132436538,-25.4033593237427
PRY-005510,-57.0946621398509,-25.3384314202853
PRY-005511,-57.1225604875985,-25.3823629739805
PRY-005512,-57.195546244007,-25.3763961278974
PRY-005513,,
PRY-005514,-57.0674040963489,-25.3739097906924
PRY-005515,-57.1762607835233,-25.3686812576472
PRY-005516,-57.1740939414471,-25.3894903458429
PRY-005517,,
PRY-005518,-57.1371138715027,-25.3735814049138
PRY-005519,,
PRY-005520,,
PRY-005521,-57.1304484301124,-25.3868985878263
PRY-005522,-57.1484041191528,-25.3721887686699
PRY-005523,-57.1671641915014,-25.4107021839967
PRY-005524,,
PRY-005525,-57.1383590657261,-25.3846608014252
PRY-005526,-57.1263257276586,-25.4183195969338
PRY-005527,-57.1371883543332,-25.3691202079453
PRY-005528,-57.1477041356148,-25.3850942159662
PRY-005529,-57.1655293964295,-25.3712313204481
PRY-005530,,
PRY-005531,-57.1433226378158,-25.3872117105869
PRY-005532,-57.1883955334653,-25.3740574991996
PRY-005533,-57.1374257367313,-25.3856550427958
PRY-005534,-57.1708561525182,-25.3563608282058
PRY-005535,-57.1368351422687,-25.3820433503466
PRY-005536,-57.0757562359819,-25.393727936593
PRY-005537,-56.8571204187326,-25.1618680947441
PRY-005538,-56.8573985890237,-25.2297712184599
PRY-005539,-56.875674993506,-25.2412387684852
PRY-005540,-56.9002325452161,-25.2505049170924
PRY-005541,-56.8480879929006,-25.2998134631123
PRY-005542,-56.8357352977239,-25.2590084236301
PRY-005543,-56.8052000058058,-25.3387303902913
PRY-005544,-56.8276487308313,-25.2399804207736
PRY-005545,-56.8727917366569,-25.2257665644025
PRY-005546,-56.8579550456685,-25.1866044299642
PRY-005547,-56.8978986334609,-25.2509187378251
PRY-005548,-56.8274550525023,-25.24353831869
PRY-005549,-56.8323813739209,-25.2208676903882
PRY-005550,-56.8849734536011,-25.2046534626465
PRY-005551,-56.8672364294974,-25.2765326718743
PRY-005552,-56.805836961807,-25.3256638748358
PRY-005553,-56.8058566468652,-25.3257812993746
PRY-005554,-56.8388614153101,-25.2756194059676
PRY-005555,-56.8176897074674,-25.2932046681324
PRY-005556,-56.8232522871885,-25.2384670871936
PRY-005557,-56.8833665405211,-25.2034420725715
PRY-005558,-56.8244822964573,-25.2392993847985
PRY-005559,-57.3126752983293,-25.113607985716
PRY-005560,-57.3815154071348,-25.1114239312068
PRY-005561,-57.3153445839502,-25.1449484027399
PRY-005562,-57.3565481147685,-25.1175818851412
PRY-005563,-57.3075628013423,-25.1039737029531
PRY-005564,-57.3208302571695,-25.1673781897214
PRY-005565,,
PRY-005566,,
PRY-005567,-57.3472245382442,-25.1247654694214
PRY-005568,-57.3080005761831,-25.1045236782532
PRY-005569,-57.3309612913632,-25.1377348314367
PRY-005570,-57.3528718326345,-25.1257906781533
PRY-005571,-57.3479128054229,-25.1226054860323
PRY-005572,-57.3505480774505,-25.1249111707237
PRY-005573,-57.3396886559432,-25.1939768924775
PRY-005574,-57.294190680723,-25.1360784792205
PRY-005575,-57.3141233923356,-25.098053756163
PRY-005576,-56.9354472455793,-25.4140701811724
PRY-005577,-56.9034716268006,-25.373505253034
PRY-005578,-57.0333309384651,-25.3436507012306
PRY-005579,-57.0272479818202,-25.3387212033118
PRY-005580,-57.0057138349913,-25.3367458934132
PRY-005581,-56.9806734590331,-25.2670004557885
PRY-005582,-56.9764423466408,-25.422625396464
PRY-005583,-56.9500555390473,-25.3381553550292
PRY-005584,-56.9350154386175,-25.4405205207566
PRY-005585,-56.9075879358449,-25.3981705016407
PRY-005586,-56.9641342600958,-25.3796914293057
PRY-005587,-56.9536439215278,-25.4395432504184
PRY-005588,-56.9378768708304,-25.3490778332
PRY-005589,-57.0358376653183,-25.3519131728539
PRY-005590,-57.0122382527669,-25.3931328546091
PRY-005591,-56.9286694336205,-25.3741066138848
PRY-005592,-56.9650981232895,-25.3810011019938
PRY-005593,-56.9587740159302,-25.3863275332774
PRY-005594,-57.0160825521884,-25.3693909669424
PRY-005595,-56.96476974151,-25.3821659744168
PRY-005596,-56.9558716217583,-25.3851617413901
PRY-005597,-56.9618958027073,-25.3854885272948
PRY-005598,-56.9672057537204,-25.3802701060623
PRY-005599,-56.9592325675278,-25.3825799531173
PRY-005600,,
PRY-005601,-56.9701291855059,-25.2551774163986
PRY-005602,-56.9766863028471,-25.3950730974322
PRY-005603,-56.9115953589388,-25.3971434767401
PRY-005604,,
PRY-005605,-56.9742130064424,-25.431339522442
PRY-005606,-56.9499114822654,-25.3983535568763
PRY-005607,-56.9301960827418,-25.3640020623985
PRY-005608,-56.9694859990635,-25.4045629439808
PRY-005609,-56.96171675776,-25.3858226137629
PRY-005610,-56.9513497673408,-25.3818460773046
PRY-005611,-56.9660343973101,-25.3743999303644
PRY-005612,,
PRY-005613,-57.0091157353586,-25.3822331241747
PRY-005614,-57.0212018059349,-25.3709435886729
PRY-005615,-56.940769729684,-25.3880733260177
PRY-005616,,
PRY-005617,-57.0091388548024,-25.4252187752388
PRY-005618,-56.8887903646964,-25.2644221882641
PRY-005619,-56.9173291405726,-25.2549134656713
PRY-005620,-56.865917422892,-25.3108662709216
PRY-005621,-56.9113037798403,-25.2789317914457
PRY-005622,-56.9397981801915,-25.2217542111618
PRY-005623,-56.8734351066571,-25.361607209346
PRY-005624,-56.8597270467136,-25.3461252945917
PRY-005625,-56.8967067503496,-25.3098886486621
PRY-005626,-56.8975941290778,-25.3061144319265
PRY-005627,-56.8766202747095,-25.3374348563889
PRY-005628,-56.9009571314881,-25.3120499035036
PRY-005629,-56.8405402691829,-25.4646952828011
PRY-005630,-56.8529256111516,-25.4641844450945
PRY-005631,-56.8432764893429,-25.4642015519608
PRY-005632,-56.8500829050015,-25.4623393461107
PRY-005633,-56.8767078934965,-25.4468767737736
PRY-005634,-56.8910970811355,-25.4610841371569
PRY-005635,-56.8407780357754,-25.4654360420412
PRY-005636,-56.8789733986658,-25.4689763404233
PRY-005637,-56.9172134272586,-25.4687139142688
PRY-005638,-56.8797360002821,-25.4923840028033
PRY-005639,-56.8066491099976,-25.4583602991765
PRY-005640,-56.8608851614117,-25.4628556887015
PRY-005641,-56.8320098657188,-25.4757029698704
PRY-005642,-56.842152514826,-25.4641281036321
PRY-005643,-56.852552536095,-25.4601384030123
PRY-005644,-56.8594213288566,-25.4641998399833
PRY-005645,-56.8459209856115,-25.4106893883509
PRY-005646,-56.8424685872157,-25.3816975457529
PRY-005647,-56.841812815881,-25.3814530158738
PRY-005648,-56.6503997658009,-24.9971982864127
PRY-005649,-56.7627669160121,-24.9543687808481
PRY-005650,-56.6843998976701,-24.9892096030681
PRY-005651,-56.693962916595,-24.9688104086639
PRY-005652,-56.7274716187596,-24.9677556575894
PRY-005653,-56.675146354822,-24.9811520857776
PRY-005654,-56.6668991902182,-24.9677408487224
PRY-005655,-56.6304035462196,-24.993501440017
PRY-005656,-56.6378721539337,-24.9978817682398
PRY-005657,-56.5938689737088,-25.1076649517149
PRY-005658,-56.6035555497381,-25.1057224437865
PRY-005659,-56.6320768440859,-25.020571383982
PRY-005660,-56.575385262026,-25.1093561243754
PRY-005661,-56.5697792943239,-25.0787435689595
PRY-005662,-56.5700400724461,-25.0778954263246
PRY-005663,-56.6987564885804,-24.977580296486
PRY-005664,-56.7053194226241,-24.9676412178772
PRY-005665,-57.2088613325892,-25.1471235973095
PRY-005666,-57.2118699822193,-25.1714845815785
PRY-005667,-57.2205572948812,-25.19032826373
PRY-005668,-57.2319862530699,-25.1773064016867
PRY-005669,-57.2359378177218,-25.1782303301501
PRY-005670,-56.691427446045,-25.4019395551525
PRY-005671,-56.7108548795613,-25.4019067938684
PRY-005672,-56.6767299163741,-25.3469480905497
PRY-005673,-56.7409865761908,-25.2728973075333
PRY-005674,-56.7265275850816,-25.3429310167017
PRY-005675,-56.6895279829409,-25.4021251979368
PRY-005676,-56.7193762734301,-25.3757618029213
PRY-005677,-56.7205236984485,-25.2700062798825
PRY-005678,-56.7109685047238,-25.4001189723937
PRY-005679,-56.7542047373818,-25.2537206051873
PRY-005680,-56.7271209063934,-25.339807525818
PRY-005681,-56.7246812958277,-25.3420064553466
PRY-005682,-56.7272069654501,-25.3501748210217
PRY-005683,-57.3027735771819,-25.1648243778437
PRY-005684,-57.3072571360046,-25.1879159125806
PRY-005685,-57.28403894286,-25.1991062971005
PRY-005686,-57.2407343338209,-25.1495045292803
PRY-005687,-57.2691619784688,-25.1457168273839
PRY-005688,-57.2951463611913,-25.215746307046
PRY-005689,-57.3074896241578,-25.1895951544893
PRY-005690,,
PRY-005691,-57.0726862631333,-25.4634273800573
PRY-005692,-57.0642685282169,-25.3843325356967
PRY-005693,-57.0433712999178,-25.4641704406047
PRY-005694,-57.0896025268709,-25.5379736151062
PRY-005695,-57.0487124437695,-25.4377454076074
PRY-005696,-57.0291824419341,-25.5313968618912
PRY-005697,-56.9631547797242,-25.5278100492973
PRY-005698,-57.0019693418404,-25.4474342220313
PRY-005699,-57.0373219660373,-25.5567705100103
PRY-005700,-57.0476498509486,-25.5174399762898
PRY-005701,-57.037132434689,-25.4260180890045
PRY-005702,-56.9909010611635,-25.555510726504
PRY-005703,-57.0132056326556,-25.5121191537181
PRY-005704,,
PRY-005705,-57.0505333762235,-25.4637978983706
PRY-005706,-57.0488337373925,-25.4179052102173
PRY-005707,-57.0112266176843,-25.5264416235622
PRY-005708,-57.0618379629581,-25.4330987625955
PRY-005709,-57.0911189236974,-25.4369756895613
PRY-005710,-57.0448958738145,-25.3906611549338
PRY-005711,-56.9926584067185,-25.4691795732916
PRY-005712,-57.1233933372283,-25.516835894697
PRY-005713,-57.1087490631671,-25.4669811774282
PRY-005714,-57.022736553372,-25.4982562075885
PRY-005715,-57.1111717549073,-25.4836586969995
PRY-005716,-57.0586696269371,-25.5031136616893
PRY-005717,-56.9811827720541,-25.5053998712501
PRY-005718,-57.0461075489515,-25.4659395889957
PRY-005719,-57.0459755831282,-25.4589770953798
PRY-005720,-56.9441368716511,-25.480755269082
PRY-005721,-57.0441179156684,-25.465678315358
PRY-005722,-57.0343886340925,-25.4640554229323
PRY-005723,-57.0412747994182,-25.4712961246816
PRY-005724,-57.0451328102226,-25.4663011127698
PRY-005725,,
PRY-005726,-57.0328938773654,-25.5639688050663
PRY-005727,-57.0900434796098,-25.568622550167
PRY-005728,,
PRY-005729,-57.2814844007868,-25.2966610233102
PRY-005730,-57.2515103506026,-25.3332712631078
PRY-005731,-57.261995969646,-25.3528133000188
PRY-005732,-57.2904430410325,-25.2542626619593
PRY-005733,-57.3185171188657,-25.2280337823015
PRY-005734,-57.2989965159833,-25.3002659146912
PRY-005735,-57.2689027257002,-25.3166603065476
PRY-005736,-57.3173163336271,-25.2435330746801
PRY-005737,-57.3018974227207,-25.2963226421608
PRY-005738,-57.2998704619926,-25.3082381974161
PRY-005739,-57.2965082249083,-25.3023841099688
PRY-005740,-57.2985967287669,-25.3114376275921
PRY-005741,,
PRY-005742,,
PRY-005743,-57.2859320886734,-25.320935869574
PRY-005744,-56.9455908706589,-25.2109194654308
PRY-005745,-56.9277306460067,-25.1635088313513
PRY-005746,-56.9254328430755,-25.2053025256312
PRY-005747,-56.9056376557386,-25.182063876591
PRY-005748,-56.9134911575319,-25.1775171191882
PRY-005749,-56.8989380569617,-25.2188059378277
PRY-005750,-56.9123322766028,-25.229823048341
PRY-005751,-56.9134724760129,-25.1758644589382
PRY-005752,-56.9212454137904,-25.2183769951326
PRY-005753,-56.927641264284,-25.1636352201375
PRY-005754,-56.7977933942481,-25.4124100905045
PRY-005755,-56.7992139160435,-25.413233817834
PRY-005756,-56.7738276725988,-25.4084107631376
PRY-005757,-56.796164312519,-25.4173656122854
PRY-005758,-56.8037531757734,-25.3608806096401
PRY-005759,-56.8113724459994,-25.3826453019487
PRY-005760,-56.8029870801422,-25.3920080605823
PRY-005761,-56.8224228563055,-25.4191967608847
PRY-005762,-56.7877540963829,-25.4388644313191
PRY-005763,-56.7789822866554,-25.4279335966661
PRY-005764,-56.8138518394147,-25.3994001940843
PRY-005765,-56.7975626042488,-25.4136650196137
PRY-005766,-57.1045693094337,-25.2802669778752
PRY-005767,-56.9860655022023,-25.1861662277412
PRY-005768,-57.0733129412127,-25.2657011478336
PRY-005769,-57.0963424823023,-25.2642339622217
PRY-005770,-57.008399832021,-25.2357639932573
PRY-005771,-57.0632309462121,-25.2815547859587
PRY-005772,-57.0827137251938,-25.2595552589128
PRY-005773,-57.1128244314853,-25.2708508605404
PRY-005774,-57.0442737955026,-25.1834419695168
PRY-005775,-56.9871006524329,-25.1579899674311
PRY-005776,-57.0650788441694,-25.3009790903186
PRY-005777,-56.9800805837461,-25.1875833887961
PRY-005778,-57.0077293366535,-25.1524453528392
PRY-005779,-57.0967332559743,-25.3061634159253
PRY-005780,-56.968118560668,-25.2350292972322
PRY-005781,-56.9955757674658,-25.123700056257
PRY-005782,-57.0806866657531,-25.25777731858
PRY-005783,-57.0869234724439,-25.2582704712629
PRY-005784,-57.0879521437911,-25.2663343360368
PRY-005785,-56.9647608878748,-25.206581444316
PRY-005786,-57.0458910675628,-25.288045271185
PRY-005787,-57.0303732403495,-25.1989966143376
PRY-005788,-57.0749770931722,-25.2910134989056
PRY-005789,-57.0374335596199,-25.306018810143
PRY-005790,-57.1018902476975,-25.1524014761381
PRY-005791,-56.9925153183517,-25.2080936038922
PRY-005792,-57.0638861461286,-25.2998417407818
PRY-005793,-57.008399832021,-25.2357639932573
PRY-005794,-57.0826355317393,-25.2614066103185
PRY-005795,-57.0781291787731,-25.2650033086713
PRY-005796,-56.9926741504327,-25.207994272618
PRY-005797,-57.086628428384,-25.2623254597213
PRY-005798,,
PRY-005799,-56.9647608878748,-25.206581444316
PRY-005800,-57.0806866657531,-25.25777731858
PRY-005801,,
PRY-005802,-56.8714024414652,-25.6002000225976
PRY-005803,-56.8684008888303,-25.5947249627422
PRY-005804,-56.930507231247,-25.5319973577094
PRY-005805,-56.8703500857721,-25.5971648975725
PRY-005806,-56.8192523165085,-25.5777586432201
PRY-005807,-56.8909670427989,-25.528035999095
PRY-005808,-56.8729341925349,-25.592570717472
PRY-005809,-56.8553798803908,-25.6158617068077
PRY-005810,-56.8875832627001,-25.6663422841868
PRY-005811,-56.9115565327593,-25.6402883462062
PRY-005812,-56.7845786825992,-25.5965580102321
PRY-005813,-56.8631510304935,-25.648793668007
PRY-005814,-56.8899208851132,-25.5946163178649
PRY-005815,-56.8716018671265,-25.5999654089118
PRY-005816,-56.8919422381492,-25.5282353910833
PRY-005817,-56.8169505054341,-25.5658266718804
PRY-005818,-56.8522311090683,-25.5440129862024
PRY-005819,-56.9503876892118,-25.5463277011854
PRY-005820,-56.8703636438061,-25.6215287439566
PRY-005821,,
PRY-005822,,
PRY-005823,-56.58896672445,-26.0214408375944
PRY-005824,-56.698025125705,-25.9649124303491
PRY-005825,-56.6473665270251,-26.1131379122951
PRY-005826,-56.666735008586,-25.976970804698
PRY-005827,-56.5784452195025,-26.0068727315106
PRY-005828,-56.5843627213956,-25.9722608604673
PRY-005829,-56.6723666581368,-26.0607797050655
PRY-005830,-56.7021091329664,-26.0842852169016
PRY-005831,-56.5354127770254,-25.9520028207707
PRY-005832,-56.6371588291205,-26.0047113347707
PRY-005833,-56.4966357534353,-25.950536832516
PRY-005834,-56.5784883486229,-26.0059879465023
PRY-005835,-56.4951188311735,-26.011066441632
PRY-005836,-56.5804391059682,-25.9913022774848
PRY-005837,-56.494103322961,-25.9494895923032
PRY-005838,-56.698403846856,-26.0356886584491
PRY-005839,-56.6349041674746,-26.0971064148766
PRY-005840,-56.6727975922735,-26.0604014350861
PRY-005841,-56.6669998805128,-25.9999702657558
PRY-005842,-56.6508454281161,-26.0226690615809
PRY-005843,-56.6344606323384,-26.0853667682714
PRY-005844,-56.5501194768904,-25.9455929819639
PRY-005845,-56.5779601998048,-26.0055800694482
PRY-005846,-56.5945615199245,-26.0277774219903
PRY-005847,-56.6319569595966,-26.0610074264886
PRY-005848,-56.6676640830365,-26.0408765214566
PRY-005849,-56.6799224460053,-26.0836417512533
PRY-005850,-56.711634069464,-26.0983186229771
PRY-005851,-56.6411458106773,-25.7669551774102
PRY-005852,-56.5929464439622,-25.7002859324294
PRY-005853,-56.6169102939486,-25.7552446685644
PRY-005854,-56.6167368665116,-25.7564632673072
PRY-005855,,
PRY-005856,-56.5929174383639,-25.7351690075894
PRY-005857,-56.5852968559969,-25.7878827695309
PRY-005858,-56.6116238531193,-25.7096920531287
PRY-005859,-56.6198057028582,-25.7352958402294
PRY-005860,-56.6168722117099,-25.7608973705538
PRY-005861,-56.3397148585192,-25.6161305204138
PRY-005862,-56.3185420021933,-25.5912912761239
PRY-005863,-56.338424458707,-25.6153390789965
PRY-005864,-56.554493679797,-25.7378649088516
PRY-005865,-56.5501689895622,-25.6629924331137
PRY-005866,-56.5606707711996,-25.6901869457203
PRY-005867,-56.5396661571396,-25.6866004445432
PRY-005868,-56.5435096146797,-25.7109936716512
PRY-005869,-56.502598223308,-25.7717579364817
PRY-005870,-56.511151599593,-25.7506478004808
PRY-005871,-56.5024287255944,-25.7717483271516
PRY-005872,-56.5231307312851,-25.7421812803721
PRY-005873,-56.4845392971171,-25.7436210321489
PRY-005874,-56.525110876369,-25.7732598697795
PRY-005875,-56.5106352073291,-25.7355298895603
PRY-005876,-56.5237456807632,-25.7454882665454
PRY-005877,-56.2300959688764,-26.0009771015742
PRY-005878,-56.225711532607,-25.9564479007447
PRY-005879,-56.1154211252704,-25.9409359011745
