geo_id,longitude,latitude
TAN-013747,31.1923208,-8.1749956
TAN-013748,31.3554292,-8.1675481
TAN-013749,31.4467002,-8.2752921
TAN-013750,31.2159922,-8.525026
TAN-013751,31.3715412,-8.3566103
TAN-013752,31.6423521,-8.8370443
TAN-013753,31.6921001,-8.7843931
TAN-013754,31.6710848,-8.7582391
TAN-013755,31.6741863,-8.8145321
TAN-013756,31.597739,-8.7951
TAN-013757,31.2396,-8.5974
TAN-013758,31.2186641,-8.5474622
TAN-013759,31.2121473,-8.4849281
TAN-013760,31.3379651,-8.4652583
TAN-013761,31.525794,-8.113096
TAN-013762,31.523352,-8.184225
TAN-013763,31.521714,-8.185344
TAN-013764,31.516417,-8.187797
TAN-013765,31.716189,-8.372585
TAN-013766,31.76171,-8.42106
TAN-013767,31.764703,-8.119316
TAN-013768,31.733832,-8.441407
TAN-013769,31.7482231,-8.6630982
TAN-013770,29.7416385,-6.4107362
TAN-013771,31.7143848,-8.6892104
TAN-013772,31.668445,-8.657408
TAN-013773,31.701592,-8.600504
TAN-013774,31.5891482,-8.6364071
TAN-013775,31.0571633,-8.3154353
TAN-013776,31.0805972,-8.3631143
TAN-013777,31.3775928,-8.4574243
TAN-013778,31.4312421,-8.4115382
TAN-013779,31.5053513,-8.4537892
TAN-013780,31.5095991,-8.4948452
TAN-013781,31.600602,-8.522601
TAN-013782,31.575866,-8.460477
TAN-013783,31.591999,-8.562575
TAN-013784,31.7346672,-8.7772111
TAN-013785,31.8393484,-8.7661073
TAN-013786,31.7271082,-8.7103601
TAN-013787,31.7664381,-8.7404213
TAN-013788,31.7270401,-8.7271742
TAN-013789,31.2556885,-7.5859879
TAN-013790,31.2690493,-7.593341
TAN-013791,31.188254,-7.5631585
TAN-013792,31.2261917,-7.5377471
TAN-013793,31.206604,-7.5973939
TAN-013794,31.2864991,-7.7052547
TAN-013795,31.0928807,-7.631098
TAN-013796,31.0113916,-7.6188213
TAN-013797,31.1573885,-7.7484256
TAN-013798,31.000036,-7.38274
TAN-013799,31.1458996,-7.6342647
TAN-013800,31.019495,-7.6349936
TAN-013801,31.14782222,-7.7088576
TAN-013802,31.045596,-7.5037321
TAN-013803,30.6081171,-7.3392446
TAN-013804,30.6235345,-7.3652872
TAN-013805,30.553514,-7.046
TAN-013806,30.5756401,-6.9757176
TAN-013807,30.5616314,-7.0723839
TAN-013808,30.5903392,-7.0047563
TAN-013809,30.554438,-7.1175474
TAN-013810,30.5596108,-7.0587087
TAN-013811,30.9689498,-8.1346292
TAN-013812,30.9975326,-8.25812238
TAN-013813,31.0481726,-8.1248309
TAN-013814,30.9692971,-8.1712426
TAN-013815,31.0680371,-8.2331274
TAN-013816,30.9544254,-8.185194
TAN-013817,30.9497384,-8.1017371
TAN-013818,31.0740289,-7.7665432
TAN-013819,31.1712566,-7.8587034
TAN-013821,31.2217811,-7.7907498
TAN-013822,31.3286001,-7.6658806
TAN-013823,31.0971,-7.464118
TAN-013824,31.21471,-7.484479
TAN-013825,31.3638833,-7.8660785
TAN-013826,31.3514741,-7.7448788
TAN-013827,31.3719746,-7.7934422
TAN-013828,31.4144566,-7.7801467
TAN-013829,31.43555,-7.853683
TAN-013830,30.6572892,-7.432636
TAN-013831,30.6037357,-7.441952
TAN-013832,30.566667,-7.416667
TAN-013833,30.7194025,-7.4706647
TAN-013834,30.9727377,-7.5386263
TAN-013835,31.0250217,-7.5102611
TAN-013836,31.043418,-7.5187462
TAN-013837,30.628334,-7.3699939
TAN-013838,30.6804538,-7.4039759
TAN-013839,30.6273511,-7.3798555
TAN-013840,30.83141,-7.948668
TAN-013841,30.482816,-7.525631
TAN-013842,30.8186096,-7.8820381
TAN-013843,30.8395422,-7.9269989
TAN-013844,30.522636,-7.572611
TAN-013845,30.6804538,-7.4039759
TAN-013846,30.5850339,-7.2918402
TAN-013847,30.5553367,-7.2440848
TAN-013848,30.5382049,-7.169689
TAN-013849,30.5242619,-7.1328079
TAN-013851,31.0883401,-7.4674908
TAN-013852,31.030782,-7.291502
TAN-013853,31.1390661,-7.4129107
TAN-013854,31.130455,-7.252632
TAN-013855,31.1345335,-7.4053611
TAN-013856,31.1893466,-7.4807487
TAN-013857,30.593026,-7.4906203
TAN-013858,31.2793603,-7.3179369
TAN-013859,31.28784,-7.388951
TAN-013860,31.165659,-7.220874
TAN-013861,31.3798,-7.5677
TAN-013862,31.3153736,-7.4993531
TAN-013863,31.18643197,-7.3582493
TAN-013864,31.112827,-7.3747335
TAN-013865,31.088743,-7.343767
TAN-013866,31.2903681,-7.8171899
TAN-013867,31.2702046,-7.4804155
TAN-013868,31.303524,-7.842623
TAN-013869,31.2398225,-7.8569731
TAN-013870,31.0505933,-7.5055975
TAN-013871,31.020852,-7.556915
TAN-013872,31.5267622,-7.5225448
TAN-013873,30.621399,-7.563843
TAN-013874,30.722506,-7.668232
TAN-013875,30.43242,-7.405019
TAN-013876,30.7990745,-7.8733532
TAN-013877,30.6603882,-7.6214389
TAN-013878,30.7251826,-7.6868947
TAN-013879,31.3232593,-7.6493217
TAN-013880,31.2867665,-7.706556
TAN-013881,31.4273829,-7.6281123
TAN-013882,31.4305245,-7.6797196
TAN-013883,31.3524841,-7.6894543
TAN-013884,31.0428981,-7.4436823
TAN-013885,30.572874,-7.245834
TAN-013886,31.0502631,-7.3860599
TAN-013887,31.0220931,-7.4938001
TAN-013888,31.1023376,-7.5412632
TAN-013889,31.1566205,-7.5573769
TAN-013890,31.0232194,-7.1897076
TAN-013891,31.015469,-7.150206
TAN-013892,31.0525558,-7.2994086
TAN-013893,31.2327781,-8.180115
TAN-013894,31.3156752,-7.9582927
TAN-013895,31.2667853,-7.917146
TAN-013896,31.3683516,-7.9754786
TAN-013897,30.521378,-7.582932
TAN-013898,30.9083,-8.02908
TAN-013899,30.533945,-8.001229
TAN-013900,30.8853547,-7.9896161
TAN-013901,30.8437898,-7.9590907
TAN-013902,31.8866694,-8.3858023
TAN-013903,30.88287,-8.90423
TAN-013904,32.5258409,-8.28171873
TAN-013905,31.904734,-8.4273192
TAN-013906,31.98169,-8.2491
TAN-013907,31.9678,-8.1829383
TAN-013908,39.2388608,-6.8009984
TAN-013909,31.997605,-8.254372
TAN-013910,31.74607,-8.32682
TAN-013911,31.66667,-8.18333
TAN-013912,31.7019709,-8.2174997
TAN-013913,31.9482175,-8.4007535
TAN-013914,31.5847106,-8.1933772
TAN-013915,31.5915396,-8.8231733
TAN-013916,31.56544524,-8.2431806
TAN-013917,32.011202,-8.403613
TAN-013918,31.59195,-8.264132
TAN-013919,31.5046617,-7.6166883
TAN-013920,31.5240483,-7.654875
TAN-013921,31.723258,-8.352165
TAN-013922,31.6674257,-8.2990133
TAN-013923,31.70756,-8.32819
TAN-013924,32.0439567,-8.555381
TAN-013925,32.185347,-8.5095912
TAN-013926,32.15879,-8.4596
TAN-013927,32.1859083,-8.419495
TAN-013928,32.299379,-8.522831
TAN-013929,31.7377498,-8.0250229
TAN-013930,32.0978725,-8.3453813
TAN-013931,32.2837204,-8.3562847
TAN-013932,32.092494,-8.333853
TAN-013933,32.03314,-8.3521629
TAN-013934,32.3593931,-8.3002893
TAN-013935,32.329478,-8.30554
TAN-013936,32.3023,-8.322293
TAN-013937,32.313409,-8.5180046
TAN-013938,32.2786869,-8.35945119
TAN-013939,32.2686283,-8.3773416
TAN-013940,32.0163238,-8.8018616
TAN-013941,32.22852,-8.3227233
TAN-013942,32.2927261,-8.4929712
TAN-013943,32.0408066,-8.5605416
TAN-013944,32.04249,-8.573255
TAN-013945,32.0344783,-8.5774767
TAN-013946,32.0,-8.0
TAN-013948,32.547586,-8.2429622
TAN-013949,32.0,-8.0
TAN-013950,32.219,-8.273
TAN-013951,31.96084,-8.53008
TAN-013952,32.02684,-8.495144
TAN-013953,32.0,-8.0
TAN-013954,31.728522,-8.240966
TAN-013955,31.75819,-8.29466
TAN-013956,31.440797,-7.511848
TAN-013957,31.44756,-7.51204
TAN-013958,31.455302,-7.438552
TAN-013959,32.1034244,-8.6622053
TAN-013960,32.0377937,-8.5440458
TAN-013961,32.1347533,-8.674716
TAN-013962,32.125689,-8.573402
TAN-013963,32.2021041,-8.7698435
TAN-013964,32.10454,-8.432012
TAN-013965,31.9587448,-8.1374123
TAN-013966,31.89067,-8.020172
TAN-013967,31.89869,-8.19349
TAN-013968,31.97972,-8.3223202
TAN-013969,31.86677,-7.95569
TAN-013970,31.886532,-8.007995
TAN-013971,31.993752,-8.617202
TAN-013972,31.94195,-8.6402
TAN-013973,32.0,-8.0
TAN-013974,32.0,-8.0
TAN-013975,33.379472,-9.239137
TAN-013976,31.8868805,-8.3858021
TAN-013977,31.51394865,-8.21561965
TAN-013978,31.7836079,-8.3103572
TAN-013979,31.8375066,-8.3556016
TAN-013980,31.8899966,-8.3886652
TAN-013981,31.74434,-8.43867
TAN-013982,31.4719674,-8.2123508
TAN-013983,31.755783,-8.292806
TAN-013984,31.838647,-8.1790411
TAN-013985,31.7763528,-8.180044
TAN-013986,31.784375,-8.148673
TAN-013987,31.7863528,-8.200044
TAN-013988,31.6615303,-7.7593106
TAN-013989,31.67529167,-7.78103
TAN-013990,31.675391,-7.78103
TAN-013991,31.7836783,-7.8056249
TAN-013992,31.7238,-7.7947
TAN-013993,31.774143,-7.804605
TAN-013994,31.753752,-7.763412
TAN-013995,31.55465,-7.76459395
TAN-013996,31.513656,-7.743116
TAN-013997,32.571789,-8.5174009
TAN-013998,31.5876996,-7.6999999
TAN-013999,31.55836,-7.67322
TAN-014000,31.56085,-7.68489
TAN-014001,31.6061833,-7.7283367
TAN-014002,31.457086,-7.541928
TAN-014003,31.450909,-7.530356
TAN-014004,30.476455,-7.5784316
TAN-014005,32.050869,-8.256359
TAN-014006,32.05004,-8.22927
TAN-014007,32.014988,-8.266385
TAN-014008,31.8540517,-8.1957017
TAN-014009,31.6682843,-8.1550712
TAN-014010,31.771577,-8.192902
TAN-014011,31.86396,-8.17502
TAN-014012,31.6714933,-8.0796864
TAN-014013,31.785241,-7.8138061
TAN-014014,31.788637,-7.8173242
TAN-014015,31.6263456,-7.9556961
TAN-014016,31.6149566,-7.9734399
TAN-014017,31.6256357,-7.9741467
TAN-014019,31.6012695,-7.9468797
TAN-014020,31.6145824,-7.9486183
TAN-014021,31.6203396,-7.9486763
TAN-014022,33.6080733,-7.9511633
TAN-014023,31.4542417,-7.9739867
TAN-014024,31.5050083,-7.978995
TAN-014025,31.544475,-7.9807399
TAN-014028,31.618763,-7.9590149
TAN-014029,31.617435,-7.5994
TAN-014030,31.6168183,-7.9865916
TAN-014031,31.6338134,-7.9823464
TAN-014032,31.627354,-7.98070167
TAN-014037,31.645833,-8.007362
TAN-014038,31.631881,-7.9443697
TAN-014039,31.6321425,-7.9574644
TAN-014042,31.6321425,-7.9574644
TAN-014043,31.6142258,-7.9510227
TAN-014044,31.7200283,-7.9358233
TAN-014045,31.6049544,-7.9586443
TAN-014046,31.5531933,-7.9747345
TAN-014047,31.6017769,-7.9525536
TAN-014048,31.6025572,-7.9531106
TAN-014049,31.3799644,-7.9809944
TAN-014050,31.5051866,-8.0503183
TAN-014051,31.505865,-8.0466516
TAN-014052,31.6120863,-7.9678567
TAN-014053,31.6177915,-7.969754
TAN-014054,31.6333666,-8.0080666
TAN-014055,31.16013983,-8.0144016
TAN-014056,31.5855649,-8.0512666
TAN-014057,31.594925,-8.0665567
TAN-014058,31.667905,-8.0466316
TAN-014059,31.6743483,-8.0189033
TAN-014060,31.7408766,-7.9784083
TAN-014061,31.6751844,-8.1178692
TAN-014062,31.7746006,-8.3061666
TAN-014063,31.785816,-8.0836499
TAN-014064,31.707775,-8.0359116
TAN-014065,31.6197196,-7.9423973
TAN-014066,31.6108483,-7.9420249
TAN-014068,31.6333573,-7.9554937
TAN-014069,31.477278,-7.88621
TAN-014070,31.5821292,-7.9417634
TAN-014071,31.45206877,-7.8667804
TAN-014072,31.6250448,-7.9535969
TAN-014073,31.6625,-8.15146
TAN-014074,31.6677259,-8.0658698
TAN-014075,31.6243266,-8.134478
TAN-014076,31.6657237,-8.1276179
TAN-014077,31.6700516,-8.1114921
TAN-014078,31.5907766,-7.8972383
TAN-014080,31.6348183,-7.9950367
TAN-014081,31.6310867,-7.8723483
TAN-014083,31.5482396,-7.9774134
TAN-014084,31.6006717,-7.9479467
TAN-014085,35.6364667,-10.2356877
TAN-014086,35.6502283,-10.1134266
TAN-014087,35.6733583,-10.2018449
TAN-014088,36.6617844,-10.2343872
TAN-014089,35.4074821,-9.8894654
TAN-014090,35.3603523,-9.9123442
TAN-014091,35.362747,-9.8854725
TAN-014092,35.3589978,-9.8848714
TAN-014093,35.3341608,-9.8860071
TAN-014094,35.3474017,-9.8969128
TAN-014095,35.2839448,-9.8915664
TAN-014096,35.2730879,-9.8346838
TAN-014097,35.2392109,-9.7853839
TAN-014098,35.5220273,-9.5288732
TAN-014099,35.4598648,-9.8828484
TAN-014100,35.4493662,-9.9050325
TAN-014101,35.4619817,-9.9040268
TAN-014102,35.5225532,-9.9169334
TAN-014103,35.3940379,-9.8810343
TAN-014105,35.6636256,-10.3940538
TAN-014106,35.6790937,-10.4532579
TAN-014107,35.6715586,-10.4336795
TAN-014108,35.6694733,-10.3864743
TAN-014109,35.6702139,-10.43282013
TAN-014110,35.3134663,-9.6979252
TAN-014111,35.33713,-9.8391182
TAN-014112,35.3535963,-9.8317864
TAN-014113,35.2975274,-9.7567834
TAN-014114,35.1510629,-10.68526563
TAN-014115,35.1939075,-10.7144242
TAN-014116,35.1731746,-10.632503
TAN-014117,35.12257,-10.6231
TAN-014118,35.228337,-10.712372
TAN-014119,35.0764482,-10.6458551
TAN-014120,35.1269867,-10.669843
TAN-014121,34.8659078,-11.103915
TAN-014122,34.8402026,-11.1050907
TAN-014124,34.8622609,-11.0922681
TAN-014125,34.81833,-11.061178
TAN-014126,34.8547233,-11.874767
TAN-014127,34.833652,-11.100825
TAN-014128,34.8186069,-11.1265865
TAN-014129,35.0767395,-10.8006765
TAN-014130,35.0912503,-10.7785478
TAN-014131,35.0707325,-10.8046951
TAN-014132,35.1043407,-10.8217974
TAN-014133,35.0240271,-10.7702534
TAN-014134,35.061174,-10.8040739
TAN-014135,33.7693482,-4.2196452
TAN-014136,35.1442694,-10.8227726
TAN-014137,35.1200304,-10.8617662
TAN-014138,34.9596899,-10.8174744
TAN-014139,35.986121,-1.0835745
TAN-014140,35.0155006,-1.08424685
TAN-014141,34.9385664,-10.785414
TAN-014142,34.730599,-11.0090407
TAN-014143,34.7479627,-11.0119094
TAN-014144,34.709055,-10.9970223
TAN-014145,34.7479627,-11.0119094
TAN-014146,35.8372719,-10.8919571
TAN-014147,34.8227698,-10.8838649
TAN-014148,34.8092859,-10.8935393
TAN-014149,35.0131434,-10.942347
TAN-014150,34.89613,-10.7852286
TAN-014151,34.9097845,-10.7999194
TAN-014152,34.902305,-10.766357
TAN-014153,34.8055005,-10.939085
TAN-014154,34.775595,-10.910217
TAN-014155,34.7968436,-10.920316
TAN-014156,34.791982,-10.9367346
TAN-014157,34.7686403,-10.9280075
TAN-014158,34.7845089,-10.9926549
TAN-014159,34.7583958,-10.9974674
TAN-014160,34.7576657,-10.9670407
TAN-014161,34.4634922,-11.0035149
TAN-014162,34.7424162,-10.5807919
TAN-014163,34.7244167,-10.9648162
TAN-014164,34.9086833,-10.8358326
TAN-014165,34.6922608,-10.8768102
TAN-014166,35.0152418,-10.9046277
TAN-014167,35.013167,-10.9423965
TAN-014168,34.8397346,-10.8050151
TAN-014169,34.9317392,-10.8771169
TAN-014170,34.9557722,-10.8508263
TAN-014171,34.8431938,-10.9944548
TAN-014172,34.866675,-10.9672866
TAN-014173,34.8266735,-10.9793273
TAN-014174,34.861027,-10.9882516
TAN-014175,34.8310064,-10.9533045
TAN-014176,34.86899,-11.6604
TAN-014177,34.824529,-10.9826895
TAN-014178,35.1082351,-10.2834785
TAN-014179,35.1303626,-10.4155514
TAN-014180,35.0602546,-10.5310032
TAN-014181,35.1096414,-10.4312204
TAN-014182,34.9529884,-10.7626906
TAN-014183,34.5902706,-10.4637741
TAN-014184,35.0057802,-10.10483552
TAN-014185,34.9993364,-10.7874329
TAN-014186,35.007011,-10.7263638
TAN-014187,34.5903,-10.4638
TAN-014188,34.7951757,-11.0136344
TAN-014189,34.8088155,-11.0268654
TAN-014190,34.7751238,-11.046198
TAN-014191,34.795057,-11.0447953
TAN-014192,34.7773008,-11.0287493
TAN-014193,35.5130612,-11.7143512
TAN-014194,34.7847798,-11.0711002
TAN-014195,34.7664402,-11.0745286
TAN-014196,34.81853239,-11.03651657
TAN-014197,34.7934685,-11.0901834
TAN-014198,34.8201164,-11.0831783
TAN-014199,34.8344185,-11.0746588
TAN-014200,34.8166761,-11.0550981
TAN-014201,34.8136304,-11.0662797
TAN-014202,34.8218888,-11.051231
TAN-014203,34.7448063,-10.7386337
TAN-014204,34.9166765,-10.6631607
TAN-014205,35.0129345,-10.9419919
TAN-014206,34.7914339,-10.7414887
TAN-014207,34.8621174,-10.7464665
TAN-014208,34.7757369,-10.7688935
TAN-014209,34.8652536,-10.7621666
TAN-014210,34.846996,-10.6715233
TAN-014211,34.8652588,-10.7623086
TAN-014212,34.8099231,-10.6797069
TAN-014213,34.8885256,-10.7028418
TAN-014214,35.0132183,-10.9421574
TAN-014215,34.9119307,-11.049788
TAN-014216,34.893177,-10.9868142
TAN-014217,34.85741244,-11.05366955
TAN-014218,34.8604393,-11.0140005
TAN-014219,34.8928989,-11.9264946
TAN-014221,34.5436,-10.4313
TAN-014222,34.9278681,-10.7482814
TAN-014223,34.9390201,-10.7264107
TAN-014224,34.9665744,-10.6873553
TAN-014225,34.866973,-11.159257
TAN-014227,34.8543927,-11.1318697
TAN-014228,34.8717248,-11.1740027
TAN-014229,34.8391869,-11.1434129
TAN-014230,34.8618403,-11.1469771
TAN-014231,35.0973817,-10.7360515
TAN-014232,35.1599837,-10.7950687
TAN-014233,35.1495525,-10.7511487
TAN-014234,35.1331911,-10.7477876
TAN-014235,35.0129925,-10.942488
TAN-014236,34.9118883,-10.9078993
TAN-014237,34.8609043,-10.8796248
TAN-014238,34.919253,-10.9204237
TAN-014239,34.8887168,-10.8980962
TAN-014240,34.842031,-10.8515923
TAN-014241,34.9425544,-11.1435498
TAN-014242,34.9087328,-11.1725804
TAN-014243,34.9075421,-11.1849485
TAN-014244,34.9375837,-11.0991699
TAN-014245,34.9041176,-11.1124736
TAN-014246,34.9090107,-11.1268137
TAN-014247,34.9270241,-11.1231733
TAN-014248,34.9111418,-11.15505974
TAN-014249,35.013142,-10.942884
TAN-014250,34.7516565,-10.60301443
TAN-014251,34.8299295,-10.6132229
TAN-014252,34.7896069,-10.6465139
TAN-014253,34.8242347,-10.5413564
TAN-014254,34.8145164,-10.5555274
TAN-014255,34.8608383,-10.5296147
TAN-014256,34.84443,-10.5046216
TAN-014257,34.8678848,-10.9177558
TAN-014258,34.8483949,-10.9072921
TAN-014259,34.8256562,-10.92134981
TAN-014260,34.8961715,-10.9278188
TAN-014261,34.8840729,-11.0474861
TAN-014262,34.9578555,-11.0714387
TAN-014263,34.9729003,-11.0526296
TAN-014264,34.9102391,-11.0942533
TAN-014265,34.9463411,-11.0502124
TAN-014266,34.8909454,-11.0733515
TAN-014267,34.9192929,-10.5331689
TAN-014268,35.0772697,-10.610105
TAN-014269,34.9210933,-10.4957093
TAN-014270,35.0284821,-10.5950089
TAN-014271,34.9128725,-10.5429501
TAN-014272,34.8977683,-10.6308467
TAN-014273,34.8160258,-10.85464
TAN-014274,34.8125155,-10.7964144
TAN-014275,34.8155248,-10.854436
TAN-014276,34.7933955,-10.8508733
TAN-014277,34.4554748,-10.5110045
TAN-014278,34.85458153,-10.95715491
TAN-014279,34.8794303,-10.9398245
TAN-014280,34.5135961,-10.5602867
TAN-014281,35.01540318,-10.93065112
TAN-014282,35.0069025,-10.9430491
TAN-014284,35.0252726,-11.0751088
TAN-014285,34.99677,-11.0886454
TAN-014286,34.9944913,-11.0677437
TAN-014287,35.0305871,-11.1266876
TAN-014288,35.0301013,-11.1557219
TAN-014289,35.0518144,-11.1298575
TAN-014290,31.333524,-11.003848
TAN-014291,35.2054301,-11.0640091
TAN-014292,35.13,-10.5841448
TAN-014293,35.237357,-11.0573633
TAN-014294,35.1437066,-11.0243525
TAN-014295,35.1615925,-11.0593194
TAN-014296,35.1816318,-11.0234729
TAN-014297,35.9816685,-10.9816685
TAN-014298,35.1013294,-11.0197898
TAN-014299,35.0302499,-10.9911549
TAN-014300,34.9848194,-10.98780032
TAN-014301,35.0904946,-10.9596881
TAN-014302,35.1219375,-10.9835801
TAN-014303,35.0057799,-11.0424567
TAN-014304,34.9622755,-11.0158797
TAN-014305,35.1084667,-10.9212399
TAN-014306,35.3,-10.8
TAN-014307,35.159462,-10.9371099
TAN-014308,35.2048868,-10.9513386
TAN-014309,35.2,-10.9
TAN-014311,35.0528869,-10.9300944
TAN-014312,35.0398132,-10.9585965
TAN-014315,35.34587663,-11.5544786
TAN-014317,34.9489348,-10.9810743
TAN-014318,34.9477457,-11.0251353
TAN-014319,34.9580238,-10.9945245
TAN-014320,34.94897975,-10.9811422
TAN-014321,34.9473118,-11.0107196
TAN-014322,34.9678312,-10.955851
TAN-014323,34.9884818,-10.9565465
TAN-014325,34.9882963,-10.9656742
TAN-014326,34.9946213,-10.9588871
TAN-014327,34.983949,-10.9550826
TAN-014328,35.0017632,-10.9350711
TAN-014330,34.9883802,-10.899177
TAN-014331,34.9668608,-10.9038472
TAN-014332,34.9473859,-10.9467368
TAN-014333,34.9890689,-10.9398253
TAN-014334,35.0751362,-11.0049312
TAN-014335,35.0963649,-11.0859618
TAN-014336,35.0803766,-11.1345693
TAN-014337,35.0573834,-11.0511258
TAN-014338,35.0234543,-11.0203148
TAN-014339,35.0735082,-11.1085961
TAN-014340,34.994416,-10.948891
TAN-014341,34.9919621,-10.9499963
TAN-014342,35.2347013,-11.1422708
TAN-014343,35.1157768,-11.2062861
TAN-014344,35.1305381,-11.1188493
TAN-014345,35.1354053,-11.0879616
TAN-014346,35.1075638,-11.11674948
TAN-014347,35.1543642,-11.1909276
TAN-014348,35.1718292,-11.1255506
TAN-014349,35.1766195,-11.650861
TAN-014350,35.2832815,-11.1509764
TAN-014351,35.24776,-11.09769
TAN-014352,34.8915176,-10.9584913
TAN-014353,34.8760952,-10.9755092
TAN-014354,34.9316355,-10.9438054
TAN-014355,35.0788956,-10.8982086
TAN-014356,35.0943642,-10.8452749
TAN-014357,35.057457,-10.8339214
TAN-014358,35.0205398,-10.8852378
TAN-014360,35.0547659,-10.868038
TAN-014361,35.7878335,-10.4275144
TAN-014362,35.7895748,-10.4395201
TAN-014363,35.8010448,-10.4546075
TAN-014364,35.6854886,-10.4849903
TAN-014365,35.785576,-10.4620753
TAN-014366,35.6701916,-10.4377996
TAN-014368,35.8970684,-10.1988914
TAN-014369,35.9010509,-10.082515
TAN-014370,38.89546,-1.00757755
TAN-014371,35.9000434,-10.1665562
TAN-014372,35.9079246,-10.0651931
TAN-014373,35.8948528,-10.2191148
TAN-014374,36.1206376,-10.8865713
TAN-014375,36.0870923,-10.9266422
TAN-014376,36.1946169,-10.855637
TAN-014377,36.0879448,-10.9102675
TAN-014378,36.2737066,-10.317775
TAN-014379,36.2195172,-10.2677448
TAN-014380,36.2343309,-10.3483841
TAN-014381,36.1836134,-10.2809049
TAN-014382,36.16793887,-10.3752838
TAN-014383,36.1012396,-10.3781654
TAN-014384,36.0337522,-10.8330333
TAN-014385,35.97307627,-10.82974063
TAN-014386,36.0172341,-10.7530886
TAN-014387,36.5310828,-10.1176767
TAN-014388,36.0311513,-11.0523312
TAN-014389,36.0729395,-10.9501696
TAN-014390,35.9997938,-10.2809049
TAN-014391,36.0446554,-10.9906652
TAN-014392,35.9899072,-10.5390272
TAN-014393,35.9286155,-10.5618182
TAN-014394,35.872635,-10.55139
TAN-014395,35.9493166,-10.6342868
TAN-014396,35.9112452,-10.5598675
TAN-014398,36.0787368,-10.5947126
TAN-014399,36.0614609,-10.6326509
TAN-014400,36.04400398,-10.6122309
TAN-014401,36.0426936,-10.4811297
TAN-014402,36.0096076,-10.533441
TAN-014403,36.0274172,-10.5622541
TAN-014404,36.0419851,-10.5289495
TAN-014405,36.0335366,-10.5324242
TAN-014406,36.0269323,-10.5317257
TAN-014407,35.9457657,-10.5579329
TAN-014408,36.28239592,-11.20514341
TAN-014409,36.352642,-11.1941898
TAN-014410,36.2787483,-11.2153916
TAN-014411,36.26197996,-11.1225171
TAN-014412,36.3377274,-11.180302
TAN-014413,36.4325411,-11.4041251
TAN-014414,36.6587,-11.4784
TAN-014415,36.4657553,-11.5665399
TAN-014416,36.4783953,-11.5605322
TAN-014417,36.7633142,-11.338228
TAN-014418,36.3,-10.5
TAN-014419,36.2390266,-10.5595144
TAN-014420,36.3336947,-10.5855834
TAN-014421,36.3366421,-10.5868883
TAN-014422,36.881284,-10.5711187
TAN-014423,36.373013,-10.586888
TAN-014424,36.1366366,-10.2903393
TAN-014425,36.0966066,-10.2132737
TAN-014426,36.1381766,-10.2804056
TAN-014427,36.1031705,-10.2910394
TAN-014428,36.1376533,-10.2899116
TAN-014429,36.13766533,-10.2899116
TAN-014430,35.9440733,-10.7114274
TAN-014431,36.0048383,-10.7306433
TAN-014432,35.99886976,-10.7292306
TAN-014433,35.9796071,-10.7058251
TAN-014435,36.0479437,-10.6945914
TAN-014436,36.0487818,-10.6983681
TAN-014437,36.0413474,-10.7015797
TAN-014438,36.0309133,-10.7182733
TAN-014439,35.8783036,-10.24018485
TAN-014440,35.8301634,-10.3049009
TAN-014441,35.8642472,-10.2838744
TAN-014442,35.864272,-10.3
TAN-014443,35.7616787,-10.1917877
TAN-014444,35.7762053,-10.5799939
TAN-014445,35.779848,-10.4863415
TAN-014446,35.7772492,-10.5525751
TAN-014447,35.7537815,-10.5207597
TAN-014449,36.16475,-11.328965
TAN-014450,36.2064387,-11.3004873
TAN-014451,35.86541667,-10.57248667
TAN-014452,35.858644,-10.5387773
TAN-014453,35.86526614,-10.55232356
TAN-014454,35.86896,-10.619812
TAN-014455,35.86482,-10.559235
TAN-014456,35.8479156,-10.5373918
TAN-014457,35.8341,-10.56427
TAN-014458,36.0251885,-10.3836824
TAN-014459,36.0480592,-10.443376
TAN-014460,36.1318706,-10.474117
TAN-014461,36.1277266,-10.4767816
TAN-014462,36.121277,-10.4767877
TAN-014463,36.1251634,-10.9908659
TAN-014465,36.0724249,-10.530543
TAN-014466,36.1170333,-10.4658766
TAN-014467,36.1879094,-10.4447005
TAN-014468,36.1656701,-10.5195551
TAN-014469,36.1239511,-10.4590048
TAN-014470,36.138878,-10.4728817
TAN-014471,36.1411233,-10.4626399
TAN-014472,36.1405464,-10.4627694
TAN-014473,36.18348165,-10.433401
TAN-014474,34.9333712,-11.4189296
TAN-014475,34.9642688,-11.5441233
TAN-014476,34.9261469,-11.3850628
TAN-014477,34.946233,-11.4079804
TAN-014478,35.253264,-11.711072
TAN-014479,34.921679,-11.380771
TAN-014480,35.762689,-11.415234
TAN-014481,34.6675104,-11.025156
TAN-014482,34.6445505,-11.0080617
TAN-014483,34.6418656,-11.0452845
TAN-014484,36.3187093,-11.2832662
TAN-014485,35.110706,-11.464743
TAN-014486,34.8211579,-11.306422
TAN-014487,34.8409556,-11.3185977
TAN-014488,34.8348763,-11.3288742
TAN-014489,34.8660201,-11.2921606
TAN-014490,34.8866271,-11.2680621
TAN-014491,34.8531456,-11.2885678
TAN-014492,34.8568381,-11.3184975
TAN-014493,34.9649869,-11.2028758
TAN-014494,35.0408,-11.460792
TAN-014495,34.94792115,-11.20982579
TAN-014496,34.9588325,-11.27064487
TAN-014497,35.0796999,-11.416009
