geo_id,longitude,latitude
SLE-001396,-11.77257529,7.40998198
SLE-001397,-11.66181277,7.43370133
SLE-001398,-11.6418184,7.4343089
SLE-001399,-11.63209681,7.46638305
SLE-001400,-11.62230013,7.47996005
SLE-001401,-11.84755953,7.31835459
SLE-001402,-11.754759,7.43572677
SLE-001403,-11.73935828,7.39724865
SLE-001404,-11.3588546,7.24219464
SLE-001405,-11.35945493,7.2497205
SLE-001406,-11.23162584,7.27492571
SLE-001407,-11.87236317,7.43478143
SLE-001408,-11.73373911,7.62340287
SLE-001409,-11.76115918,7.58767393
SLE-001410,-11.75419178,7.55285887
SLE-001411,-11.80563773,7.54697457
SLE-001412,-11.8026935,7.46193569
SLE-001413,-11.8412657,7.43671659
SLE-001414,-11.84035646,7.43045214
SLE-001415,-11.86171822,7.53735914
SLE-001416,-11.83126931,7.49384588
SLE-001417,-11.85584637,7.40986159
SLE-001418,-11.83712021,7.41558316
SLE-001419,-11.84771575,7.47811835
SLE-001420,-11.86218305,7.46863747
SLE-001421,-11.85262186,7.454352
SLE-001422,-11.78990139,7.49455297
SLE-001423,-11.76733067,7.53444275
SLE-001424,-11.71742026,7.19693881
SLE-001425,-11.75335527,7.15299115
SLE-001426,-11.73492661,7.10104541
SLE-001427,-11.68715279,7.18420484
SLE-001428,-11.67074298,7.07857572
SLE-001429,-11.83596021,7.14623737
SLE-001430,-11.7258353,7.40906013
SLE-001431,-11.70882268,7.36384867
SLE-001432,-11.67250801,7.39984151
SLE-001433,-11.78241589,7.28521334
SLE-001434,-11.50735646,7.58762205
SLE-001435,-11.56896772,7.59622682
SLE-001436,-11.55389824,7.55341708
SLE-001437,-11.57132666,7.59235411
SLE-001438,-11.51954408,7.52615253
SLE-001439,-11.52332097,7.50745084
SLE-001440,-11.56358662,7.49146618
SLE-001441,-11.40246008,7.02676796
SLE-001442,-11.39338151,7.02404872
SLE-001443,-11.37625463,7.04505966
SLE-001444,-11.40659548,7.06555658
SLE-001445,-11.39482724,7.02194446
SLE-001446,-11.48442197,7.17221685
SLE-001447,-11.35673671,7.13515446
SLE-001448,-11.41231649,6.99077266
SLE-001449,-11.45682357,6.95831358
SLE-001450,-11.47904398,6.93537742
SLE-001451,-11.47048976,6.99271241
SLE-001452,-11.44651119,7.00853649
SLE-001453,-11.43281464,6.97338654
SLE-001454,-11.46588864,7.09425779
SLE-001455,-11.57339543,6.97283083
SLE-001456,-11.54594073,7.00867683
SLE-001457,-11.45404616,7.04641097
SLE-001458,-11.5101114,7.05569285
SLE-001459,-11.40550535,7.09088711
SLE-001460,-11.35917628,7.18899292
SLE-001461,-11.4041617,7.1334728
SLE-001462,-11.40731251,7.09042584
SLE-001463,-11.40463663,7.16889078
SLE-001464,-11.43629245,7.17431847
SLE-001465,-11.42501784,7.22554221
SLE-001466,-11.48494181,7.23110298
SLE-001467,-11.43790968,7.28684069
SLE-001468,-11.71962736,7.50606208
SLE-001469,-11.75742464,7.48553246
SLE-001470,-11.65063364,7.56699129
SLE-001471,-11.61531279,7.61890296
SLE-001472,-11.65254825,7.57502196
SLE-001473,-11.676091,7.60537484
SLE-001474,-11.53569974,7.60523362
SLE-001475,-11.64332474,7.553454
SLE-001476,-11.69388872,7.50933816
SLE-001477,-11.68873818,7.55651996
SLE-001478,-11.76506784,7.24213864
SLE-001479,-11.65667614,7.22548909
SLE-001480,-11.75725248,7.17074102
SLE-001481,-11.77033831,7.21020196
SLE-001482,-12.49650686,7.91924942
SLE-001483,-12.46084252,7.92906474
SLE-001484,-12.43503103,7.92267112
SLE-001485,-12.46470133,7.9501716
SLE-001486,-12.28449686,8.0023431
SLE-001487,-12.29271208,7.96204326
SLE-001488,-12.59488324,7.92898402
SLE-001489,-12.58832333,7.86281622
SLE-001490,-12.5485937,7.90198995
SLE-001491,-12.58267535,7.88179928
SLE-001492,-12.60165188,7.90758513
SLE-001493,-12.5211082,8.0080531
SLE-001494,-12.57904724,7.95206506
SLE-001495,-12.54029328,7.98379388
SLE-001496,-12.49439853,8.01993822
SLE-001497,-12.54152054,8.03460093
SLE-001498,-12.53298247,7.96322628
SLE-001499,-12.35252943,7.97415855
SLE-001500,-12.4158048,7.95193958
SLE-001501,-12.41237083,8.00213478
SLE-001502,-12.39025506,8.01999614
SLE-001503,-12.42083482,7.86897765
SLE-001504,-12.4269117,7.8505438
SLE-001505,-12.33223118,7.88747154
SLE-001506,-12.33737182,7.91821811
SLE-001507,-12.43329825,7.8921522
SLE-001508,-12.40731611,7.92807518
SLE-001509,-12.53581855,7.93917635
SLE-001510,-12.47913461,8.00013518
SLE-001511,-12.5405623,7.93414342
SLE-001512,-12.48779149,7.9543154
SLE-001513,-12.53644041,7.94130384
SLE-001514,-12.49137353,7.99127199
SLE-001515,-12.5362365,7.94053444
SLE-001516,-12.79695133,8.10247749
SLE-001517,-12.79065927,8.13681877
SLE-001518,-12.7588946,8.11527694
SLE-001519,-12.77865524,8.12420724
SLE-001520,-12.76594874,8.10260707
SLE-001521,-12.72041809,8.14108536
SLE-001522,-12.65632087,8.2025594
SLE-001523,-12.67579445,8.16090631
SLE-001524,-12.71042766,8.14172509
SLE-001525,-12.68995734,8.14296483
SLE-001526,-12.67249475,8.22452575
SLE-001527,-12.66972932,8.23045688
SLE-001528,-12.64612618,8.2299396
SLE-001529,-12.6787723,8.22460726
SLE-001530,-12.67754323,8.22690492
SLE-001531,-12.66863124,8.29539005
SLE-001532,-12.66368545,8.27549518
SLE-001533,-12.78019253,8.20061262
SLE-001534,-12.76686108,8.16226852
SLE-001535,-12.7517185,8.18860497
SLE-001536,-12.72812726,8.13320172
SLE-001537,-12.76448528,8.08344571
SLE-001538,-12.75503949,8.04478012
SLE-001539,-12.73099599,8.07938355
SLE-001540,-12.77565055,8.06844778
SLE-001541,-12.74329006,8.09478129
SLE-001542,-12.72699129,8.03643678
SLE-001543,-12.62367259,8.10113383
SLE-001544,-12.7126499,8.12093996
SLE-001545,-12.70332558,8.0906085
SLE-001546,-12.64288075,8.02608428
SLE-001547,-12.73104728,8.09939542
SLE-001548,-12.68246769,8.12357102
SLE-001549,-12.72882499,8.11074462
SLE-001550,-12.68616042,8.0836876
SLE-001551,-12.74192954,8.23520797
SLE-001552,-12.71876453,8.17673318
SLE-001553,-12.73596561,8.2117643
SLE-001554,-12.69672714,8.19460366
SLE-001555,-12.72032426,8.16405184
SLE-001556,-12.81877766,8.10021754
SLE-001557,-12.82826709,8.12015448
SLE-001558,-12.80507411,8.10827016
SLE-001559,-12.66854189,8.02616722
SLE-001560,-12.62182434,8.03725158
SLE-001561,-12.7057987,8.260853
SLE-001562,-12.6829502,8.22537251
SLE-001563,-12.80470891,8.05335567
SLE-001564,-12.8427197,8.06168372
SLE-001565,-12.87870612,8.04644112
SLE-001566,-12.85521594,8.07061697
SLE-001567,-12.81511056,8.05857258
SLE-001568,-12.80759555,8.07474863
SLE-001569,-12.63525386,8.06847431
SLE-001570,-12.6317743,8.08666587
SLE-001571,-12.6289421,8.21643518
SLE-001572,-12.17075406,8.00169624
SLE-001573,-12.16254366,7.98051644
SLE-001574,-12.187392,7.95846903
SLE-001575,-12.24190662,8.02194752
SLE-001576,-12.18685649,8.02997748
SLE-001577,-12.19741381,7.98403391
SLE-001578,-12.09482828,7.98258503
SLE-001579,-12.12254058,8.08576313
SLE-001580,-12.09217735,8.04065682
SLE-001581,-12.08893291,8.04312728
SLE-001582,-12.08834947,8.03851568
SLE-001583,-12.09414676,8.03521405
SLE-001584,-12.09681298,8.03501607
SLE-001585,-12.14204522,8.05024035
SLE-001586,-12.0407989,8.02626016
SLE-001587,-12.0552159,7.9976807
SLE-001588,-12.19046943,8.05290596
SLE-001589,-12.23026123,8.0041149
SLE-001590,-12.20340413,7.93204108
SLE-001591,-12.33475298,8.22098171
SLE-001592,-12.33794306,8.22951479
SLE-001593,-12.33717785,8.23543735
SLE-001594,-12.40716952,8.29876269
SLE-001595,-12.4312403,8.28310453
SLE-001596,-12.4007841,8.25152368
SLE-001597,-12.34971145,8.28188457
SLE-001598,-12.36284395,8.30410118
SLE-001599,-12.33340167,8.24535186
SLE-001600,-12.28092628,8.25913998
SLE-001601,-12.32197138,8.3099817
SLE-001602,-12.29211684,8.29796993
SLE-001603,-12.2884276,8.32263925
SLE-001604,-12.26686176,8.15919256
SLE-001605,-12.24805643,8.1695372
SLE-001606,-12.30101828,8.20413076
SLE-001607,-12.29685134,8.23285453
SLE-001608,-12.26658281,8.25169638
SLE-001609,-12.25902499,8.22834227
SLE-001610,-12.32759774,8.32711551
SLE-001611,-12.32473739,8.26046543
SLE-001612,-12.2256687,8.27105754
SLE-001613,-12.22024625,8.32498682
SLE-001614,-12.21674231,8.32146568
SLE-001615,-12.24275187,8.31605424
SLE-001616,-12.23511604,8.29888841
SLE-001617,-12.23403865,8.34382224
SLE-001618,-12.25708989,8.28135804
SLE-001619,-12.30963552,8.1877432
SLE-001620,-12.35441241,8.15987356
SLE-001621,-12.84733338,7.81318777
SLE-001622,-12.80301276,7.79880421
SLE-001623,-12.7630597,7.89393763
SLE-001624,-12.79851283,7.98119958
SLE-001625,-12.8294759,7.95424532
SLE-001626,-12.87130463,7.842489
SLE-001627,-12.67280324,7.96710774
SLE-001628,-12.71224086,7.94462238
SLE-001629,-12.70868381,8.00379634
SLE-001630,-12.64290688,7.95360749
SLE-001631,-12.73942472,7.87753169
SLE-001632,-12.82109844,8.00035576
SLE-001633,-12.58774355,7.9656001
SLE-001634,-12.88693324,8.02695805
SLE-001635,-12.83254054,7.86574826
SLE-001636,-12.80757551,8.0041981
SLE-001637,-12.84955808,7.96674286
SLE-001638,-12.341768,8.02339979
SLE-001639,-12.42099931,8.05988798
SLE-001640,-12.3876764,8.05602616
SLE-001641,-12.43129966,8.15837161
SLE-001642,-12.43086679,8.16082684
SLE-001643,-12.43391482,8.16354816
SLE-001644,-12.43336646,8.15426397
SLE-001645,-12.42766655,8.15496883
SLE-001646,-12.43088764,8.15898349
SLE-001647,-12.44242325,8.16475873
SLE-001648,-12.43126339,8.15979014
SLE-001649,-12.43086679,8.16082684
SLE-001650,-12.44607186,8.08549276
SLE-001651,-12.4041794,8.13783938
SLE-001652,-12.32660664,8.12045667
SLE-001653,-12.46752398,8.2183972
SLE-001654,-12.49283761,8.1725841
SLE-001655,-12.42105204,8.16535504
SLE-001656,-12.40506575,8.17895219
SLE-001657,-12.40925343,8.18634385
SLE-001658,-12.43847114,8.204152
SLE-001659,-12.42611829,8.1602364
SLE-001660,-12.40612034,8.21354171
SLE-001661,-12.42616354,8.16308324
SLE-001662,-12.29781083,8.06840096
SLE-001663,-12.29944632,8.09647696
SLE-001664,-12.28589171,8.0815323
SLE-001665,-12.34464067,8.09859897
SLE-001666,-11.87484945,8.30173253
SLE-001667,-11.83478939,8.21590958
SLE-001668,-11.83446259,8.21330987
SLE-001669,-11.85011422,8.185237
SLE-001670,-11.95202726,8.16986952
SLE-001671,-12.57727137,8.187749
SLE-001672,-12.57154002,8.18751572
SLE-001673,-12.58681806,8.19609379
SLE-001674,-12.49857953,8.14186622
SLE-001675,-12.52126612,8.18530318
SLE-001676,-12.50940725,8.23684169
SLE-001677,-12.47175955,8.28549605
SLE-001678,-12.4661799,8.26991719
SLE-001679,-12.5411388,8.22818076
SLE-001680,-12.61190102,8.27306501
SLE-001681,-12.58700705,8.2607778
SLE-001682,-12.60787913,8.21010145
SLE-001683,-12.49093372,8.03640992
SLE-001684,-12.50427439,8.08615074
SLE-001685,-12.53463313,8.08938072
SLE-001686,-12.54917836,8.16265398
SLE-001687,-12.60587132,8.14983418
SLE-001688,-12.05645969,8.20187542
SLE-001689,-12.05843489,8.20207957
SLE-001690,-12.02182603,8.19289429
SLE-001691,-12.0280705,8.23830767
SLE-001692,-12.05852301,8.20119488
SLE-001693,-12.05852301,8.20119488
SLE-001694,-12.06262809,8.19782806
SLE-001695,-11.99099201,8.1840549
SLE-001696,-12.06255884,8.20231745
SLE-001697,-12.06013082,8.19957148
SLE-001698,-12.03594081,8.21890718
SLE-001699,-12.18966667,8.28036487
SLE-001700,-12.16517677,8.21939677
SLE-001701,-12.12806882,8.27582469
SLE-001702,-12.08967123,8.26185084
SLE-001703,-12.15576018,8.28069384
SLE-001704,-12.14324077,8.3149629
SLE-001705,-12.18889147,8.19104902
SLE-001706,-12.16300811,8.19658678
SLE-001707,-12.13833937,8.20850063
SLE-001708,-12.10614359,8.18900923
SLE-001709,-12.19831807,8.11486791
SLE-001710,-12.18609432,8.15673287
SLE-001711,-12.11519451,8.09894675
SLE-001712,-12.24758704,8.0948202
SLE-001713,-12.21762572,8.09042463
SLE-001714,-12.07690494,8.10735585
SLE-001715,-12.06222834,8.113556
SLE-001716,-12.05450778,8.17508459
SLE-001717,-12.05142712,8.14762613
SLE-001718,-12.05302921,8.1119989
SLE-001719,-12.08282538,8.12107603
SLE-001720,-12.0721172,8.10752021
SLE-001721,-12.05518673,8.12816722
SLE-001722,-12.01545512,8.17786943
SLE-001723,-12.02183634,8.02780357
SLE-001724,-11.99360516,8.07437706
SLE-001725,-12.00838076,8.04837481
SLE-001726,-11.93144722,8.13148904
SLE-001727,-11.89820013,8.13753672
SLE-001728,-11.90717621,8.15141235
SLE-001729,-11.93834735,8.07919549
SLE-001730,-11.9394809,8.07925961
SLE-001731,-11.94260647,8.08276941
SLE-001732,-11.9494941,8.0174495
SLE-001733,-12.41081137,7.83975456
SLE-001734,-12.35270035,7.862291
SLE-001735,-12.36650388,7.84761242
SLE-001736,-12.40383415,7.86301703
SLE-001737,-12.38115101,7.80795246
SLE-001738,-12.38452039,7.80234358
SLE-001739,-12.37866805,7.80508154
SLE-001740,-12.2592513,7.86985036
SLE-001741,-12.2944458,7.81537588
SLE-001742,-12.2831338,7.83004058
SLE-001743,-12.3242349,7.82147532
SLE-001744,-12.24070887,7.83181598
SLE-001745,-12.26603344,7.83876685
SLE-001746,-12.21265388,7.84733458
SLE-001747,-12.24692121,7.85159016
SLE-001748,-12.19375317,7.90921673
SLE-001749,-12.14223494,7.90163933
SLE-001750,-12.19274703,7.89987673
SLE-001751,-12.15259084,7.86342064
SLE-001752,-12.1899924,7.89985821
SLE-001753,-12.16131791,7.85384861
SLE-001754,-12.23825167,7.78383068
SLE-001755,-12.22151994,7.92668705
SLE-001756,-12.24182253,7.89089711
SLE-001757,-12.25120797,7.93368783
SLE-001758,-12.66270567,8.63391343
SLE-001759,-12.27336377,7.91628636
SLE-001760,-12.25916803,7.96056692
SLE-001761,-12.19776458,7.89624215
SLE-001762,-12.1963002,7.82827015
SLE-001763,-12.16754194,7.81642283
SLE-001764,-12.82201551,8.2688875
SLE-001765,-12.74688212,8.2913751
SLE-001766,-12.79548451,8.3546664
SLE-001767,-12.7480346,8.35013298
SLE-001768,-12.83796797,8.34512941
SLE-001769,-12.8291818,8.307361
SLE-001770,-12.84553378,8.35075687
SLE-001771,-12.81349822,8.30113761
SLE-001772,-12.80693948,8.31541032
SLE-001773,-12.81994727,8.35581429
SLE-001774,-12.80903664,8.33973688
SLE-001775,-12.7041188,8.31426043
SLE-001776,-12.65786399,8.33911662
SLE-001777,-12.70598403,8.34300432
SLE-001778,-12.9154895,8.15977072
SLE-001779,-12.89347867,8.16875064
SLE-001780,-12.92096417,8.17650429
SLE-001781,-12.89484962,8.14428761
SLE-001782,-12.89862808,8.14688349
SLE-001783,-12.87120993,8.14062983
SLE-001784,-12.74230479,8.29682662
SLE-001785,-12.78996636,8.33367438
SLE-001786,-12.71348104,8.286503
SLE-001787,-12.79332063,8.30514807
SLE-001788,-12.85142278,8.23745428
SLE-001789,-12.84014341,8.26266744
SLE-001790,-12.88123418,8.23837213
SLE-001791,-12.43104917,8.5189318
SLE-001792,-12.87555654,8.24808663
SLE-001793,-12.86883014,8.2129328
SLE-001794,-12.8445941,8.1778759
SLE-001795,-12.81719958,8.20221585
SLE-001796,-12.77706932,8.24011341
SLE-001797,-12.77468447,8.2219863
SLE-001798,-12.74240306,8.25249257
SLE-001799,-12.80455332,8.2383214
SLE-001800,-12.57587876,7.79545825
SLE-001801,-12.57756143,7.79911012
SLE-001802,-12.65482065,7.78091748
SLE-001803,-12.6551915,7.81682868
SLE-001804,-12.63110395,7.8565343
SLE-001805,-12.59431458,7.83443546
SLE-001806,-12.72658866,7.74859704
SLE-001807,-12.7570176,7.75065659
SLE-001808,-12.6916692,7.78245735
SLE-001809,-12.69393376,7.74610758
SLE-001810,-12.67400543,7.79411076
SLE-001811,-12.62081872,7.89425524
SLE-001812,-12.16577109,7.72391142
SLE-001813,-12.19428458,7.72536464
SLE-001814,-12.1666068,7.71267749
SLE-001815,-12.13436521,7.75119439
SLE-001816,-12.17881624,7.76850435
SLE-001817,-12.1389349,7.68187452
SLE-001818,-12.12818646,7.71523098
SLE-001819,-12.21560641,7.70195819
SLE-001820,-12.1835658,7.68750938
SLE-001821,-12.17564168,7.6736879
SLE-001822,-11.01139212,8.11176689
SLE-001823,-11.03642605,8.15780964
SLE-001824,-11.01785464,8.07055731
SLE-001825,-11.05432505,8.1023952
SLE-001826,-11.05569107,8.10523588
SLE-001827,-11.11383303,8.12890236
SLE-001828,-11.1003619,8.1236569
SLE-001829,-11.09859919,8.08986677
SLE-001830,-11.05043493,8.22888278
SLE-001831,-11.0467876,8.22896466
SLE-001832,-11.07814364,8.20040087
SLE-001833,-11.0805948,8.20066845
SLE-001834,-11.06770372,8.21508092
SLE-001835,-11.05963485,8.21636981
SLE-001836,-11.06033537,8.25006661
SLE-001837,-11.06307578,8.21675896
SLE-001838,-11.02873247,8.2115639
SLE-001839,-11.05614395,8.19921197
SLE-001840,-11.05398691,8.21204148
SLE-001841,-11.05234977,8.21481603
SLE-001842,-11.06033784,8.21720691
SLE-001843,-11.05858237,8.21462147
SLE-001844,-11.07434995,8.21592356
SLE-001845,-11.06086865,8.21632733
SLE-001846,-10.97522854,8.23266785
SLE-001847,-11.00138727,8.24474247
SLE-001848,-10.99429409,8.22725798
SLE-001849,-10.99369301,8.21955875
SLE-001850,-11.00417721,8.20581989
SLE-001851,-11.00159927,8.20380772
SLE-001852,-10.92500671,8.19441722
SLE-001853,-10.92891072,8.19676718
SLE-001854,-10.89529492,8.22998837
SLE-001855,-10.92541658,8.19851062
SLE-001856,-10.64155478,8.59246993
SLE-001857,-10.88871094,8.26912041
SLE-001858,-10.88398378,8.26748827
SLE-001859,-10.87843168,8.27563298
SLE-001860,-10.8922267,8.37195026
SLE-001861,-10.96822446,8.10335329
SLE-001862,-10.94059011,8.11616957
SLE-001863,-10.94504318,8.14225717
SLE-001864,-11.36679859,7.75767774
SLE-001865,-11.3669434,7.76088548
SLE-001866,-11.46542099,7.57805618
SLE-001867,-11.44892702,7.61630649
SLE-001868,-11.3875603,7.71446828
SLE-001869,-11.43298706,7.65356878
SLE-001870,-10.99616127,7.52455614
SLE-001871,-11.03099259,7.5440134
SLE-001872,-11.03601079,7.5206121
SLE-001873,-10.9673063,7.5941362
SLE-001874,-11.07889028,7.96535419
SLE-001875,-11.0588982,7.92407823
SLE-001876,-11.10622897,7.89391131
SLE-001877,-11.05272783,7.94505426
SLE-001878,-11.10814944,7.89360332
SLE-001879,-11.10260832,7.87352691
SLE-001880,-11.05304429,7.93026333
SLE-001881,-11.03248115,8.04971097
SLE-001882,-11.03126507,8.04957235
SLE-001883,-11.06284042,8.00158487
SLE-001884,-11.02402585,8.02002898
SLE-001885,-11.01763685,8.04124132
SLE-001886,-11.05795246,8.03947742
SLE-001887,-10.96894182,8.05109657
SLE-001888,-11.03041971,8.05102294
SLE-001889,-11.26231848,7.92629547
SLE-001890,-11.1572333,7.91807575
SLE-001891,-11.14701884,7.93622542
SLE-001892,-11.14225679,7.93760589
SLE-001893,-11.10238256,7.93993366
SLE-001894,-11.14064694,7.93839157
SLE-001895,-11.13140396,7.90948543
SLE-001896,-11.11702003,7.97584603
SLE-001897,-11.14422689,7.93810194
SLE-001898,-11.03442518,7.92210114
SLE-001899,-11.0117818,7.99041014
SLE-001900,-11.03578836,7.98338601
SLE-001901,-11.02956056,7.95626022
SLE-001902,-11.00176928,8.03299293
SLE-001903,-11.11520465,8.01245661
SLE-001904,-11.10670903,8.05325979
SLE-001905,-11.10455827,8.05126404
SLE-001906,-11.13324414,8.01106196
SLE-001907,-11.10473998,8.02493969
SLE-001908,-11.10481466,8.0235924
SLE-001909,-11.18166378,8.03541327
SLE-001910,-11.11125022,7.99652198
SLE-001911,-11.29183009,8.12721458
SLE-001912,-11.3249193,8.10691645
SLE-001913,-11.30647499,8.17407724
SLE-001914,-11.26042253,8.15850162
SLE-001915,-11.33811521,8.22065004
SLE-001916,-11.27852705,8.23789429
SLE-001917,-11.34084634,8.19284176
SLE-001918,-11.34178968,8.18817258
SLE-001919,-11.36145342,8.20767056
SLE-001920,-11.37381074,8.21406907
SLE-001921,-11.33375012,8.16438535
SLE-001922,-11.34438423,8.19439385
SLE-001923,-11.33805231,8.19283989
SLE-001924,-11.34086556,8.18215852
SLE-001925,-11.33842369,7.87442011
SLE-001926,-11.34620464,7.87829924
SLE-001927,-11.33833592,7.87170007
SLE-001928,-11.35111709,7.86857368
SLE-001929,-11.34943039,7.86843852
SLE-001930,-11.34564517,7.87552763
SLE-001931,-11.34218053,7.87677621
SLE-001932,-11.34755092,7.87753249
SLE-001933,-11.33977286,7.87739522
SLE-001934,-11.41499812,7.81009749
SLE-001935,-11.38157037,7.84595139
SLE-001936,-11.41049471,7.84017412
SLE-001937,-11.38621474,7.82754173
SLE-001938,-11.40551027,7.78483642
SLE-001939,-11.28605245,7.85360378
SLE-001940,-11.3365368,7.85472709
SLE-001941,-11.31495654,7.83201536
SLE-001942,-11.30468564,7.86950924
SLE-001943,-11.27924112,7.821219
SLE-001944,-11.26861791,7.83785333
SLE-001945,-11.26362228,7.85435791
SLE-001946,-11.30444688,7.86566918
SLE-001947,-11.24918882,7.85214857
SLE-001948,-11.34156061,7.83571869
SLE-001949,-11.2829935,7.85447908
SLE-001950,-11.32387509,7.91169401
SLE-001951,-11.31117054,7.95316975
SLE-001952,-11.34400452,7.93652701
SLE-001953,-11.32573281,7.94223335
SLE-001954,-11.2997826,7.92862109
SLE-001955,-11.27585184,7.89119685
SLE-001956,-11.38298518,7.88578302
SLE-001957,-11.35596587,7.88770746
SLE-001958,-11.37866789,7.87421176
SLE-001959,-11.43221766,7.84305873
SLE-001960,-11.39075756,7.89440612
SLE-001961,-11.37538511,7.92150851
SLE-001962,-11.16819995,7.49722603
SLE-001963,-11.08808743,7.4786841
SLE-001964,-11.12017887,7.45636545
SLE-001965,-11.17890972,7.49983972
SLE-001966,-11.15253333,7.58027698
SLE-001967,-11.16176798,7.6297946
SLE-001968,-11.21919098,7.64741918
SLE-001969,-11.18782731,7.62312808
SLE-001970,-11.18116801,7.55659585
SLE-001971,-11.20165193,7.60168017
SLE-001972,-11.1244075,7.59387532
SLE-001973,-11.14614395,7.60348598
SLE-001974,-11.14499551,7.61485439
SLE-001975,-11.09567887,7.5187038
SLE-001976,-11.0695606,7.58847205
SLE-001977,-11.11025145,7.54634087
SLE-001978,-11.07772825,7.59511361
SLE-001979,-11.08959079,7.54497569
SLE-001980,-11.03964485,7.6038823
SLE-001981,-11.18049716,7.54384464
SLE-001982,-11.19400293,7.52763286
SLE-001983,-11.22222742,7.57202639
SLE-001984,-11.42415288,8.24602419
SLE-001985,-11.34222563,8.31909666
SLE-001986,-11.32993872,8.34512658
SLE-001987,-11.33158163,8.35588138
SLE-001988,-11.33084119,8.34580818
SLE-001989,-11.33639262,8.29179959
SLE-001990,-11.3424246,8.26997324
SLE-001991,-11.36973736,8.32338021
SLE-001992,-11.3536294,8.22849494
SLE-001993,-11.37926259,8.28376439
SLE-001994,-11.43405802,8.35766823
SLE-001995,-12.01536922,8.43980649
SLE-001996,-11.95148603,8.47171205
SLE-001997,-12.05820439,8.44066353
SLE-001998,-12.02680618,8.47339917
SLE-001999,-11.98784418,8.47415448
SLE-002000,-12.06265111,8.50387095
SLE-002001,-12.0194255,8.51736335
SLE-002002,-12.0154363,8.5133941
SLE-002003,-11.98890717,8.53866346
SLE-002004,-11.97132253,8.56358697
SLE-002005,-11.81331646,8.55897898
SLE-002006,-11.82806721,8.43909798
SLE-002007,-11.78586063,8.42720305
SLE-002008,-11.83388754,8.41723711
SLE-002009,-11.87065264,8.54197923
SLE-002010,-11.88371647,8.51707399
SLE-002011,-11.85378525,8.51696989
SLE-002012,-11.84518664,8.55560162
SLE-002013,-11.86879055,8.56601549
SLE-002014,-11.91305179,8.49367358
SLE-002015,-11.85725332,8.54520428
SLE-002016,-11.91262495,8.46352099
SLE-002017,-11.9209676,8.47365811
SLE-002018,-11.93389692,8.44477902
SLE-002019,-11.89368628,8.42923223
SLE-002020,-11.9122304,8.55176882
SLE-002021,-11.95659635,8.49211673
SLE-002022,-11.94466808,8.54482915
SLE-002023,-11.92060925,8.51263356
SLE-002024,-11.83992854,8.42072603
SLE-002025,-11.79205364,8.39999975
SLE-002026,-11.87054018,8.36872704
SLE-002027,-11.87299622,8.39186441
SLE-002028,-11.84208307,8.38019003
SLE-002029,-11.84061782,8.41820038
SLE-002030,-11.99261353,8.40072095
SLE-002031,-11.99343718,8.39811304
SLE-002032,-11.89214541,8.41967631
SLE-002033,-11.81773162,8.85535813
SLE-002034,-11.81231869,8.86027762
SLE-002035,-11.81799416,8.860009
SLE-002036,-11.74843768,8.82350985
SLE-002037,-11.85703842,8.89543446
SLE-002038,-11.85835624,8.82266155
SLE-002039,-11.77950376,9.2245929
SLE-002040,-11.74285513,9.04624111
SLE-002041,-11.74454754,9.04648142
SLE-002042,-11.7523565,9.04187818
SLE-002043,-11.71129712,8.99148668
SLE-002044,-12.50314195,8.45903451
SLE-002045,-12.64080733,8.97958464
SLE-002046,-12.62798205,9.00458196
SLE-002047,-12.67589268,8.96434331
SLE-002048,-12.6701718,8.96058366
SLE-002049,-12.8897437,8.87352522
SLE-002050,-12.87768181,8.90682051
SLE-002051,-12.89810449,8.90877146
SLE-002052,-12.88866881,8.91359016
SLE-002053,-12.905488,8.93224308
SLE-002054,-12.85565066,8.92513384
SLE-002055,-12.8481121,8.91166728
SLE-002056,-12.7930685,8.95504667
SLE-002057,-12.78315145,8.87509481
SLE-002058,-12.79894721,8.87508887
SLE-002059,-12.8205944,8.85534844
SLE-002060,-12.84469659,8.84593385
SLE-002061,-12.82120993,8.85576782
SLE-002062,-12.85773527,8.91994841
SLE-002063,-12.70638892,8.97751261
SLE-002064,-12.69167387,8.9929302
SLE-002065,-12.70319156,8.94963716
SLE-002066,-12.82091579,8.9865313
SLE-002067,-12.84502525,8.87219411
SLE-002068,-12.84011324,8.86046023
SLE-002069,-12.77101892,8.92605437
SLE-002070,-12.76245303,8.93259191
SLE-002071,-12.7470804,8.95951468
SLE-002072,-12.76305308,8.89823105
SLE-002073,-12.84883208,8.89890834
SLE-002074,-12.4976066,8.78300192
SLE-002075,-12.41511315,8.81455146
SLE-002076,-12.35986279,8.85144958
SLE-002077,-12.57545729,8.91547477
SLE-002078,-12.60469893,8.93005222
SLE-002079,-12.59784239,8.96662784
SLE-002080,-12.59989428,8.96836734
SLE-002081,-12.55780125,8.98734079
SLE-002082,-12.6581451,8.92660659
SLE-002083,-12.64493335,8.90621503
SLE-002084,-12.68448886,8.90147438
SLE-002085,-12.66642579,8.8921338
SLE-002086,-13.21837872,8.63076938
SLE-002087,-13.191494,8.63904258
SLE-002088,-13.21206462,8.63081232
SLE-002089,-13.21390696,8.62927489
SLE-002090,-13.1805288,8.67115809
SLE-002091,-13.21206887,8.62990824
SLE-002092,-13.21681855,8.63025583
SLE-002093,-13.17509696,8.60855138
SLE-002094,-13.17337447,8.61918428
SLE-002095,-13.1812666,8.68398156
