geo_id,longitude,latitude
BOL-006005,-63.1496859447,-17.8375628102
BOL-006006,-63.2241369497,-17.8375233046
BOL-006007,-63.1571171334,-17.837455154
BOL-006008,-63.1865154015,-17.8373684656
BOL-006009,-63.1511873492,-17.8372167392
BOL-006010,-63.2173296976,-17.8371997949
BOL-006011,-63.1001542504,-17.8371416226
BOL-006012,-68.4132194227,-17.8364479634
BOL-006013,-63.0786888888,-17.836438452
BOL-006014,-67.8652524939,-17.835991936
BOL-006015,-63.2361480599,-17.8357351276
BOL-006016,-65.5922639735,-17.8357317769
BOL-006017,-65.9933330089,-17.8357050393
BOL-006018,-65.4560961918,-17.8355414625
BOL-006019,-63.1788871252,-17.8355398898
BOL-006020,-63.1962645372,-17.8352697612
BOL-006021,-63.1246855667,-17.8352497333
BOL-006022,-65.5882502019,-17.8351976858
BOL-006023,-63.2309670597,-17.8349966035
BOL-006024,-65.7307834148,-17.8347151991
BOL-006025,-67.9436265872,-17.8344715713
BOL-006026,-63.0823521674,-17.8339754679
BOL-006027,-63.100056004,-17.8338410524
BOL-006028,-68.4092153615,-17.8332257014
BOL-006029,-67.9438703053,-17.8330875491
BOL-006030,-64.6243907428,-17.833034912
BOL-006031,-64.7530383746,-17.8325266141
BOL-006032,-65.9643072462,-17.832401011
BOL-006033,-63.1296324119,-17.8322510762
BOL-006034,-65.9816421152,-17.8321488651
BOL-006035,-63.114859877,-17.8321045828
BOL-006036,-65.9828958393,-17.8320248399
BOL-006037,-67.0421379887,-17.8317343621
BOL-006038,-65.9641214088,-17.8315249057
BOL-006039,-63.1233129538,-17.8313413314
BOL-006040,-63.0965699866,-17.8312948163
BOL-006041,-65.7568342785,-17.8308768185
BOL-006042,-64.980432842,-17.8308382678
BOL-006043,-63.1248650458,-17.8308065316
BOL-006044,-63.2121970066,-17.8307447211
BOL-006045,-63.1287932231,-17.8306919568
BOL-006046,-63.1639382867,-17.8306852541
BOL-006047,-67.8447588229,-17.8305841629
BOL-006048,-63.2345958526,-17.8304395035
BOL-006049,-68.1101901587,-17.8300888813
BOL-006050,-63.093026047,-17.8300532943
BOL-006051,-68.8058747408,-17.8292860346
BOL-006052,-63.2238423648,-17.8292376437
BOL-006053,-63.2193392578,-17.829186105
BOL-006054,-63.1121164945,-17.8290478726
BOL-006055,-65.8244395365,-17.829027866
BOL-006056,-63.2345841362,-17.8290221723
BOL-006057,-63.2080274857,-17.8288509119
BOL-006058,-65.5838355012,-17.8286356603
BOL-006059,-66.440236147,-17.8284401599
BOL-006060,-63.0866728933,-17.8281737514
BOL-006061,-65.8734097085,-17.8281428838
BOL-006062,-63.1220944874,-17.827959631
BOL-006063,-63.2264227822,-17.8278092352
BOL-006064,-66.5984732673,-17.8276294802
BOL-006065,-68.4559943927,-17.827547413
BOL-006066,-66.6017628655,-17.8274318274
BOL-006067,-63.2259795224,-17.8274206899
BOL-006068,-63.2039002201,-17.8273339697
BOL-006069,-63.1793908176,-17.8272263293
BOL-006070,-66.9505316207,-17.8271933666
BOL-006071,-63.1282903422,-17.8271092998
BOL-006072,-66.9506248893,-17.8271013783
BOL-006073,-63.2238111464,-17.8269768128
BOL-006074,-65.8526019195,-17.8269132425
BOL-006075,-63.1751591516,-17.8268960724
BOL-006076,-63.1123622502,-17.8268749269
BOL-006077,-65.6217078134,-17.8267353448
BOL-006078,-63.1676849696,-17.8258838098
BOL-006079,-63.2019475858,-17.8258591025
BOL-006080,-63.2873450864,-17.8258499726
BOL-006081,-60.4550515752,-17.8256767817
BOL-006082,-63.1186205166,-17.8256607617
BOL-006083,-66.9931396472,-17.8255864712
BOL-006084,-63.1056866141,-17.8255753383
BOL-006085,-63.0546366585,-17.8254741651
BOL-006086,-68.012292949,-17.8253204148
BOL-006087,-63.171925553,-17.8252672871
BOL-006088,-63.1284955417,-17.8247437742
BOL-006089,-63.102289418,-17.8246280674
BOL-006090,-63.136675567,-17.8244554509
BOL-006091,-66.6175439406,-17.8243518969
BOL-006092,-67.0828530983,-17.8240236532
BOL-006093,-63.1093744733,-17.8237995611
BOL-006094,-63.1330611418,-17.8236506568
BOL-006095,-63.212192941,-17.8234584067
BOL-006096,-63.1233153639,-17.8234165021
BOL-006097,-68.2710783219,-17.8231221422
BOL-006098,-63.0953993056,-17.823092998
BOL-006099,-63.1313888651,-17.8227043101
BOL-006100,-63.1421814948,-17.8226595367
BOL-006101,-65.8311721188,-17.8225819393
BOL-006102,-65.4769695342,-17.8225527192
BOL-006103,-65.8306559813,-17.8221239941
BOL-006104,-63.1268603039,-17.8221237471
BOL-006105,-64.7914201421,-17.8220879195
BOL-006106,-68.0986352587,-17.8219754345
BOL-006107,-66.0115424541,-17.8218636101
BOL-006108,-63.1151120318,-17.8217321328
BOL-006109,-67.0216494604,-17.8217097103
BOL-006110,-67.0217426924,-17.8216176901
BOL-006111,-63.1429985677,-17.8215813515
BOL-006112,-63.1738703209,-17.8214669661
BOL-006113,-63.2273722643,-17.8213921924
BOL-006114,-66.0123734491,-17.8213807504
BOL-006115,-66.4088305237,-17.8213513869
BOL-006116,-66.4089240474,-17.8212596388
BOL-006117,-66.5196161004,-17.8211159829
BOL-006118,-63.1086740548,-17.8209727189
BOL-006119,-63.1069535571,-17.8208938291
BOL-006120,-66.4093354024,-17.8206071533
BOL-006121,-63.1017134811,-17.8204010171
BOL-006122,-66.6115216846,-17.8200713808
BOL-006123,-63.2263001582,-17.820046708
BOL-006124,-59.9783191609,-17.8198430701
BOL-006125,-63.2005268846,-17.8197503374
BOL-006126,-64.7876559612,-17.8195938576
BOL-006127,-66.6706219541,-17.8193637947
BOL-006128,-65.7450090707,-17.8193338856
BOL-006129,-65.7090952833,-17.8192989702
BOL-006130,-66.9237718606,-17.8190448533
BOL-006131,-66.4886801352,-17.8190258276
BOL-006132,-63.024778755,-17.8189919912
BOL-006133,-63.205069686,-17.8189822488
BOL-006134,-63.1393268153,-17.8187812849
BOL-006135,-63.0980809282,-17.8187518327
BOL-006136,-63.1191801159,-17.8186952417
BOL-006137,-63.1320121207,-17.8185645608
BOL-006138,-63.2024643797,-17.8184247672
BOL-006139,-68.3614815982,-17.8184093457
BOL-006140,-65.4828159757,-17.8177353802
BOL-006141,-65.2938851957,-17.8169872081
BOL-006142,-67.9699763417,-17.816466328
BOL-006143,-63.2289148123,-17.8164011147
BOL-006144,-63.1960184384,-17.8163896325
BOL-006145,-67.7686615017,-17.8163804139
BOL-006146,-63.1751240903,-17.8163104435
BOL-006147,-63.1784597222,-17.8162497159
BOL-006148,-63.3422240068,-17.8160786
BOL-006149,-63.1942297326,-17.8158100787
BOL-006150,-63.1379986401,-17.8156749952
BOL-006151,-67.7690013694,-17.8152860116
BOL-006152,-63.230874288,-17.8150882638
BOL-006153,-63.4144533546,-17.8150518183
BOL-006154,-63.1188537619,-17.8148872756
BOL-006155,-63.1111857279,-17.8148560107
BOL-006156,-63.2208240479,-17.8147506094
BOL-006157,-65.2621866328,-17.8143106166
BOL-006158,-63.093938235,-17.8142728965
BOL-006159,-63.1223810105,-17.8138370657
BOL-006160,-63.0917547226,-17.8136742437
BOL-006161,-63.1353019579,-17.8134297487
BOL-006162,-65.8983049635,-17.8131725847
BOL-006163,-63.1751827521,-17.8129916132
BOL-006164,-62.9363347969,-17.8129515879
BOL-006165,-63.1331104345,-17.8126695908
BOL-006166,-63.1900904628,-17.8124926411
BOL-006167,-63.1873797676,-17.8124371204
BOL-006168,-63.0865969779,-17.8123304825
BOL-006169,-65.7778454251,-17.8120163201
BOL-006170,-65.7778454251,-17.8120163201
BOL-006171,-65.7778454251,-17.8120163201
BOL-006172,-65.7778454251,-17.8120163201
BOL-006173,-65.7778454251,-17.8120163201
BOL-006174,-65.7779392438,-17.8119248525
BOL-006175,-63.1190686055,-17.81191333
BOL-006176,-63.2066548331,-17.8118001919
BOL-006177,-63.2131814553,-17.8117963232
BOL-006178,-66.5803431281,-17.8117732175
BOL-006179,-66.8451520017,-17.8112308389
BOL-006180,-66.474563212,-17.8112212737
BOL-006181,-63.1283796529,-17.8111422436
BOL-006182,-63.3397197106,-17.8110051454
BOL-006183,-63.1877370571,-17.8102999494
BOL-006184,-63.1910455907,-17.8099706041
BOL-006185,-63.1361662181,-17.809947687
BOL-006186,-64.169040158,-17.8099217287
BOL-006187,-63.1281518518,-17.8093379929
BOL-006188,-66.2597036885,-17.8091261939
BOL-006189,-63.0560961463,-17.8088534185
BOL-006190,-63.119396353,-17.8086982799
BOL-006191,-62.8794992736,-17.8083974947
BOL-006192,-65.888074677,-17.8083121242
BOL-006193,-63.1993462613,-17.8082288246
BOL-006194,-63.1921304466,-17.8082087482
BOL-006195,-63.1903879019,-17.8080483708
BOL-006196,-63.1801303542,-17.8079943175
BOL-006197,-66.9588938872,-17.8079820005
BOL-006198,-65.9043726263,-17.8078160738
BOL-006199,-66.591152502,-17.8075699849
BOL-006200,-63.1654966482,-17.8074880555
BOL-006201,-63.4116543823,-17.8073078467
BOL-006202,-67.3471034683,-17.807272672
BOL-006203,-63.1675164974,-17.8069490145
BOL-006204,-63.4851003398,-17.8068453283
BOL-006205,-66.1327453239,-17.8065478414
BOL-006206,-63.1207924551,-17.8063819296
BOL-006207,-66.5600289544,-17.8063189452
BOL-006208,-63.1459556069,-17.8060389211
BOL-006209,-63.2195601297,-17.8057781806
BOL-006210,-63.1953297056,-17.8056788779
BOL-006211,-62.9891599215,-17.8056066831
BOL-006212,-64.8316391572,-17.8054854519
BOL-006213,-66.5942893519,-17.8053652261
BOL-006214,-63.1628593548,-17.805137006
BOL-006215,-63.188935745,-17.8051048754
BOL-006216,-63.1189723733,-17.8048482132
BOL-006217,-65.8854241667,-17.8047973066
BOL-006218,-63.1613317062,-17.8046512862
BOL-006219,-63.0978690949,-17.8044714069
BOL-006220,-63.1693503344,-17.8044704883
BOL-006221,-63.203835633,-17.8044182838
BOL-006222,-63.1697182422,-17.8042071307
BOL-006223,-63.1647069775,-17.8041201997
BOL-006224,-63.1380253567,-17.8037765017
BOL-006225,-63.1289271788,-17.8037039996
BOL-006226,-63.12659501,-17.8036639174
BOL-006227,-63.1277651123,-17.8034827628
BOL-006228,-65.9604816275,-17.8033742545
BOL-006229,-63.1538241613,-17.8029564442
BOL-006230,-66.4061953408,-17.8025280297
BOL-006231,-63.1886653279,-17.8024034172
BOL-006232,-67.4559125071,-17.8018501794
BOL-006233,-63.1330797572,-17.8017998511
BOL-006234,-65.8409399183,-17.8016777597
BOL-006235,-63.172024586,-17.8016513316
BOL-006236,-65.1687564011,-17.8015857552
BOL-006237,-65.9613026362,-17.8014386086
BOL-006238,-63.1633095553,-17.801291155
BOL-006239,-65.0944798993,-17.8012419343
BOL-006240,-66.7279599151,-17.8012412745
BOL-006241,-63.1330695041,-17.8006966415
BOL-006242,-67.0389927045,-17.8006150448
BOL-006243,-63.2031559757,-17.8002608202
BOL-006244,-67.0400910988,-17.8002091253
BOL-006245,-63.1870410754,-17.800200808
BOL-006246,-66.3365077718,-17.8001078228
BOL-006247,-63.1211904282,-17.8000612653
BOL-006248,-68.7505996679,-17.8000012479
BOL-006249,-63.129581206,-17.7999423722
BOL-006250,-66.2756599703,-17.799924977
BOL-006251,-63.1242513146,-17.7996735746
BOL-006252,-63.0226205322,-17.7995820863
BOL-006253,-63.1841898259,-17.7995003584
BOL-006254,-65.7994879582,-17.7994494724
BOL-006255,-65.7994879582,-17.7994494724
BOL-006256,-65.7995817606,-17.7993579946
BOL-006257,-63.1541922317,-17.7992047691
BOL-006258,-63.1754792912,-17.7989169639
BOL-006259,-63.151434726,-17.7988455107
BOL-006260,-63.1653854393,-17.7988424888
BOL-006261,-68.9846896226,-17.7986951846
BOL-006262,-63.1670066269,-17.7983814774
BOL-006263,-63.1809397415,-17.7981688761
BOL-006264,-63.2101405727,-17.798103546
BOL-006265,-68.4678200728,-17.7977101739
BOL-006266,-63.1816778968,-17.7976728822
BOL-006267,-64.8697907252,-17.7976307689
BOL-006268,-65.6445097538,-17.7975018322
BOL-006269,-63.1268831614,-17.7973943625
BOL-006270,-66.7891374076,-17.7972468315
BOL-006271,-68.9412540964,-17.7971128364
BOL-006272,-66.6714815274,-17.7970447072
BOL-006273,-67.9252630637,-17.7966128206
BOL-006274,-63.179314084,-17.7963670646
BOL-006275,-63.1380496356,-17.7962905386
BOL-006276,-63.1275426381,-17.7962554205
BOL-006277,-66.6727928833,-17.796171689
BOL-006278,-66.6727928833,-17.796171689
BOL-006279,-63.1320720097,-17.7961418825
BOL-006280,-63.2576914145,-17.7959453493
BOL-006281,-63.2232458721,-17.7959407741
BOL-006282,-63.2090416272,-17.7959057257
BOL-006283,-66.7279424515,-17.7958624897
BOL-006284,-64.8148014371,-17.7956080261
BOL-006285,-66.5735542106,-17.7955637181
BOL-006286,-67.6109709311,-17.7955385095
BOL-006287,-63.1185521954,-17.7950939603
BOL-006288,-63.1343059068,-17.795045253
BOL-006289,-65.5996331371,-17.7949923059
BOL-006290,-63.2160839145,-17.7949016564
BOL-006291,-67.6385721429,-17.7948340964
BOL-006292,-63.1860529491,-17.7947753765
BOL-006293,-65.3203009808,-17.7947208843
BOL-006294,-66.4615609952,-17.7943807932
BOL-006295,-63.1836123751,-17.7943756951
BOL-006296,-63.120329218,-17.7943215681
BOL-006297,-66.5569577613,-17.7943090767
BOL-006298,-67.6388740088,-17.7942068944
BOL-006299,-63.1829579271,-17.7941830082
BOL-006300,-65.1440714231,-17.7941457684
BOL-006301,-66.3519872247,-17.7941256574
BOL-006302,-63.1522299314,-17.7939673588
BOL-006303,-63.1905320538,-17.7939446352
BOL-006304,-66.8316690347,-17.7938089446
BOL-006305,-63.4307560692,-17.7936281433
BOL-006306,-68.2217399064,-17.7936025917
BOL-006307,-68.2917404786,-17.7936019845
BOL-006308,-68.1460477108,-17.7933747834
BOL-006309,-63.1770825528,-17.7933532275
BOL-006310,-67.8419435466,-17.7933490475
BOL-006311,-65.7562617414,-17.7933282499
BOL-006312,-68.1461403915,-17.7932822651
BOL-006313,-68.1461245125,-17.7932682949
BOL-006314,-63.1161176122,-17.7930758859
BOL-006315,-65.5786786496,-17.7924338244
BOL-006316,-68.1457307196,-17.7922449114
BOL-006317,-68.1457303023,-17.7922433171
BOL-006318,-65.7886671151,-17.7922413005
BOL-006319,-66.0052757418,-17.7922266223
BOL-006320,-63.1865997334,-17.7921819242
BOL-006321,-63.1004362288,-17.7919756466
BOL-006322,-63.182202528,-17.7919034529
BOL-006323,-68.0175839453,-17.7918991377
BOL-006324,-63.1282673597,-17.7918647187
BOL-006325,-63.1685869626,-17.7913679164
BOL-006326,-63.1733596981,-17.7912080751
BOL-006327,-63.1849874333,-17.7911006474
BOL-006328,-65.8192543877,-17.7909157335
BOL-006329,-63.1833472809,-17.7908957469
BOL-006330,-63.1389257723,-17.7908061009
BOL-006331,-63.168115529,-17.7907892135
BOL-006332,-63.1353798372,-17.7905561523
BOL-006333,-63.1799384611,-17.7898330055
BOL-006334,-63.1813644301,-17.7898072492
BOL-006335,-68.0008371086,-17.7896003502
BOL-006336,-63.1674245847,-17.7895419703
BOL-006337,-63.1908183296,-17.7894502461
BOL-006338,-63.1755346207,-17.7894249389
BOL-006339,-63.1955491657,-17.789398425
BOL-006340,-63.1720714444,-17.7891802267
BOL-006341,-63.228252446,-17.7890838725
BOL-006342,-65.8249053776,-17.7890713915
BOL-006343,-63.1302846419,-17.7890044295
BOL-006344,-63.2123181451,-17.7889687506
BOL-006345,-68.0968470405,-17.7889543958
BOL-006346,-66.8637577679,-17.7885184275
BOL-006347,-63.1692006113,-17.7884873828
BOL-006348,-63.1917829148,-17.7883999964
BOL-006349,-63.1284326468,-17.7883851465
BOL-006350,-63.1241060349,-17.7883078538
BOL-006351,-63.1143591071,-17.7881742315
BOL-006352,-63.1994268434,-17.788055959
BOL-006353,-65.0207822809,-17.7879068166
BOL-006354,-63.1950322245,-17.7878173038
BOL-006355,-64.9706176453,-17.7874620452
BOL-006356,-63.1780864162,-17.7870966562
BOL-006357,-65.8723161554,-17.7869719938
BOL-006358,-63.1823822483,-17.7866157949
BOL-006359,-63.1956549841,-17.7865182185
BOL-006360,-63.1899727299,-17.786475782
BOL-006361,-63.1788745848,-17.7860098052
BOL-006362,-63.1805943783,-17.7858626046
BOL-006363,-65.9102997879,-17.785789905
BOL-006364,-63.1650829667,-17.7854608228
BOL-006365,-63.1886478306,-17.7854543364
BOL-006366,-65.9090707192,-17.7852706115
BOL-006367,-63.0990141037,-17.7849786964
BOL-006368,-63.1833113922,-17.7849502374
BOL-006369,-63.1148851447,-17.7848187572
BOL-006370,-67.8668458783,-17.7848105213
BOL-006371,-63.2148127843,-17.784685598
BOL-006372,-65.0967062232,-17.7845147423
BOL-006373,-63.2020113896,-17.7844618838
BOL-006374,-63.1784964949,-17.7843825456
BOL-006375,-63.163360077,-17.7843611112
BOL-006376,-63.1741068567,-17.7842554715
BOL-006377,-63.1741068567,-17.7842554715
BOL-006378,-63.1741068567,-17.7842554715
BOL-006379,-63.1741068567,-17.7842554715
BOL-006380,-63.1741068567,-17.7842554715
BOL-006381,-63.1741068567,-17.7842554715
BOL-006382,-63.1741068567,-17.7842554715
BOL-006383,-63.1741068567,-17.7842554715
BOL-006384,-63.1741068567,-17.7842554715
BOL-006385,-63.1741068567,-17.7842554715
BOL-006386,-63.1741068567,-17.7842554715
BOL-006387,-63.1741068567,-17.7842554715
BOL-006388,-63.1539731014,-17.7842405386
BOL-006389,-63.1772351673,-17.7841872599
BOL-006390,-63.1905535118,-17.7841687641
BOL-006391,-63.1946716392,-17.784045322
BOL-006392,-63.1940464053,-17.7839242274
BOL-006393,-63.1885937648,-17.7839032629
BOL-006394,-66.5237330803,-17.7836158658
BOL-006395,-63.1774971657,-17.7835048366
BOL-006396,-63.1587710842,-17.783422665
BOL-006397,-63.1862144901,-17.7833683597
BOL-006398,-63.177476431,-17.7833126145
BOL-006399,-63.1575965379,-17.7833097894
BOL-006400,-63.5052407574,-17.7832769918
BOL-006401,-63.1501890087,-17.7831703129
BOL-006402,-63.1824249948,-17.7831335887
BOL-006403,-63.1781813528,-17.7830438238
BOL-006404,-63.0778100281,-17.7830358362
BOL-006405,-63.1875252272,-17.7825810692
BOL-006406,-67.8208465577,-17.7824937959
BOL-006407,-63.1088757475,-17.7821383361
BOL-006408,-63.1742076502,-17.7821170828
BOL-006409,-63.2067078646,-17.7820401958
BOL-006410,-63.1767148729,-17.7820283094
BOL-006411,-65.066520276,-17.781966246
BOL-006412,-65.2576324305,-17.7819289881
BOL-006413,-63.1949175152,-17.7817747423
BOL-006414,-66.4781899183,-17.7816344015
BOL-006415,-63.1622015442,-17.7815531473
BOL-006416,-63.1792072087,-17.7813657327
BOL-006417,-63.1646966969,-17.7812658311
BOL-006418,-63.1443717151,-17.7810082743
BOL-006419,-66.1114372993,-17.7806490992
BOL-006420,-63.2105625513,-17.7805116363
BOL-006421,-63.1526312755,-17.7803817951
BOL-006422,-63.1858231511,-17.780263275
BOL-006423,-63.1832843406,-17.7802470473
BOL-006424,-63.1763972492,-17.7800559564
BOL-006425,-66.5049448432,-17.7797435233
BOL-006426,-65.4695210535,-17.7797360119
BOL-006427,-65.9323072524,-17.7796789907
BOL-006428,-65.9323072524,-17.7796789907
BOL-006429,-65.9323072524,-17.7796789907
BOL-006430,-65.9323072524,-17.7796789907
BOL-006431,-65.9324009822,-17.7795874528
BOL-006432,-63.1931254465,-17.7795484827
BOL-006433,-66.7549227067,-17.7795062295
BOL-006434,-63.1813745872,-17.7794899639
BOL-006435,-63.1794655494,-17.7791046769
BOL-006436,-63.1575856908,-17.778856804
BOL-006437,-63.1795187652,-17.7788311646
BOL-006438,-63.1716084057,-17.778742089
BOL-006439,-66.2176185263,-17.7784826744
BOL-006440,-67.686887262,-17.7784557556
BOL-006441,-63.1483774853,-17.7784181702
BOL-006442,-63.2025627138,-17.7783509435
BOL-006443,-61.0129165826,-17.7783047276
BOL-006444,-63.1796559065,-17.7782955939
BOL-006445,-63.2000416777,-17.7782761901
BOL-006446,-63.2130799731,-17.778224055
BOL-006447,-63.1608977139,-17.7779145483
BOL-006448,-65.9793543004,-17.7779016345
BOL-006449,-59.9314888815,-17.7778902188
BOL-006450,-63.0137300836,-17.7778493019
BOL-006451,-65.7493994589,-17.7775353704
BOL-006452,-65.7477799576,-17.7772853115
BOL-006453,-66.8844164176,-17.7770799782
BOL-006454,-63.1222347616,-17.7770561426
BOL-006455,-63.1879202927,-17.7767982015
BOL-006456,-63.2029260924,-17.7767682201
BOL-006457,-63.2097381312,-17.7766758834
BOL-006458,-63.1884107387,-17.7766067521
BOL-006459,-63.1768177939,-17.7760223963
BOL-006460,-63.0268974218,-17.7759411155
BOL-006461,-63.1810852274,-17.7758197467
BOL-006462,-63.1227199183,-17.7755477215
BOL-006463,-63.115343128,-17.77535534
BOL-006464,-63.1640029428,-17.7752264049
BOL-006465,-63.177638037,-17.7750914915
BOL-006466,-63.1151776307,-17.77496802
BOL-006467,-67.4976288625,-17.7748826207
BOL-006468,-63.1726823715,-17.7747011569
BOL-006469,-63.0220679825,-17.7745967823
BOL-006470,-63.1588822577,-17.774364283
BOL-006471,-65.9570621371,-17.7743256768
BOL-006472,-66.0484686067,-17.7743181658
BOL-006473,-63.1672663874,-17.7742485424
BOL-006474,-65.6636430788,-17.7741962973
BOL-006475,-65.9582607803,-17.7740555211
BOL-006476,-63.1218394864,-17.7739261296
BOL-006477,-63.3600396557,-17.7737545703
BOL-006478,-62.9636840211,-17.7737024128
BOL-006479,-63.1253259038,-17.773632622
BOL-006480,-65.875339941,-17.7735510336
BOL-006481,-63.1749668339,-17.7734844924
BOL-006482,-65.8474677726,-17.7734464063
BOL-006483,-63.1611215265,-17.7733787185
BOL-006484,-66.6181035371,-17.7733628666
BOL-006485,-63.1955064469,-17.7729602195
BOL-006486,-63.2100055063,-17.7726116624
BOL-006487,-63.0529994116,-17.7725650003
BOL-006488,-63.1488737913,-17.7724271494
BOL-006489,-63.0148971709,-17.7722562577
BOL-006490,-63.1251276572,-17.7720073622
BOL-006491,-63.1737211332,-17.7717189875
BOL-006492,-63.1783561171,-17.7715230588
BOL-006493,-62.8631756498,-17.7713451728
BOL-006494,-65.6043993352,-17.7712081929
BOL-006495,-66.7098143824,-17.7711450461
BOL-006496,-66.494827041,-17.7710180326
BOL-006497,-63.1879972627,-17.7709185778
BOL-006498,-66.6623530361,-17.7706824719
BOL-006499,-63.1496548945,-17.7706056529
BOL-006500,-66.62206047,-17.7704968014
BOL-006501,-63.1631546596,-17.7703478149
BOL-006502,-63.1997669585,-17.7700443174
BOL-006503,-63.1511360896,-17.7700352855
BOL-006504,-63.1199099313,-17.7699557177
BOL-006505,-65.6040801175,-17.7695234949
BOL-006506,-64.8094897253,-17.7693679413
BOL-006507,-63.1138106251,-17.7688487673
BOL-006508,-66.6522731895,-17.7688256593
BOL-006509,-66.5990542398,-17.7688039145
BOL-006510,-63.1947114547,-17.7686935566
BOL-006511,-66.4842056674,-17.7684557071
BOL-006512,-63.1041825473,-17.7684045809
BOL-006513,-63.1685929223,-17.7683440591
BOL-006514,-68.0121802838,-17.7681950015
BOL-006515,-64.9461247986,-17.7679117036
BOL-006516,-63.1946447927,-17.7678888177
BOL-006517,-63.1480484174,-17.7678871256
BOL-006518,-66.238365631,-17.7678620495
BOL-006519,-65.2230184162,-17.7675493464
BOL-006520,-63.0775119579,-17.7674262005
BOL-006521,-66.0068078728,-17.7674164279
BOL-006522,-65.8201241274,-17.7673448974
BOL-006523,-68.8993670218,-17.7668818506
BOL-006524,-65.8203823968,-17.7666948905
BOL-006525,-63.1219967306,-17.7666450028
BOL-006526,-63.1177395658,-17.7665520308
BOL-006527,-67.6971311567,-17.7663583064
BOL-006528,-63.1766501683,-17.7661476721
BOL-006529,-63.1850132011,-17.7661341812
BOL-006530,-65.8493505875,-17.7660397119
BOL-006531,-63.1697810477,-17.7656984898
BOL-006532,-63.1224597643,-17.7656298647
BOL-006533,-63.1076727917,-17.7654429468
BOL-006534,-67.2916703201,-17.7652234712
BOL-006535,-68.3747653556,-17.7651805757
BOL-006536,-66.7867965475,-17.7650991793
BOL-006537,-63.1532671004,-17.7650474812
BOL-006538,-67.8878919021,-17.7648573229
BOL-006539,-63.242058955,-17.7648369093
BOL-006540,-63.1667136357,-17.764834383
BOL-006541,-63.1662275918,-17.7647167955
BOL-006542,-68.0068078492,-17.7646244821
BOL-006543,-63.1642393416,-17.7642491094
BOL-006544,-62.9937017783,-17.7642470257
BOL-006545,-67.028356243,-17.764125992
BOL-006546,-67.2353367535,-17.7639435625
BOL-006547,-63.164395733,-17.7638890569
BOL-006548,-63.1010148278,-17.763548051
BOL-006549,-65.1217101377,-17.7633935043
BOL-006550,-63.1891833234,-17.7626891324
BOL-006551,-63.1559050955,-17.7625656576
BOL-006552,-66.5497251774,-17.7624997709
BOL-006553,-63.1232922258,-17.7621675759
BOL-006554,-63.1980957486,-17.7620767797
BOL-006555,-63.1978989111,-17.7619662725
BOL-006556,-65.0025544882,-17.7612752348
BOL-006557,-63.1910529849,-17.7612301545
BOL-006558,-66.6296017813,-17.7611940024
BOL-006559,-67.6040734345,-17.760960614
BOL-006560,-63.1213153431,-17.7606294602
BOL-006561,-63.2019132385,-17.7602379398
BOL-006562,-65.0599140218,-17.7600877092
BOL-006563,-66.7238149734,-17.7598721277
BOL-006564,-63.1669787672,-17.7598514157
BOL-006565,-63.1916449163,-17.7597267031
BOL-006566,-67.8337608069,-17.7593500168
BOL-006567,-63.1749633032,-17.7593459235
BOL-006568,-64.6675617799,-17.7592392786
BOL-006569,-66.2202643884,-17.7591380065
BOL-006570,-66.5030833644,-17.7586367378
BOL-006571,-65.4051229933,-17.7582515576
BOL-006572,-65.6445781378,-17.7581124471
BOL-006573,-63.0903213414,-17.757853219
BOL-006574,-66.4887195751,-17.7576289804
BOL-006575,-62.9943311298,-17.7575804258
BOL-006576,-63.1964138704,-17.757343206
BOL-006577,-63.1615161386,-17.7573332865
BOL-006578,-64.8647105746,-17.7572947273
BOL-006579,-63.183808064,-17.7570504789
BOL-006580,-67.7011294845,-17.7569998019
BOL-006581,-62.9997035183,-17.7567641022
BOL-006582,-63.1245039795,-17.7566058158
BOL-006583,-65.3724596914,-17.7566028053
BOL-006584,-62.9970574022,-17.7565260532
BOL-006585,-63.163132765,-17.7563097781
BOL-006586,-63.1726531211,-17.7562801155
BOL-006587,-63.0147053286,-17.756208831
BOL-006588,-63.1914985374,-17.7556987211
BOL-006589,-63.0019048007,-17.75547824
BOL-006590,-64.7598856956,-17.7553189918
BOL-006591,-66.7827314936,-17.7552449006
BOL-006592,-63.1608093124,-17.755163997
BOL-006593,-63.0015884567,-17.755151474
BOL-006594,-63.1692021845,-17.7549156382
BOL-006595,-63.0987836059,-17.7548111567
BOL-006596,-62.9977536076,-17.7547714352
BOL-006597,-66.6733898807,-17.7546647483
BOL-006598,-62.9910697011,-17.7546605636
BOL-006599,-66.7830300616,-17.7544559822
BOL-006600,-63.1113981822,-17.754124757
BOL-006601,-65.9012582545,-17.7539462467
BOL-006602,-63.1895587415,-17.753920577
BOL-006603,-66.0747082865,-17.7539168139
BOL-006604,-63.1302779171,-17.7536273385
BOL-006605,-65.7017274675,-17.7536259368
BOL-006606,-63.2354329152,-17.7535806827
BOL-006607,-62.9966599255,-17.753394948
BOL-006608,-63.180853175,-17.7529904257
BOL-006609,-63.156253729,-17.7526414204
BOL-006610,-66.0768694626,-17.7525392685
BOL-006611,-65.1552646486,-17.7524776082
BOL-006612,-63.1661994859,-17.7523902845
BOL-006613,-65.4190190475,-17.7522541068
BOL-006614,-63.1179836838,-17.7522328141
BOL-006615,-63.1593439063,-17.7518170526
BOL-006616,-65.8577938215,-17.7513146897
