geo_id,longitude,latitude
NIG-044332,9.96216416358948,7.75097250938416
NIG-044333,7.99484822,8.0979778
NIG-044334,8.58180284500122,12.0322608947754
NIG-044335,8.05963039398193,9.64522361755371
NIG-044336,7.57192432880402,9.60229754447937
NIG-044337,8.54610918,11.23350962
NIG-044338,7.39382547,11.26652896
NIG-044339,8.02833437919617,9.70119059085846
NIG-044340,8.08002591133118,9.61069285869598
NIG-044341,6.05604708194733,4.33338224887848
NIG-044342,8.08850705623627,9.65434312820435
NIG-044343,7.94051349163055,9.64860320091248
NIG-044344,13.2816016674042,10.2707147598267
NIG-044345,8.01955819129944,9.90119218826294
NIG-044346,4.74771774,8.33205723
NIG-044347,8.00744533538818,9.87083494663239
NIG-044348,7.80632257461548,9.78334128856659
NIG-044349,7.89245903491974,9.80497062206268
NIG-044350,6.48326756,7.49897634
NIG-044351,3.37600619,6.48681185
NIG-044352,7.92918384075165,9.71558332443237
NIG-044353,7.70107475,6.97489243
NIG-044354,7.94913411140442,9.67730820178986
NIG-044355,7.49865174293518,5.56711256504059
NIG-044356,4.98444461,6.69255237
NIG-044357,8.04699182510376,9.69788074493408
NIG-044358,8.01537394523621,9.67398226261139
NIG-044359,7.46066905,12.81463565
NIG-044360,7.31678323,5.02409638
NIG-044361,7.99526810646057,9.97449159622192
NIG-044362,8.27773813,6.93001015
NIG-044363,5.66893458366394,7.58693397045135
NIG-044364,7.52332270145416,9.67784464359283
NIG-044365,7.73630619049072,9.87010538578033
NIG-044366,3.35135772,6.47740886
NIG-044367,7.74227142333984,9.76251125335693
NIG-044369,4.5669975,7.46586676
NIG-044370,11.83243905,8.61644337
NIG-044371,6.63355350494385,8.99238467216492
NIG-044372,7.35582411289215,9.5888489484787
NIG-044373,9.07486666666667,11.0602683333333
NIG-044374,7.99929678440094,9.85737025737762
NIG-044375,9.59909891,7.55449043
NIG-044376,7.27545440196991,9.54181909561157
NIG-044377,7.09221124649048,5.38801610469818
NIG-044378,5.80018192,11.36614864
NIG-044379,7.45912671089172,9.81201410293579
NIG-044380,6.73166751,6.19115963
NIG-044381,7.46141731739044,9.84980642795563
NIG-044382,8.40154089,12.79836519
NIG-044383,7.95297503471375,9.69261288642883
NIG-044384,5.52363463,12.57226421
NIG-044385,3.37693,9.72383333333333
NIG-044386,7.97122478485107,9.85146403312683
NIG-044387,7.1253901720047,5.47478556632996
NIG-044388,6.8136,5.0209
NIG-044389,7.31486141681671,9.9063903093338
NIG-044390,7.84073059,8.06974887
NIG-044391,9.2321366071701,12.668325304985
NIG-044392,7.60749384,9.0404964
NIG-044393,4.73753093,7.65088775
NIG-044394,7.26382219,11.95495128
NIG-044395,8.05194318294525,9.7480434179306
NIG-044396,8.02861869335175,9.73163902759552
NIG-044397,7.24343419075012,5.30310273170471
NIG-044398,7.38774279,6.85291399
NIG-044399,7.59557068347931,9.77708637714386
NIG-044400,7.83170163631439,10.0554996728897
NIG-044401,8.45686505,11.89223904
NIG-044402,3.91133394,7.83136234
NIG-044403,7.61274755001068,9.93474662303925
NIG-044404,6.29262815,8.5814292
NIG-044405,8.03194463253021,9.64054048061371
NIG-044406,4.41423759,12.28847936
NIG-044407,7.31031239032745,7.23120331764221
NIG-044408,8.05614352226257,9.59766268730164
NIG-044409,8.97294982,7.01975337
NIG-044410,12.6138925552368,12.9156786203384
NIG-044411,7.14775443077087,5.71452677249908
NIG-044412,5.70322806,5.73984007
NIG-044413,8.10652526,11.95435523
NIG-044414,8.17383435,11.83696055
NIG-044415,7.80356709,10.42713244
NIG-044416,8.17106336,11.85852246
NIG-044417,8.0982355,11.95192575
NIG-044418,8.16972602,11.85327948
NIG-044419,9.05918382,7.50512191
NIG-044420,8.21408827,11.8950073
NIG-044421,8.25970501,11.88702947
NIG-044422,7.89749415,8.54616313
NIG-044423,8.17458631,11.85391551
NIG-044424,8.16572343,11.8504501
NIG-044425,7.55760591,6.95541503
NIG-044426,8.14883876,11.94577131
NIG-044427,8.71048634,6.4826271
NIG-044428,4.97573,7.335005
NIG-044429,8.06628932,11.953849
NIG-044430,8.21303112,11.86441088
NIG-044431,6.27134074,4.83016219
NIG-044432,8.2408678,11.80556754
NIG-044433,8.29031646251678,6.7306387424469
NIG-044434,8.06599455,11.95369809
NIG-044435,4.92085626,8.10616508
NIG-044436,8.2400261,11.84716033
NIG-044437,4.63266699,11.14659445
NIG-044438,6.59965038299561,8.7512218952179
NIG-044439,7.16278553009033,7.22856402397156
NIG-044440,7.02725594004767,5.69414631617206
NIG-044441,8.01008671,11.9423869
NIG-044442,11.37869713,8.94837175
NIG-044443,8.11748605,11.96878033
NIG-044444,7.48948618,5.51969961
NIG-044445,10.0473082065582,8.94222736358643
NIG-044446,8.06822419166565,11.9568049907684
NIG-044447,8.38758715,6.81207444
NIG-044448,8.13241861,11.93997216
NIG-044449,7.285035,9.01843333333333
NIG-044450,8.13062243,11.89103986
NIG-044451,7.17942595481873,5.23076891899109
NIG-044452,8.20713325,11.80382585
NIG-044453,5.96097886562347,8.96375477313995
NIG-044454,8.04344594478607,11.9816315174103
NIG-044455,4.16999766,7.63191535
NIG-044456,6.64539552,6.42844014
NIG-044457,8.18738857,11.83350813
NIG-044458,8.22885529,11.90688323
NIG-044459,8.22295044,11.87666875
NIG-044460,8.16781894,11.85525414
NIG-044461,8.16916781,11.85583515
NIG-044462,8.24905087,11.8925516
NIG-044463,8.27442262,11.87863443
NIG-044464,5.61243653297424,7.18506932258606
NIG-044465,8.19280747,11.82810474
NIG-044466,5.69195002,13.00021821
NIG-044467,7.34739124774933,5.04313230514526
NIG-044468,8.14821739,11.8428203
NIG-044469,4.55462837,7.77936386
NIG-044470,8.15370822,11.86622916
NIG-044471,7.26953492,4.99440104
NIG-044472,8.17935804,11.94240761
NIG-044473,8.18223169,11.87424683
NIG-044474,8.17374413,11.88310054
NIG-044475,8.70629489421844,9.52478170394897
NIG-044476,8.0203939,11.96077695
NIG-044477,9.16720569133759,9.09579455852509
NIG-044478,8.17290835,11.85850684
NIG-044479,7.75632867,7.15777623
NIG-044480,11.307812333107,10.9276521205902
NIG-044481,8.20100208,11.812054
NIG-044482,8.17319257,11.88446673
NIG-044483,8.09891003,11.89072762
NIG-044484,8.17173689,11.81175262
NIG-044485,4.08989561,7.47037693
NIG-044486,8.50356899,6.91668558
NIG-044487,8.10644716,11.95241496
NIG-044488,6.747835,7.12045666666667
NIG-044489,8.20706656,11.80450433
NIG-044490,8.10878933,11.99639956
NIG-044491,13.4513640403748,10.8057188987732
NIG-044492,8.18724561,11.83343224
NIG-044493,5.40774226,7.57600752
NIG-044494,8.10514127,11.85908687
NIG-044495,8.23152025,12.01171389
NIG-044496,8.1310165,11.92208067
NIG-044497,8.23006613,11.90693208
NIG-044498,8.90061122,11.87770191
NIG-044499,8.23650603,11.86883112
NIG-044500,8.19207493,11.8403278
NIG-044501,7.03617854,11.40881562
NIG-044502,13.1420323,11.84405148
NIG-044503,8.24028613,12.22597571
NIG-044504,7.435222864151,7.0002007484436
NIG-044505,8.10463967,11.95417098
NIG-044507,5.91754527,8.65182332
NIG-044508,8.17822354,11.81253316
NIG-044509,8.1781437,11.91467996
NIG-044510,8.23223975,11.90560098
NIG-044511,8.04260909557343,10.7025396823883
NIG-044512,9.08975328,11.30951221
NIG-044513,8.17416185,11.8761986
NIG-044514,8.11322186,11.93460635
NIG-044515,13.15357825,11.82953011
NIG-044516,10.0332695245743,7.66920268535614
NIG-044517,10.338671207428,12.6565396785736
NIG-044518,8.22950764,11.8800763
NIG-044519,8.10641933,11.95257362
NIG-044520,6.922647356987,7.24082708358765
NIG-044521,8.10069881,11.96932137
NIG-044522,6.532285,9.60131166666667
NIG-044523,8.14446247,11.95709928
NIG-044524,7.87299379,11.54843511
NIG-044525,8.14092519,11.94787699
NIG-044526,8.18035379,11.92200246
NIG-044527,6.22293366,7.54655825
NIG-044528,6.71978652477264,8.39384436607361
NIG-044529,8.18806371,11.8943647
NIG-044530,8.17401317,11.83704208
NIG-044531,9.04092938,9.40300179
NIG-044532,8.16212403,11.91258607
NIG-044533,11.5356926,10.33280395
NIG-044534,8.13120603,11.89375525
NIG-044535,7.4022102355957,5.1712828874588
NIG-044536,8.13940089,11.95028391
NIG-044537,6.95136308670044,6.01523458957672
NIG-044538,8.17241056,11.84811121
NIG-044539,8.07092738,12.83518939
NIG-044540,5.38622975349426,9.15449738502502
NIG-044541,8.18667894,11.89757374
NIG-044542,8.0880267,12.99677155
NIG-044543,8.14145788,11.84657182
NIG-044544,8.19597817,11.86811703
NIG-044545,8.17331031,11.83792265
NIG-044546,9.50902086,8.75381294
NIG-044547,7.20019833333333,9.23857666666667
NIG-044548,8.1495262,11.95940817
NIG-044549,8.1440964,11.8580031
NIG-044550,7.59131171,11.28407156
NIG-044551,8.0753624,11.9501033
NIG-044552,8.14337065,11.97999473
NIG-044553,8.14819039,11.82319016
NIG-044554,5.99132539,6.94823822
NIG-044555,7.42691922,6.7031179
NIG-044556,8.16650952,11.91449689
NIG-044557,6.09065294265747,7.79541671276093
NIG-044558,4.70617176,9.07446476
NIG-044559,6.11614465713501,7.7656227350235
NIG-044560,6.78956595,6.16186752
NIG-044561,3.39154834,6.55435885
NIG-044562,6.10604345798492,7.93949961662292
NIG-044563,6.27463638782501,8.34115505218506
NIG-044564,6.08031570911407,7.82117664813995
NIG-044565,7.70939724,11.0985666
NIG-044566,6.08002066612244,8.09292197227478
NIG-044567,6.26814544200897,12.3493623733521
NIG-044568,6.07395887374878,7.81628429889679
NIG-044569,5.87610934,12.60687222
NIG-044570,6.07519268989563,7.84480154514313
NIG-044571,6.16204261779785,8.01382899284363
NIG-044572,5.76241059,5.54802509
NIG-044573,6.0801762342453,7.82144486904144
NIG-044574,7.00056552886963,12.7781671285629
NIG-044575,6.63247957,6.01726478
NIG-044576,6.07029497623444,7.82406806945801
NIG-044577,7.46976971626282,5.49090564250946
NIG-044578,6.15288019180298,7.94293284416199
NIG-044579,4.59456,11.8204133333333
NIG-044580,8.72151331,11.39019987
NIG-044581,4.49009299278259,11.4350134134293
NIG-044582,7.01385489,5.91520706
NIG-044583,9.30356627,9.51806182
NIG-044584,6.06708168983459,7.81809747219086
NIG-044585,7.00107677,5.61992505
NIG-044586,6.264368891716,8.28604638576508
NIG-044587,7.70592749118805,4.64839696884155
NIG-044588,6.1006361246109,7.84223735332489
NIG-044589,6.08248829841614,7.82945394515991
NIG-044590,4.75588319,7.60317363
NIG-044591,6.10823750495911,8.14599752426147
NIG-044592,4.55557805,8.48947199
NIG-044593,6.97522938251495,5.51741123199463
NIG-044594,6.2829726934433,7.92292356491089
NIG-044595,8.40532144,11.24341152
NIG-044596,6.13126158714294,8.0819571018219
NIG-044597,6.20603084564209,7.89458870887756
NIG-044598,6.20540857315063,7.89465308189392
NIG-044599,6.15191996097565,8.19462060928345
NIG-044600,6.08075022697449,7.82663226127625
NIG-044601,5.94383955001831,8.98924648761749
NIG-044602,6.13854245,6.37845091
NIG-044603,6.06843888759613,7.82545745372772
NIG-044604,8.42660904,11.79352629
NIG-044605,6.08031570911407,7.82576322555542
NIG-044606,7.62914572,11.09635408
NIG-044607,7.76372061,12.80779221
NIG-044608,6.0764479637146,7.83810138702393
NIG-044609,6.11513078212738,7.75750637054443
NIG-044610,6.20496332645416,7.89484083652496
NIG-044611,8.52400773,9.4297375
NIG-044612,6.09733164310455,7.78327703475952
NIG-044613,6.07090651988983,7.82488346099854
NIG-044614,6.07182919979095,7.82410025596619
NIG-044615,6.09081923961639,7.79514849185944
NIG-044616,6.80340707302094,9.76604640483856
NIG-044617,6.07873320579529,7.82574713230133
NIG-044618,9.45971417,6.94778561
NIG-044619,6.15389943122864,7.85229563713074
NIG-044620,3.40472155,8.67902247
NIG-044621,5.34290821,12.85954513
NIG-044622,6.106778383255,7.77339041233063
NIG-044623,4.84697163105011,13.1147199869156
NIG-044624,6.11448705196381,7.75609016418457
NIG-044625,6.10800683498383,8.14630329608917
NIG-044626,6.07502102851868,7.82379448413849
NIG-044627,6.08027279376984,7.82118201255798
NIG-044628,6.07453286647797,7.82330632209778
NIG-044629,6.15278363227844,7.94286847114563
NIG-044630,7.26989203,9.50049425
NIG-044631,6.07518196105957,7.82341361045837
NIG-044632,11.9675177335739,10.0917685031891
NIG-044633,6.06393277645111,7.81840324401855
NIG-044634,6.26515746116638,7.91663110256195
NIG-044635,6.07597589492798,7.83795654773712
NIG-044636,6.2771737575531,8.28790783882141
NIG-044637,6.07611536979675,7.83828377723694
NIG-044638,6.08016550540924,8.09254109859467
NIG-044639,8.84125389,9.79458343
NIG-044640,6.78316175937653,9.3532007932663
NIG-044641,4.12793134,7.43340819
NIG-044642,6.08060538768768,7.8296685218811
NIG-044643,6.107497215271,7.93960154056549
NIG-044644,8.84524886,9.85395541
NIG-044645,9.27462816238403,9.3153977394104
NIG-044646,5.44899743,12.94862353
NIG-044647,8.86193894,9.79018179
NIG-044648,7.48189333333333,7.5978
NIG-044649,4.8734933,13.22726064
NIG-044650,7.01421046,11.46439772
NIG-044651,9.29431021213531,11.5469527244568
NIG-044652,8.76706305,9.66946862
NIG-044653,8.83083371,9.86057819
NIG-044654,8.86644956,9.88255117
NIG-044655,8.24693942,11.96822985
NIG-044656,3.38882405,6.60604398
NIG-044657,8.70799269,9.6701814
NIG-044658,4.61995821,7.63450865
NIG-044659,8.71319025,9.70126234
NIG-044660,8.926107,9.77503858
NIG-044661,3.38940898,8.65635952
NIG-044662,8.81346309,9.81363047
NIG-044663,8.85704916,9.79871103
NIG-044664,3.37552474,6.56108186
NIG-044665,8.76158447,9.69260109
NIG-044666,8.74719998,9.65577014
NIG-044667,5.58863128,6.28289611
NIG-044668,8.74846109,9.69817388
NIG-044669,8.39355597,11.85331353
NIG-044670,8.86615094,9.78798409
NIG-044671,8.87335181,9.88099561
NIG-044672,8.94868172,9.80758665
NIG-044673,7.08741545677185,12.0637232065201
NIG-044674,8.84142066,9.71417275
NIG-044675,8.71113034,9.73389683
NIG-044676,3.90041372,7.45127365
NIG-044677,8.74400685,9.67548299
NIG-044678,8.87547647,9.74837166
NIG-044679,4.99199330806732,12.6269763708115
NIG-044680,8.85328722,9.80270238
NIG-044681,8.7839733,9.70603902
NIG-044682,8.84746332,9.79726272
NIG-044683,11.7141991853714,8.90301883220673
NIG-044684,7.07202182,6.22084558
NIG-044685,8.87816729,9.76455553
NIG-044686,3.40368519924019,8.65297983316611
NIG-044687,7.31884982,5.96440797
NIG-044688,8.769361,9.7894849
NIG-044689,8.6620523,7.00469964
NIG-044690,8.88958996,9.81730034
NIG-044691,8.52677464485168,8.52808892726898
NIG-044692,8.86942094,9.75030977
NIG-044693,8.74858857,9.65909615
NIG-044694,9.39035333333333,10.2224216666667
NIG-044695,8.87877027,9.74479566
NIG-044696,5.82053303718567,9.13771748542786
NIG-044697,4.18643158,6.51091295
NIG-044698,8.86278828,9.81805804
NIG-044699,5.16433081,7.66392446
NIG-044700,8.77270142,9.65137803
NIG-044701,9.51955915,8.83453724
NIG-044702,8.78248073,9.67601978
NIG-044703,8.85654397,9.86936501
NIG-044704,8.86399095,9.8413673
NIG-044705,4.07307692,7.46907814
NIG-044706,8.84247221,9.76954278
NIG-044707,8.79610973,9.72292806
NIG-044708,8.75593822,9.68844109
NIG-044709,6.29348695278168,12.3512506484985
NIG-044710,8.7441755,9.68368992
NIG-044711,8.86850784,9.82750623
NIG-044712,7.9466078,10.51665825
NIG-044713,8.04537777,12.10529523
NIG-044714,8.7248616,9.71631205
NIG-044715,8.89632537,9.73677605
NIG-044716,8.87348094,9.88062648
NIG-044717,8.2906901,9.2425363
NIG-044718,8.87733298,9.8005935
NIG-044719,10.45923273,12.87260553
NIG-044720,8.85126995,9.72807091
NIG-044721,8.01032066345215,11.2652832269669
NIG-044722,3.39208166666667,9.74964833333333
NIG-044723,8.93772044,9.85486781
NIG-044724,8.13382029533386,7.19373285770416
NIG-044725,8.86204322,9.882349
NIG-044726,8.85884525,9.71268914
NIG-044727,8.76309382,9.67264015
NIG-044728,4.7243421,12.32215831
NIG-044729,8.79423518,9.71775768
NIG-044730,7.48114967,6.83841199
NIG-044731,8.77272067,9.69429411
NIG-044732,8.84160946,9.80681575
NIG-044733,7.38099345,4.67728389
NIG-044734,8.87166128,9.87312505
NIG-044735,8.82397429,9.7798124
NIG-044736,8.7853937,9.74442804
NIG-044737,8.91519809,9.8215708
NIG-044738,8.86962597,9.88738226
NIG-044739,8.49814451,11.9018313
NIG-044740,8.90756643,9.76951843
NIG-044741,8.86896959,9.86790759
NIG-044742,8.73940661,9.67942399
NIG-044743,7.91459989,4.94582563
NIG-044744,8.89022786,9.75578015
NIG-044745,12.0295464992523,10.1029586791992
NIG-044746,8.74265297,9.68839382
NIG-044747,8.8778442,9.88729707
NIG-044748,11.0304987430573,11.7971330881119
NIG-044749,8.64647209,11.79299877
NIG-044750,11.2897878885269,9.20501947402954
NIG-044751,7.4155193567276,5.09303212165833
NIG-044752,8.86782827,9.8898158
NIG-044753,8.86568989,9.86436863
NIG-044754,6.06133103370667,8.06927561759949
NIG-044755,4.55585077,7.80152188
NIG-044756,7.57697833333333,9.25722333333333
NIG-044757,7.10785476,7.46791591
NIG-044758,8.73877908,9.68916665
NIG-044759,4.51039234,8.51688931
NIG-044760,8.89015847,9.83132466
NIG-044761,8.84694071,9.71024224
NIG-044762,8.85662779,9.86858295
NIG-044763,8.2853586,12.03388375
NIG-044764,8.85562418,9.78603122
NIG-044765,8.86384889,9.86533823
NIG-044766,8.86108871,9.71414639
NIG-044767,7.52063512802124,7.93388307094574
NIG-044768,6.18071568,10.07059888
NIG-044769,11.8597519397736,10.0361984968185
NIG-044770,8.7934252,6.72809337
NIG-044771,8.89459483,9.75824691
NIG-044772,4.93586972,10.19906777
NIG-044773,4.57283464,8.4620559
NIG-044774,8.83035757,9.74577166
NIG-044775,8.84670905,9.7640141
NIG-044776,8.8486931,9.72709994
NIG-044777,8.86516387,9.86954585
NIG-044778,8.73825098,9.67163411
NIG-044779,6.85712724,5.73074763
NIG-044780,8.76389097,9.6836803
NIG-044781,5.1053349,8.13271281
NIG-044782,9.19657588005066,9.30871903896332
NIG-044783,8.87178522,9.8841328
NIG-044784,9.98527962,11.31764141
NIG-044785,7.88309426,5.0177904
NIG-044786,8.78089959,9.70149419
NIG-044787,9.54608278,12.59679663
NIG-044788,5.33641678,7.88563429
NIG-044789,7.48589206,11.75475712
NIG-044790,8.876244,9.78423263
NIG-044791,8.87014618,9.89952057
NIG-044792,8.88765513896942,9.92561101913452
NIG-044793,7.14200744,11.32455652
NIG-044794,8.05167096,12.32585709
NIG-044795,8.85078707,9.92493784
NIG-044796,11.53120303,6.94781788
NIG-044797,8.87914574,9.91728087
NIG-044798,9.96033987,9.66191118
NIG-044799,6.94300524,5.75531407
NIG-044800,6.80528998374939,12.2914481163025
NIG-044801,5.75123391,7.76590318
NIG-044802,8.87446597,9.93078278
NIG-044803,7.18574883,4.85505477
NIG-044804,8.88760685920715,9.91663634777069
NIG-044805,8.88623356819153,9.91994082927704
NIG-044806,8.29634419,6.83204296
NIG-044807,8.47008601,11.08443415
NIG-044808,8.87941326,9.9231595
NIG-044809,7.02228264,5.88197963
NIG-044810,8.90862085,9.99303414
NIG-044811,8.8814377784729,9.93047118186951
NIG-044812,8.85911915,9.93641502
NIG-044813,9.16756043,9.47508283
NIG-044814,7.51352727413177,4.83835637569427
NIG-044815,8.82519721984863,9.89935755729675
NIG-044816,8.86558592319489,9.90653514862061
NIG-044817,8.86830465,9.898957
NIG-044818,8.85368784,9.95737501
NIG-044819,8.90712126,9.94823566
NIG-044820,8.86100471019745,9.89951312541962
NIG-044821,6.59503578,12.59051386
NIG-044822,6.59556283,6.34834018
NIG-044823,8.07502612,4.9392394
NIG-044824,8.62298011779785,7.71542251110077
NIG-044825,8.8812019,9.93042649
NIG-044826,8.88335474,9.92431928
NIG-044827,4.62495821,11.24287395
NIG-044828,8.89526706,9.91940137
NIG-044829,8.91560854,9.93458293
NIG-044830,6.34011081,4.6504064
NIG-044831,8.8574587,9.90775942
NIG-044832,8.86956274,9.95806532
NIG-044833,8.88578501,9.99112865
NIG-044834,6.11022233963013,10.2123928070068
NIG-044835,8.94314826,9.91977294
NIG-044836,11.37706326,10.60308819
NIG-044837,8.88262394,9.92234864
NIG-044838,8.88663151,9.93237983
NIG-044839,4.5645382,7.43817032
NIG-044840,8.86856349,9.89863911
NIG-044841,8.5483181476593,12.0384567975998
NIG-044842,8.89540885,9.9262052
NIG-044843,9.88929475,9.20433528
NIG-044844,7.03603368,4.85259156
NIG-044845,8.88164162635803,9.92753684520721
NIG-044846,8.88708651065826,9.93122220039368
NIG-044847,7.45175964,4.83801166
NIG-044848,8.87968474,9.9392952
NIG-044849,8.87118183,9.96395541
NIG-044850,8.90808237,9.94725659
NIG-044851,5.13016998767853,10.243211388588
NIG-044852,8.91219322,9.96449325
NIG-044853,8.8867458,9.9196075
NIG-044854,4.25735116,8.11189225
NIG-044855,7.79641445,8.50098383
NIG-044856,8.89496809,9.91226935
NIG-044857,8.59301275,10.23948335
NIG-044858,8.89173207,9.97448737
NIG-044859,3.5741400718689,7.21978783607483
NIG-044860,8.86523323,9.89758056
NIG-044861,4.7698848,12.92352561
NIG-044862,3.342903,6.56143842
NIG-044863,8.86922836303711,9.90124046802521
NIG-044864,10.70778228,11.93732682
NIG-044865,8.90428651,9.92903077
NIG-044866,7.4247407913208,6.01420998573303
NIG-044867,8.8567774,9.9619428
NIG-044868,8.89567384,9.92083592
NIG-044869,8.87143217,9.92842405
NIG-044870,7.10480267,11.8325488
NIG-044871,6.49719131,5.85943041
NIG-044872,8.86270424,9.89129189
NIG-044873,6.19797885417938,4.7752171754837
NIG-044874,8.88749957084656,9.93031561374664
NIG-044875,5.71660725,7.00584671
NIG-044876,8.8876555,9.91657276
NIG-044877,5.01529097557068,13.0253809690475
NIG-044878,8.89258964,9.93326192
NIG-044879,8.3604,8.4079
NIG-044880,8.88062409,9.90922988
NIG-044881,8.88487819,9.99052958
NIG-044882,8.88797206,9.92819634
NIG-044883,5.66813291,6.34429621
NIG-044884,8.893013,9.93021229
NIG-044885,6.733875,7.79874333333333
NIG-044886,8.88233632,9.93706316
NIG-044887,7.81479835510254,12.1839183568954
NIG-044888,8.92072262,9.93382543
NIG-044889,8.85204897,9.94179806
NIG-044890,5.98330020904541,7.14173555374146
NIG-044891,8.87483872,9.94283168
NIG-044892,8.32558017,7.0202796
NIG-044893,8.52526465,11.95835176
NIG-044894,8.87947863,9.94015835
NIG-044895,7.31740666666667,9.26425666666667
NIG-044896,11.29772135,6.97896884
NIG-044897,9.23184701,9.80477233
NIG-044898,5.18907129764557,11.5365082025528
NIG-044899,9.00908949,9.87459477
NIG-044900,9.10754475,9.91859301
NIG-044901,6.13991975784302,4.71113383769989
NIG-044902,9.00815565,9.8070002
NIG-044903,7.19320714473724,6.0524046421051
NIG-044904,8.06619328,13.13680255
NIG-044905,8.97940595,9.97349675
NIG-044906,8.98848668,9.87282322
NIG-044907,9.87817464,9.18711645
NIG-044908,9.01956791,9.85038532
NIG-044909,8.99290164,9.88804874
NIG-044910,8.97882392,9.81836526
NIG-044911,7.81358063220978,7.03745663166046
NIG-044912,6.75017213,6.17894163
NIG-044913,9.24676479,9.85286154
NIG-044914,8.62140503,10.00786041
NIG-044915,13.28018275,10.27987074
NIG-044916,11.8233823,8.91602911
NIG-044917,9.22645997,9.78265511
NIG-044918,9.10187747,9.99400863
NIG-044919,7.02337449,4.76683318
NIG-044920,9.12383135,9.9936109
NIG-044921,8.96901399,9.85926409
NIG-044922,9.2371184,9.98207391
NIG-044923,2.89939971,7.51058894
NIG-044924,9.0632149,9.75152717
NIG-044925,7.96798467636108,11.3390278816223
NIG-044926,13.5029643774033,10.6001114845276
NIG-044927,9.07204166,9.98745036
NIG-044928,6.19208859,5.22792771
NIG-044929,9.10410283,10.01371527
NIG-044930,8.97165093,9.86134596
NIG-044931,9.08503890037537,9.75797295570374
NIG-044932,9.06314358,9.75328143
NIG-044933,9.11175611,10.0350223
NIG-044934,9.07347857952118,9.97262477874756
NIG-044935,8.98482855,9.87656467
NIG-044936,9.2491786,9.84797471
NIG-044937,6.8024468421936,9.76186215877533
NIG-044938,9.01939183,9.85813989
NIG-044940,9.0382331,9.88321018
NIG-044941,9.03105819,9.73378559
NIG-044942,8.12893823,13.2319853
NIG-044943,7.32390582561493,9.59984600543976
NIG-044944,10.2834016666667,12.4003116666667
NIG-044945,9.02236464,10.00295533
NIG-044946,9.08005902,9.84935151
NIG-044947,7.20868349075317,5.76690495014191
NIG-044948,7.469465,4.50065166666667
NIG-044949,9.1939129,10.01354787
NIG-044950,4.30844976,8.39013888
NIG-044951,8.95104463,9.87346813
NIG-044952,9.04309231,9.86347636
NIG-044953,7.52526598,7.24545776
NIG-044954,7.43038,10.45054
NIG-044955,9.02252936,9.85930373
NIG-044956,7.55197405815125,5.24903476238251
NIG-044957,8.37823909,11.72643799
NIG-044958,9.07387374,9.84632696
NIG-044959,6.73322166666667,9.80947833333333
NIG-044960,4.57022186,7.788205
NIG-044961,9.2080645,10.00841077
NIG-044962,7.6376156,12.97045195
NIG-044963,5.58938026428223,9.19854462146759
NIG-044964,8.96349492,9.98026379
NIG-044965,8.08992425,12.0717695
NIG-044966,9.06851314,9.886791
NIG-044967,9.0222394,9.85544985
NIG-044968,9.05843799,9.99693536
NIG-044969,8.64465236663818,8.19757103919983
NIG-044970,9.07461827,9.8467618
NIG-044971,9.06578144,9.83328416
NIG-044972,9.00900900363922,9.76472675800323
NIG-044973,9.1439304,10.04843756
NIG-044974,6.96701026,6.18291909
NIG-044975,9.14156913757324,9.75482940673828
NIG-044976,6.90522372722626,5.98394393920898
NIG-044977,9.00301474,9.90333824
NIG-044978,9.04261448,9.98524967
NIG-044979,9.10910888,9.97699142
NIG-044980,4.82223298,7.08365236
NIG-044981,7.98635713,12.52391248
NIG-044982,3.92277435,7.35397678
NIG-044983,5.09703406,8.14542289
NIG-044984,11.3883376121521,9.50784623622894
NIG-044985,7.16179529,13.01788188
NIG-044986,7.57255508,13.0290141
NIG-044987,8.4732193,8.90956632
NIG-044988,7.28650433,13.1050797
NIG-044989,10.38915,10.876465
NIG-044990,7.06887758,12.88356346
NIG-044991,7.14840764,12.96978019
NIG-044992,7.21473569,13.07370636
NIG-044993,8.61033072,11.59127112
NIG-044994,7.16883805,12.99065318
NIG-044995,7.16411751,13.05082037
NIG-044996,7.81802445,7.06893035
NIG-044997,7.07475415,12.83146113
NIG-044998,8.50642059,11.9885854
NIG-044999,8.75177979469299,11.3164973258972
NIG-045000,7.40445746,6.51287337
NIG-045001,8.19743942,9.88652627
NIG-045002,7.20096617,13.04461791
NIG-045003,9.1548889875412,11.5805286169052
NIG-045004,7.22021411,13.0912529
NIG-045005,4.33568306,10.94395413
NIG-045006,7.50940123,13.0720109
NIG-045007,6.74202036,6.00891065
NIG-045008,7.46613556,13.09032307
NIG-045009,3.33825118,6.48881986
NIG-045010,4.99761035,8.08027954
NIG-045011,7.48328674,13.05716564
NIG-045012,7.48957199,12.98721313
NIG-045013,7.2192193,13.09328161
NIG-045014,7.26090811,13.11578779
NIG-045015,7.28356208,13.03963471
NIG-045016,7.31947196,13.00807503
NIG-045017,7.2332833,13.11794245
NIG-045018,7.45264335,12.9461084
NIG-045019,4.84273266,6.99601326
NIG-045020,7.20961241,13.10550247
NIG-045021,7.50446991,12.99209522
NIG-045022,7.21774029,13.09190744
NIG-045023,9.04683351516724,8.87772023677826
NIG-045024,7.52650531,13.08078921
NIG-045025,7.37743251,4.66083585
NIG-045026,4.87654566764832,6.75028324127197
NIG-045027,4.00592142,7.56636589
NIG-045028,3.3891576,8.66786929
