geo_id,longitude,latitude
ZAF-012118,"30,235130247","-24,027869026"
ZAF-012119,"30,220832554","-23,949290936"
ZAF-012120,"30,232198533","-23,996254452"
ZAF-012121,"30,439018411","-24,22101175"
ZAF-012122,"30,428977029","-24,226143582"
ZAF-012123,"30,274332061","-24,101623974"
ZAF-012124,"30,300656468","-24,057321754"
ZAF-012125,"30,284497074","-24,064946067"
ZAF-012126,"30,555899064","-24,290454263"
ZAF-012127,"30,699342368","-24,33306239"
ZAF-012128,"30,276538914","-23,982123238"
ZAF-012129,"30,270833155","-23,931685785"
ZAF-012130,"30,339774466","-24,133102496"
ZAF-012131,"30,290919613","-23,984877617"
ZAF-012132,"30,594098766","-22,396443137"
ZAF-012133,"30,56629","-22,45082"
ZAF-012134,"30,120419472","-22,866760446"
ZAF-012135,"30,124877","-22,867481"
ZAF-012136,"30,153565392","-22,898244627"
ZAF-012137,"30,197513076","-22,872740052"
ZAF-012138,"30,081139945","-22,860850664"
ZAF-012139,"30,170353529","-22,892027747"
ZAF-012140,"30,219543661","-22,907524523"
ZAF-012141,"30,206397557","-22,903374627"
ZAF-012142,"30,159943522","-22,880611218"
ZAF-012143,"30,208096616","-22,924557106"
ZAF-012144,"30,232895","-22,91657"
ZAF-012145,"30,150076274","-22,886727482"
ZAF-012146,"30,172007547","-22,829934627"
ZAF-012147,"30,142568352","-22,874882218"
ZAF-012148,"30,190266667","-22,896267642"
ZAF-012149,"30,153740386","-22,885040016"
ZAF-012150,"30,166563","-22,830553"
ZAF-012151,"30,11724","-22,87053"
ZAF-012152,"30,216575793","-22,929296897"
ZAF-012153,"30,181583595","-22,896635266"
ZAF-012154,"30,225097693","-22,913602284"
ZAF-012155,"30,13949","-22,87536"
ZAF-012156,"30,190617","-22,872668"
ZAF-012157,"30,17592","-22,93821"
ZAF-012158,"30,20407","-22,95477"
ZAF-012159,"30,07271","-22,92026"
ZAF-012160,"29,995324373","-22,883228527"
ZAF-012161,"30,127757843","-22,921549832"
ZAF-012162,"30,047902175","-22,910713882"
ZAF-012163,"29,940297633","-22,899650762"
ZAF-012164,"30,05386188","-22,825579153"
ZAF-012165,"30,06822","-22,88064"
ZAF-012166,"29,96066","-22,90462"
ZAF-012167,"30,135404791","-22,928292389"
ZAF-012168,"30,097360919","-22,876110735"
ZAF-012169,"30,053788903","-22,861797257"
ZAF-012170,"29,99544","-22,87238"
ZAF-012171,"30,1241","-22,89558"
ZAF-012172,"30,18561","-22,97349"
ZAF-012173,"30,039817251","-22,886186371"
ZAF-012174,"30,062360409","-22,876998686"
ZAF-012175,"30,11963","-22,91224"
ZAF-012176,"30,085148431","-22,916978798"
ZAF-012177,"30,032547274","-22,899285372"
ZAF-012178,"30,117166899","-22,926686399"
ZAF-012179,"30,011113534","-22,900300262"
ZAF-012180,"30,10729","-22,88512"
ZAF-012181,"30,088912799","-22,874126814"
ZAF-012182,"29,988284269","-22,879188457"
ZAF-012183,"30,126437202","-22,921259912"
ZAF-012184,"29,950983052","-22,901403067"
ZAF-012185,"30,03098","-22,89703"
ZAF-012186,"30,115290471","-22,892927642"
ZAF-012187,"30,01863","-22,9003"
ZAF-012188,"30,081016843","-22,879664065"
ZAF-012189,"30,185065286","-22,961289307"
ZAF-012190,"30,119623162","-22,922085303"
ZAF-012191,"30,169341424","-22,940641368"
ZAF-012192,"30,05318","-22,85997"
ZAF-012193,"30,10963","-22,9201"
ZAF-012194,"30,075784937","-22,916221972"
ZAF-012195,"30,200758385","-22,991432843"
ZAF-012196,"30,163256624","-22,980345473"
ZAF-012197,"30,207931","-22,988625"
ZAF-012198,"29,81889","-23,1233"
ZAF-012199,"30,149396415","-22,983580938"
ZAF-012200,"29,85171","-23,13208"
ZAF-012201,"29,795723229","-23,122226293"
ZAF-012202,"30,12542577","-22,95305559"
ZAF-012203,"29,791375314","-23,138815477"
ZAF-012204,"29,811985471","-23,115777572"
ZAF-012205,"30,104269102","-22,973015235"
ZAF-012206,"30,126465","-22,990376"
ZAF-012207,"30,125609381","-22,993479377"
ZAF-012208,"29,797365932","-23,124649"
ZAF-012209,"30,200543626","-22,985873117"
ZAF-012210,"30,112515531","-22,971122986"
ZAF-012211,"30,166541441","-22,980580394"
ZAF-012212,"29,853707745","-23,134721857"
ZAF-012213,"29,8231","-23,12051"
ZAF-012214,"30,136114367","-22,754470762"
ZAF-012215,"30,10429142","-22,785622287"
ZAF-012216,"29,951203471","-22,797593137"
ZAF-012217,"30,144654215","-22,754412264"
ZAF-012218,"30,25467","-22,7068"
ZAF-012219,"29,929569","-22,86897"
ZAF-012220,"29,931528256","-22,86968012"
ZAF-012221,"30,23231","-22,78639"
ZAF-012222,"30,075707067","-22,777662252"
ZAF-012223,"29,951671286","-22,804503603"
ZAF-012224,"29,961366016","-22,804292358"
ZAF-012225,"30,26659","-22,70622"
ZAF-012226,"29,926701551","-22,865324639"
ZAF-012227,"29,954840117","-22,868996142"
ZAF-012228,"30,056165409","-22,764690293"
ZAF-012229,"30,186691432","-22,962183207"
ZAF-012230,"29,719857271","-23,064161613"
ZAF-012231,"29,67481","-23,05168"
ZAF-012232,"29,588582361","-23,064325372"
ZAF-012233,"29,67814","-23,09045"
ZAF-012234,"29,648582478","-23,063594661"
ZAF-012235,"29,688670087","-23,089281011"
ZAF-012236,"29,74307","-23,10062"
ZAF-012237,"29,65434","-23,04147"
ZAF-012238,"29,638448145","-23,030146055"
ZAF-012239,"29,7154","-23,09053"
ZAF-012240,"29,61975","-23,07211"
ZAF-012241,"29,63566936","-23,05573434"
ZAF-012242,"29,626345957","-23,060602049"
ZAF-012243,"29,652945678","-23,065855628"
ZAF-012244,"29,772618621","-23,080299281"
ZAF-012245,"29,810928767","-23,114903708"
ZAF-012246,"29,748920962","-23,100175941"
ZAF-012247,"29,763441051","-23,099906312"
ZAF-012248,"29,79294","-23,07984"
ZAF-012249,"29,62904","-23,02732"
ZAF-012250,"29,633737091","-23,065713102"
ZAF-012251,"29,64830859","-23,071269983"
ZAF-012252,"29,65617","-23,04575"
ZAF-012253,"29,719882567","-23,091572426"
ZAF-012254,"29,72035073","-23,067583137"
ZAF-012255,"30,11677593","-22,90242175"
ZAF-012256,"29,81005309","-23,113794851"
ZAF-012257,"29,74843","-23,10022"
ZAF-012258,"29,678818826","-23,087763889"
ZAF-012259,"30,218155208","-22,719217598"
ZAF-012260,"30,178878164","-22,773849352"
ZAF-012261,"30,031819593","-22,894207486"
ZAF-012262,"30,715831755","-22,549767768"
ZAF-012263,"30,486173314","-22,583779133"
ZAF-012264,"30,689119651","-22,509622854"
ZAF-012265,"30,629679945","-22,609709237"
ZAF-012266,"30,615153181","-22,474267825"
ZAF-012267,"30,42712667","-22,574416967"
ZAF-012268,"30,793059776","-22,360594484"
ZAF-012269,"30,644645965","-22,573185494"
ZAF-012270,"30,76501","-22,56364"
ZAF-012271,"30,677396604","-22,532105407"
ZAF-012272,"30,76806056","-22,468143453"
ZAF-012273,"30,581953442","-22,499507513"
ZAF-012274,"30,5178","-22,57462"
ZAF-012275,"30,86892","-22,41825"
ZAF-012276,"30,812422435","-22,493667036"
ZAF-012277,"30,82897","-22,38481"
ZAF-012278,"30,745628027","-22,488636967"
ZAF-012279,"30,64664","-22,46482"
ZAF-012280,"30,549419997","-22,573463812"
ZAF-012281,"30,593388334","-22,571477002"
ZAF-012282,"30,6211","-22,52682"
ZAF-012283,"30,950764215","-22,418279645"
ZAF-012284,"30,89362492","-22,423564662"
ZAF-012285,"30,714505437","-22,37014701"
ZAF-012286,"30,682756","-22,470502"
ZAF-012287,"30,426584504","-22,58736225"
ZAF-012288,"30,805402716","-22,429032913"
ZAF-012289,"30,666295174","-22,434164662"
ZAF-012290,"30,594165153","-22,470882826"
ZAF-012291,"30,68019","-22,46128"
ZAF-012292,"30,690121175","-22,530410987"
ZAF-012293,"30,61158","-22,47369"
ZAF-012294,"30,794996312","-22,416670762"
ZAF-012295,"30,884875017","-22,475665373"
ZAF-012296,"30,636300026","-22,573213761"
ZAF-012297,"30,48552","-22,58105"
ZAF-012298,"30,619933922","-22,6917697"
ZAF-012299,"30,595751","-22,735154"
ZAF-012300,"30,553934718","-22,743596187"
ZAF-012301,"30,689492059","-22,671203916"
ZAF-012302,"30,587361792","-22,693008492"
ZAF-012303,"30,559820687","-22,717126522"
ZAF-012304,"30,616915248","-22,722856187"
ZAF-012305,"30,622392691","-22,67521582"
ZAF-012306,"30,67413","-22,66997"
ZAF-012307,"30,439033134","-22,806298353"
ZAF-012308,"30,479119914","-22,806755477"
ZAF-012309,"30,461454142","-22,811339192"
ZAF-012310,"30,502106866","-22,806180052"
ZAF-012311,"30,653637267","-22,739675874"
ZAF-012312,"30,52728","-22,78728"
ZAF-012313,"30,434376022","-22,836341542"
ZAF-012314,"30,418046993","-22,839506118"
ZAF-012315,"30,56089","-22,78314"
ZAF-012316,"30,452127894","-22,810156423"
ZAF-012317,"30,673563455","-22,696774627"
ZAF-012318,"30,65798526","-22,701553847"
ZAF-012319,"30,43728904","-22,808689272"
ZAF-012320,"30,477291431","-22,726829237"
ZAF-012321,"30,65308","-22,7437"
ZAF-012322,"30,490944046","-22,806367269"
ZAF-012323,"30,515274547","-22,762788807"
ZAF-012324,"30,32934","-22,81022"
ZAF-012325,"30,536063541","-22,727408388"
ZAF-012326,"30,339455297","-22,753009982"
ZAF-012327,"30,3343403","-22,777443172"
ZAF-012328,"30,564238524","-22,656777747"
ZAF-012329,"30,369660999","-22,805219454"
ZAF-012330,"30,5157","-22,7406"
ZAF-012331,"30,480134815","-22,690441498"
ZAF-012332,"30,55651","-22,67262"
ZAF-012333,"30,44363","-22,78356"
ZAF-012334,"30,489173484","-22,645025"
ZAF-012335,"30,49679","-22,68501"
ZAF-012336,"30,4574438","-22,654743821"
ZAF-012337,"30,55682","-22,616685407"
ZAF-012338,"30,303532579","-22,819639947"
ZAF-012339,"30,411483798","-22,738253067"
ZAF-012340,"30,503604966","-22,756926187"
ZAF-012341,"30,4303529","-22,794313917"
ZAF-012342,"30,403693306","-22,796898388"
ZAF-012343,"30,409155222","-22,707508422"
ZAF-012344,"30,347340332","-22,799445477"
ZAF-012345,"30,469753382","-22,776652026"
ZAF-012346,"30,371360507","-22,745257735"
ZAF-012347,"30,564934303","-22,705605814"
ZAF-012348,"30,55485","-22,618891"
ZAF-012349,"30,461976","-22,65187"
ZAF-012350,"30,525555078","-22,672923324"
ZAF-012351,"30,43547","-22,73408"
ZAF-012352,"30,34517","-22,79699"
ZAF-012353,"30,401735624","-22,799606082"
ZAF-012354,"30,460848653","-22,782100832"
ZAF-012355,"30,52401665","-22,738736004"
ZAF-012356,"30,53036","-22,74017"
ZAF-012357,"30,510717013","-22,749794627"
ZAF-012358,"30,343399576","-22,765594444"
ZAF-012359,"30,430626989","-22,591394777"
ZAF-012360,"30,626787","-22,719101"
ZAF-012361,"30,644566291","-22,672610437"
ZAF-012362,"30,60033","-22,75603"
ZAF-012363,"30,45204","-22,78709"
ZAF-012364,"30,71261","-22,44954"
ZAF-012365,"30,276429902","-22,840943917"
ZAF-012366,"30,288919849","-22,828532074"
ZAF-012367,"30,26999","-22,83586"
ZAF-012368,"30,792009606","-22,868980414"
ZAF-012369,"30,916114167","-22,473815179"
ZAF-012370,"31,029955544","-22,40391919"
ZAF-012371,"30,701579471","-22,730404004"
ZAF-012372,"30,79709","-22,654708"
ZAF-012373,"30,83707","-22,64145"
ZAF-012374,"30,74003","-22,6714"
ZAF-012375,"30,776025443","-22,700822173"
ZAF-012376,"30,899949926","-22,483573183"
ZAF-012377,"30,857446613","-22,586962357"
ZAF-012378,"30,77352967","-22,656102123"
ZAF-012379,"30,874513211","-22,482227242"
ZAF-012380,"30,81561","-22,66036"
ZAF-012381,"30,7452","-22,71476"
ZAF-012382,"30,830251","-22,64684"
ZAF-012383,"30,758240062","-22,657359307"
ZAF-012384,"30,76416","-22,70326"
ZAF-012385,"30,610956689","-22,756430902"
ZAF-012386,"30,509102641","-22,821894144"
ZAF-012387,"30,649298","-22,778488"
ZAF-012388,"30,53738","-22,80203"
ZAF-012389,"30,484616889","-22,832309203"
ZAF-012390,"30,42752","-22,85827"
ZAF-012391,"30,361358352","-22,852685436"
ZAF-012392,"30,389099594","-22,849355407"
ZAF-012393,"30,398444539","-22,851986862"
ZAF-012394,"30,489127724","-22,834449527"
ZAF-012395,"30,440490826","-22,854315442"
ZAF-012396,"30,540685459","-22,810006367"
ZAF-012397,"30,343589489","-22,737814972"
ZAF-012398,"30,341322823","-22,988495407"
ZAF-012399,"30,427370663","-23,00061525"
ZAF-012400,"30,423044892","-23,01350456"
ZAF-012401,"30,355039341","-22,979556176"
ZAF-012402,"30,345777249","-23,003886082"
ZAF-012403,"30,393243877","-22,979946792"
ZAF-012404,"30,425807254","-23,000380176"
ZAF-012405,"30,435953","-23,043098"
ZAF-012406,"30,392840473","-22,989429294"
ZAF-012407,"30,358771553","-22,990158987"
ZAF-012408,"30,423095","-23,066793"
ZAF-012409,"30,408494","-22,996664"
ZAF-012410,"30,429845028","-23,024010246"
ZAF-012411,"30,39937874","-22,995263566"
ZAF-012412,"30,415257045","-23,019366187"
ZAF-012413,"30,41747374","-23,01210607"
ZAF-012414,"30,347684216","-22,996266257"
ZAF-012415,"30,390795223","-22,990433827"
ZAF-012416,"30,426947067","-23,060973193"
ZAF-012417,"30,417501569","-22,995888526"
ZAF-012418,"30,42028","-23,01452"
ZAF-012419,"30,405515691","-22,990096013"
ZAF-012420,"30,428571824","-23,005146819"
ZAF-012421,"30,443486232","-23,037934663"
ZAF-012422,"30,398162338","-22,974690615"
ZAF-012423,"30,359959562","-22,991063892"
ZAF-012424,"30,3464","-22,99291"
ZAF-012425,"30,424778677","-23,003710728"
ZAF-012426,"30,42021","-22,99569"
ZAF-012427,"30,304083603","-23,054948579"
ZAF-012428,"30,306195057","-23,056489517"
ZAF-012429,"30,298060185","-23,04213965"
ZAF-012430,"30,34997","-23,04936"
ZAF-012431,"30,367787364","-23,019256565"
ZAF-012432,"30,359972962","-23,051459006"
ZAF-012433,"30,389858943","-23,02172713"
ZAF-012434,"30,387621813","-23,048462893"
ZAF-012435,"30,38222","-23,05355"
ZAF-012436,"30,29422","-23,04468"
ZAF-012437,"30,293606273","-23,033741507"
ZAF-012438,"30,36736","-23,05692"
ZAF-012439,"30,388856208","-23,039451473"
ZAF-012440,"30,336976488","-23,050985544"
ZAF-012441,"30,320061502","-23,0631586"
ZAF-012442,"30,303388488","-23,048837667"
ZAF-012443,"30,357512156","-23,041932287"
ZAF-012444,"30,352273685","-23,048511472"
ZAF-012445,"30,334378592","-23,058175921"
ZAF-012446,"30,316738859","-23,06317492"
ZAF-012447,"30,378284302","-23,017448315"
ZAF-012448,"30,301359663","-23,059710762"
ZAF-012449,"30,348757375","-23,050217071"
ZAF-012450,"30,39385748","-23,042871111"
ZAF-012451,"30,39896439","-23,045500658"
ZAF-012452,"30,35602","-23,06095"
ZAF-012453,"30,365990222","-23,061805556"
ZAF-012454,"30,289230928","-23,033198253"
ZAF-012455,"30,423917511","-23,132379027"
ZAF-012456,"30,46504333","-23,147719237"
ZAF-012457,"30,467797183","-23,178347732"
ZAF-012458,"30,473008279","-23,154983032"
ZAF-012459,"30,4090594","-23,114702357"
ZAF-012460,"30,46176","-23,21177"
ZAF-012461,"30,43312","-23,18056"
ZAF-012462,"30,521128","-23,231906"
ZAF-012463,"30,490373741","-23,234167747"
ZAF-012464,"30,378962809","-23,096846099"
ZAF-012465,"30,428749401","-23,132277607"
ZAF-012466,"30,398606303","-23,116063847"
ZAF-012467,"30,484692996","-23,165011782"
ZAF-012468,"30,45106","-23,10054"
ZAF-012469,"30,396272878","-23,102251717"
ZAF-012470,"30,4711476","-23,155806117"
ZAF-012471,"30,426526126","-23,22698076"
ZAF-012472,"30,445852605","-23,098918597"
ZAF-012473,"30,443431254","-23,099601768"
ZAF-012474,"30,391697839","-23,095387811"
ZAF-012475,"30,429054576","-23,224604592"
ZAF-012476,"30,43436","-23,137339168"
ZAF-012477,"30,515943958","-23,234339872"
ZAF-012478,"30,493319491","-23,179140052"
ZAF-012479,"30,446068615","-23,205014522"
ZAF-012480,"30,404096557","-23,117747677"
ZAF-012481,"30,46037","-23,14918"
ZAF-012482,"30,41392","-23,09477"
ZAF-012483,"30,392","-23,1157"
ZAF-012484,"30,279595606","-23,187850762"
ZAF-012485,"30,188907362","-23,188352003"
ZAF-012486,"30,312057542","-23,184510245"
ZAF-012487,"30,226945982","-23,163436862"
ZAF-012488,"30,328584384","-23,193536046"
ZAF-012489,"30,392280901","-23,153823171"
ZAF-012490,"30,285258358","-23,166486986"
ZAF-012491,"30,297324372","-23,179812703"
ZAF-012492,"30,396244103","-23,140896187"
ZAF-012493,"30,244828066","-23,161659887"
ZAF-012494,"30,209434159","-23,17246154"
ZAF-012495,"30,269494548","-23,163080902"
ZAF-012496,"30,398483155","-23,162126687"
ZAF-012497,"30,332794914","-23,207306791"
ZAF-012498,"30,210849064","-23,164666406"
ZAF-012499,"30,175949292","-23,184761626"
ZAF-012500,"30,386245947","-23,142398318"
ZAF-012501,"30,331370416","-23,193830305"
ZAF-012502,"30,30652","-23,17978"
ZAF-012503,"30,225324007","-23,157435302"
ZAF-012504,"30,262780561","-23,192454239"
ZAF-012505,"30,266162063","-23,15961234"
ZAF-012506,"30,20849","-23,164759"
ZAF-012507,"30,456687687","-23,091727747"
ZAF-012508,"30,264108616","-23,196357957"
ZAF-012509,"30,431566295","-23,010688344"
ZAF-012510,"30,394317126","-22,976176005"
ZAF-012511,"30,307431812","-23,044618423"
ZAF-012512,"30,371328967","-23,068724062"
ZAF-012513,"30,396339004","-23,026285165"
ZAF-012514,"30,351123627","-23,063793847"
ZAF-012515,"30,29216","-23,05338"
ZAF-012516,"30,25747483","-22,881406083"
ZAF-012517,"30,294505194","-22,924679237"
ZAF-012518,"30,27973","-22,92376"
ZAF-012519,"30,224567656","-22,889226897"
ZAF-012520,"30,249828832","-22,835593032"
ZAF-012521,"30,267724929","-22,913167785"
ZAF-012522,"30,243855328","-22,83573818"
ZAF-012523,"30,258197863","-22,921636187"
ZAF-012524,"30,225731972","-22,866533333"
ZAF-012525,"30,23625","-22,88773"
ZAF-012526,"30,2371","-22,86553"
ZAF-012527,"30,258218562","-22,917079918"
ZAF-012528,"30,239","-22,86802"
ZAF-012529,"30,22559","-22,89095"
ZAF-012530,"30,274532799","-22,926345637"
ZAF-012531,"30,244436049","-22,932755337"
ZAF-012532,"30,248408741","-22,839608422"
ZAF-012533,"30,219191748","-22,937611017"
ZAF-012534,"30,251000854","-22,91616733"
ZAF-012535,"30,243457106","-22,931224732"
ZAF-012536,"30,589432007","-22,891429982"
ZAF-012537,"30,425447659","-22,973695297"
ZAF-012538,"30,49065","-22,960064802"
ZAF-012539,"30,470012702","-22,968939377"
ZAF-012540,"30,454274478","-22,978476327"
ZAF-012541,"30,652153066","-22,884726222"
ZAF-012542,"30,46644","-22,97138"
ZAF-012543,"30,479960932","-22,886934458"
ZAF-012544,"30,54163067","-22,877043917"
ZAF-012545,"30,536223595","-22,840715477"
ZAF-012546,"30,480131355","-22,840996222"
ZAF-012547,"30,656523804","-22,847563812"
ZAF-012548,"30,541052227","-22,871999587"
ZAF-012549,"30,58848772","-22,859453067"
ZAF-012550,"30,589484237","-22,860848388"
ZAF-012551,"30,57097","-22,85395"
ZAF-012552,"30,611861754","-22,857580797"
ZAF-012553,"30,562326274","-22,864651612"
ZAF-012554,"30,55590079","-22,828877779"
ZAF-012555,"30,610807619","-22,809701764"
ZAF-012556,"30,569955","-22,803859"
ZAF-012557,"30,62320562","-22,85350361"
ZAF-012558,"30,55626","-22,8296"
ZAF-012559,"30,55482","-22,80988"
ZAF-012560,"30,567021066","-22,838271682"
ZAF-012561,"30,598224701","-22,805576292"
ZAF-012562,"30,54357043","-22,865670658"
ZAF-012563,"30,512492809","-22,840462217"
ZAF-012564,"30,502654013","-22,985410762"
ZAF-012565,"30,510723617","-23,034543033"
ZAF-012566,"30,564283428","-22,957473813"
ZAF-012567,"30,535615108","-22,958550094"
ZAF-012568,"30,58735","-22,94763"
ZAF-012569,"30,492113281","-22,995406048"
ZAF-012570,"30,47066","-23,06146"
ZAF-012571,"30,654749241","-22,912921939"
ZAF-012572,"30,61407","-22,93956"
ZAF-012573,"30,480952437","-22,987075128"
ZAF-012574,"30,63283","-22,93363"
ZAF-012575,"30,51624","-22,98238"
ZAF-012576,"30,45007","-22,99219"
ZAF-012577,"30,56736","-22,97288"
ZAF-012578,"30,517262697","-22,963730145"
ZAF-012579,"30,444257342","-23,004629637"
ZAF-012580,"30,51102065","-23,013989982"
ZAF-012581,"30,52388","-22,96877"
ZAF-012582,"30,484934447","-23,026521542"
ZAF-012583,"30,45238435","-22,965766967"
ZAF-012584,"30,459800598","-22,979267677"
ZAF-012585,"30,65328","-22,88615"
ZAF-012586,"30,65925859","-22,895728423"
ZAF-012587,"30,61505","-22,88138"
ZAF-012588,"30,490672237","-22,960010205"
ZAF-012589,"30,593087085","-22,894674429"
ZAF-012590,"30,427740483","-22,973729708"
ZAF-012591,"30,687625054","-22,867463102"
ZAF-012592,"30,36436","-22,90683"
ZAF-012593,"30,366588356","-22,934878388"
ZAF-012594,"30,46287","-22,88299"
ZAF-012595,"30,451912","-22,915211144"
ZAF-012596,"30,50821","-22,8715"
ZAF-012597,"30,386178288","-22,940756377"
ZAF-012598,"30,490204686","-22,905752889"
ZAF-012599,"30,484307335","-22,875006464"
ZAF-012600,"30,410844223","-22,898184627"
ZAF-012601,"30,376454552","-22,921206967"
ZAF-012602,"30,524314942","-22,888239168"
ZAF-012603,"30,029886941","-22,907437006"
ZAF-012604,"30,49162","-22,88941"
ZAF-012605,"30,52153","-22,90228"
ZAF-012606,"30,485618573","-22,873952253"
ZAF-012607,"30,482","-22,88508"
ZAF-012608,"30,438013294","-22,897267643"
ZAF-012609,"30,420538791","-22,923104222"
ZAF-012610,"30,507517342","-22,883691507"
ZAF-012611,"30,422232561","-22,904644627"
ZAF-012612,"30,48456597","-22,883667642"
ZAF-012613,"30,430489411","-22,973483847"
ZAF-012614,"30,47373","-22,97169"
ZAF-012615,"30,598121218","-22,92567733"
ZAF-012616,"30,647733","-22,871535"
ZAF-012617,"30,47903","-22,95513"
ZAF-012618,"30,52111","-22,91131"
ZAF-012619,"30,37921","-22,9515"
ZAF-012620,"30,431858556","-22,95613884"
ZAF-012621,"30,504616607","-22,942371205"
ZAF-012622,"30,44463","-22,95337"
ZAF-012623,"30,492809741","-22,948207783"
ZAF-012624,"30,475412123","-22,931926158"
ZAF-012625,"30,491599592","-22,948200177"
ZAF-012626,"30,431123918","-22,938033123"
ZAF-012627,"30,40667","-22,95593"
ZAF-012628,"30,408920993","-22,947446448"
ZAF-012629,"30,552891039","-22,917521547"
ZAF-012630,"30,470275588","-22,928398457"
ZAF-012631,"30,493633158","-22,930253068"
ZAF-012632,"30,523754642","-22,962494662"
ZAF-012633,"30,61313","-22,94643"
ZAF-012634,"30,51457","-23,01749"
ZAF-012635,"30,47757042","-23,031558141"
ZAF-012636,"30,45783","-22,99317"
ZAF-012637,"30,646586581","-22,922178562"
ZAF-012638,"30,555239433","-22,958535978"
ZAF-012639,"30,491272108","-22,992674329"
ZAF-012640,"30,611861108","-22,815175864"
ZAF-012641,"30,364618034","-22,852353812"
ZAF-012642,"30,575530796","-22,863120762"
ZAF-012643,"30,570174832","-22,80880072"
ZAF-012644,"30,547787374","-22,814289202"
ZAF-012645,"30,628424395","-22,844069982"
ZAF-012646,"30,544977412","-22,871369937"
ZAF-012647,"30,513020943","-22,911523129"
ZAF-012648,"30,381102768","-22,955024802"
ZAF-012649,"30,54003","-22,93046"
ZAF-012650,"30,415273334","-22,956075476"
ZAF-012651,"30,47388682","-22,943009907"
ZAF-012652,"30,481338889","-22,948924697"
ZAF-012653,"30,493608538","-22,935528668"
ZAF-012654,"30,47316","-22,94483"
ZAF-012655,"30,47519","-22,94474"
ZAF-012656,"30,436498758","-22,959457797"
ZAF-012657,"30,425683713","-22,941280087"
ZAF-012658,"30,437337652","-22,908427247"
ZAF-012659,"30,509085741","-22,883286792"
ZAF-012660,"30,461480921","-22,894188876"
ZAF-012661,"30,48296347","-22,88302934"
ZAF-012662,"30,46835","-22,95052"
ZAF-012663,"30,547064944","-22,880046932"
ZAF-012664,"30,63151","-22,844"
ZAF-012665,"30,521028489","-22,935112253"
ZAF-012666,"30,477862602","-22,981695166"
ZAF-012667,"30,453972806","-22,973321069"
ZAF-012668,"30,454149847","-22,988278492"
ZAF-012669,"30,497248557","-22,944775455"
ZAF-012670,"30,43345","-22,90435"
ZAF-012671,"30,598076339","-22,886468748"
ZAF-012672,"30,483079418","-22,968080937"
ZAF-012673,"30,435381012","-22,917660727"
ZAF-012674,"30,670022229","-22,838210563"
ZAF-012675,"30,746238248","-22,800174694"
ZAF-012676,"30,698554866","-22,816985093"
ZAF-012677,"30,770758","-22,866253"
ZAF-012678,"30,80247","-22,78193"
ZAF-012679,"30,691390469","-22,828720122"
ZAF-012680,"30,789630434","-22,756204197"
ZAF-012681,"30,727587188","-22,797378177"
ZAF-012682,"30,673668267","-22,83970849"
ZAF-012683,"30,564302788","-22,997560389"
ZAF-012684,"30,594142944","-22,961361472"
ZAF-012685,"30,699056044","-22,812698359"
ZAF-012686,"30,819743916","-22,780038457"
ZAF-012687,"30,839998895","-22,711109379"
ZAF-012688,"30,791897019","-22,754269333"
ZAF-012689,"30,730241976","-22,800524915"
ZAF-012690,"30,885241547","-22,722768562"
ZAF-012691,"30,881881473","-22,722759888"
ZAF-012692,"30,713769867","-22,812510976"
ZAF-012693,"30,841119301","-22,708659666"
ZAF-012694,"30,833281709","-22,721626059"
ZAF-012695,"30,832810572","-22,776913603"
ZAF-012696,"30,85919","-22,7571"
ZAF-012697,"30,758143609","-22,82414882"
ZAF-012698,"30,764965494","-22,805481984"
ZAF-012699,"30,865659821","-22,757907483"
ZAF-012700,"30,751770004","-22,797325167"
ZAF-012701,"30,657757627","-22,826051646"
ZAF-012702,"30,878497594","-22,748251627"
ZAF-012703,"30,786556556","-22,744642397"
ZAF-012704,"30,848091868","-22,766317747"
ZAF-012705,"30,72875001","-22,816521859"
ZAF-012706,"30,77469086","-22,798671349"
ZAF-012707,"30,75699","-22,79355"
ZAF-012708,"30,73657586","-22,805474922"
ZAF-012709,"30,558691779","-23,005898686"
ZAF-012710,"30,620323712","-22,984158159"
ZAF-012711,"30,54641","-23,05171"
ZAF-012712,"30,603497208","-23,018376553"
ZAF-012713,"30,80792897","-22,908313673"
ZAF-012714,"30,37867","-22,9837"
ZAF-012715,"30,48070019","-23,191063709"
ZAF-012716,"30,05082446","-23,147592175"
ZAF-012717,"30,074439517","-23,151557886"
ZAF-012718,"30,040218672","-23,171643067"
ZAF-012719,"29,960646859","-23,225341118"
ZAF-012720,"30,082353295","-23,15753365"
ZAF-012721,"30,063521348","-23,13790069"
ZAF-012722,"30,05674172","-23,143619822"
ZAF-012723,"29,991089414","-23,22128083"
ZAF-012724,"29,994134986","-23,215056028"
ZAF-012725,"30,077721001","-23,157907745"
ZAF-012726,"29,998764267","-23,319338454"
ZAF-012727,"29,984498859","-23,293758497"
ZAF-012728,"30,11967","-23,31354"
ZAF-012729,"29,989198","-23,28749"
ZAF-012730,"30,073214924","-23,352439913"
ZAF-012731,"29,990608986","-23,345457974"
ZAF-012732,"30,0186985","-23,276369979"
ZAF-012733,"30,043533333","-23,311488958"
ZAF-012734,"30,041858141","-23,327767947"
ZAF-012735,"29,960622135","-23,286601762"
ZAF-012736,"30,114470723","-23,322951177"
ZAF-012737,"29,982320883","-23,325139781"
ZAF-012738,"29,982046372","-23,362017751"
